#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2019 12 01 14 00 999 99.0 99.0  0.51 11.11  4.37 115 9999.0 999.0  11.8 999.0 99.0 99.00
2019 12 01 14 30 999 99.0 99.0  0.50  9.88  4.34 127 9999.0 999.0  11.9 999.0 99.0 99.00
2019 12 01 15 00 999 99.0 99.0  0.49 11.11  4.04 122 9999.0 999.0  11.9 999.0 99.0 99.00
2019 12 01 15 30 999 99.0 99.0  0.50 11.11  3.85 122 9999.0 999.0  11.9 999.0 99.0 99.00
2019 12 01 16 00 999 99.0 99.0  0.52 10.53  3.79 117 9999.0 999.0  11.9 999.0 99.0 99.00
2019 12 01 16 30 999 99.0 99.0  0.55  2.78  3.44  58 9999.0 999.0  11.9 999.0 99.0 99.00
2019 12 01 17 00 999 99.0 99.0  0.56  2.86  3.44  90 9999.0 999.0  12.0 999.0 99.0 99.00
2019 12 01 17 30 999 99.0 99.0  0.57 10.53  3.59 124 9999.0 999.0  12.0 999.0 99.0 99.00
2019 12 01 18 00 999 99.0 99.0  0.57  9.88  3.61 125 9999.0 999.0  12.0 999.0 99.0 99.00
2019 12 01 18 30 999 99.0 99.0  0.60  3.23  3.49  99 9999.0 999.0  11.9 999.0 99.0 99.00
2019 12 01 19 00 999 99.0 99.0  0.64  3.23  3.38 114 9999.0 999.0  11.9 999.0 99.0 99.00
2019 12 01 19 30 999 99.0 99.0  0.66  3.45  3.45 104 9999.0 999.0  11.9 999.0 99.0 99.00
2019 12 01 20 00 999 99.0 99.0  0.64  3.57  3.50 104 9999.0 999.0  11.9 999.0 99.0 99.00
2019 12 01 20 30 999 99.0 99.0  0.73  3.57  3.55 107 9999.0 999.0  11.9 999.0 99.0 99.00
2019 12 01 21 00 999 99.0 99.0  0.74  3.57  3.54 113 9999.0 999.0  11.9 999.0 99.0 99.00
2019 12 01 21 30 999 99.0 99.0  0.79  3.45  3.54 107 9999.0 999.0  11.9 999.0 99.0 99.00
2019 12 01 22 00 999 99.0 99.0  0.92  3.85  3.55 108 9999.0 999.0  11.9 999.0 99.0 99.00
2019 12 01 22 30 999 99.0 99.0  1.05  4.00  3.63 104 9999.0 999.0  11.9 999.0 99.0 99.00
2019 12 01 23 00 999 99.0 99.0  1.23  4.35  3.88 118 9999.0 999.0  11.9 999.0 99.0 99.00
2019 12 01 23 30 999 99.0 99.0  1.40  4.76  4.07 111 9999.0 999.0  11.9 999.0 99.0 99.00
2019 12 02 00 00 999 99.0 99.0  1.68  5.00  4.32 104 9999.0 999.0  11.9 999.0 99.0 99.00
2019 12 02 00 30 999 99.0 99.0  1.69  5.26  4.41 106 9999.0 999.0  11.9 999.0 99.0 99.00
2019 12 02 01 00 999 99.0 99.0  1.81  5.56  4.54 108 9999.0 999.0  11.9 999.0 99.0 99.00
2019 12 02 01 30 999 99.0 99.0  2.16  5.88  4.90 100 9999.0 999.0  11.9 999.0 99.0 99.00
2019 12 02 02 00 999 99.0 99.0  2.29  6.25  4.97  96 9999.0 999.0  11.8 999.0 99.0 99.00
2019 12 02 02 30 999 99.0 99.0  2.48  6.25  5.24 100 9999.0 999.0  11.8 999.0 99.0 99.00
2019 12 02 03 00 999 99.0 99.0  2.67  6.67  5.43  93 9999.0 999.0  11.8 999.0 99.0 99.00
2019 12 02 03 30 999 99.0 99.0  2.81  6.67  5.60  94 9999.0 999.0  11.8 999.0 99.0 99.00
2019 12 02 04 00 999 99.0 99.0  2.72  7.14  5.59  93 9999.0 999.0  11.8 999.0 99.0 99.00
2019 12 02 04 30 999 99.0 99.0  3.05  7.14  5.89  96 9999.0 999.0  11.8 999.0 99.0 99.00
2019 12 02 05 00 999 99.0 99.0  3.34  7.14  6.03  97 9999.0 999.0  11.7 999.0 99.0 99.00
2019 12 02 05 30 999 99.0 99.0  3.61  7.14  6.26  99 9999.0 999.0  11.7 999.0 99.0 99.00
2019 12 02 06 00 999 99.0 99.0  3.39  7.14  6.07  99 9999.0 999.0  11.7 999.0 99.0 99.00
2019 12 02 06 30 999 99.0 99.0  3.75  7.69  6.42 100 9999.0 999.0  11.7 999.0 99.0 99.00
2019 12 02 07 00 999 99.0 99.0  4.06  7.69  6.58 103 9999.0 999.0  11.7 999.0 99.0 99.00
2019 12 02 07 30 999 99.0 99.0  4.19  7.69  6.64 107 9999.0 999.0  11.7 999.0 99.0 99.00
2019 12 02 08 00 999 99.0 99.0  4.02  8.33  6.59 100 9999.0 999.0  11.7 999.0 99.0 99.00
2019 12 02 08 30 999 99.0 99.0  3.77  8.33  6.52 120 9999.0 999.0  11.7 999.0 99.0 99.00
2019 12 02 09 00 999 99.0 99.0  4.38  8.33  6.82 113 9999.0 999.0  11.7 999.0 99.0 99.00
2019 12 02 09 30 999 99.0 99.0  4.06  8.33  6.70 103 9999.0 999.0  11.8 999.0 99.0 99.00
2019 12 02 10 00 999 99.0 99.0  4.48  9.09  7.05 122 9999.0 999.0  11.8 999.0 99.0 99.00
2019 12 02 10 30 999 99.0 99.0  4.01  9.09  6.77 117 9999.0 999.0  11.7 999.0 99.0 99.00
2019 12 02 11 00 999 99.0 99.0  4.15  8.33  6.98 110 9999.0 999.0  11.7 999.0 99.0 99.00
2019 12 02 11 30 999 99.0 99.0  4.04  9.09  6.71 115 9999.0 999.0  11.7 999.0 99.0 99.00
2019 12 02 12 00 999 99.0 99.0  3.87  9.09  6.66 111 9999.0 999.0  11.6 999.0 99.0 99.00
2019 12 02 12 30 999 99.0 99.0  4.08  9.09  6.88 124 9999.0 999.0  11.6 999.0 99.0 99.00
2019 12 02 13 00 999 99.0 99.0  3.77  7.69  6.67 107 9999.0 999.0  11.6 999.0 99.0 99.00
2019 12 02 13 30 999 99.0 99.0  3.89  9.09  6.85 117 9999.0 999.0  11.6 999.0 99.0 99.00
2019 12 02 14 00 999 99.0 99.0  3.93  9.09  6.99 128 9999.0 999.0  11.6 999.0 99.0 99.00
2019 12 02 14 30 999 99.0 99.0  3.55  9.09  6.64 127 9999.0 999.0  11.7 999.0 99.0 99.00
2019 12 02 15 00 999 99.0 99.0  3.77  9.09  6.90 124 9999.0 999.0  11.7 999.0 99.0 99.00
2019 12 02 15 30 999 99.0 99.0  3.42  9.09  6.56 125 9999.0 999.0  11.7 999.0 99.0 99.00
2019 12 02 16 00 999 99.0 99.0  3.53  9.09  6.56 118 9999.0 999.0  11.7 999.0 99.0 99.00
2019 12 02 16 30 999 99.0 99.0  3.75  9.09  6.65 118 9999.0 999.0  11.8 999.0 99.0 99.00
2019 12 02 17 00 999 99.0 99.0  3.51  9.88  6.61 131 9999.0 999.0  11.9 999.0 99.0 99.00
2019 12 02 17 30 999 99.0 99.0  3.34  9.09  6.43 132 9999.0 999.0  12.0 999.0 99.0 99.00
2019 12 02 18 00 999 99.0 99.0  3.28  9.09  6.47 128 9999.0 999.0  12.1 999.0 99.0 99.00
2019 12 02 18 30 999 99.0 99.0  3.43  9.09  6.47 132 9999.0 999.0  12.1 999.0 99.0 99.00
2019 12 02 19 00 999 99.0 99.0  3.20 10.53  6.49 129 9999.0 999.0  12.1 999.0 99.0 99.00
2019 12 02 19 30 999 99.0 99.0  3.42  9.09  6.52 131 9999.0 999.0  12.1 999.0 99.0 99.00
2019 12 02 20 00 999 99.0 99.0  3.29  9.88  6.43 122 9999.0 999.0  12.1 999.0 99.0 99.00
2019 12 02 20 30 999 99.0 99.0  3.21  9.09  6.21 134 9999.0 999.0  12.2 999.0 99.0 99.00
2019 12 02 21 00 999 99.0 99.0  3.12  5.88  6.06  49 9999.0 999.0  12.2 999.0 99.0 99.00
2019 12 02 21 30 999 99.0 99.0  3.13  9.09  6.06 120 9999.0 999.0  12.2 999.0 99.0 99.00
2019 12 02 22 00 999 99.0 99.0  3.31  9.09  6.22 128 9999.0 999.0  12.3 999.0 99.0 99.00
2019 12 02 22 30 999 99.0 99.0  3.06  9.09  6.23 132 9999.0 999.0  12.3 999.0 99.0 99.00
2019 12 02 23 00 999 99.0 99.0  3.23  9.88  6.15 134 9999.0 999.0  12.3 999.0 99.0 99.00
2019 12 02 23 30 999 99.0 99.0  3.59  9.09  6.39 132 9999.0 999.0  12.3 999.0 99.0 99.00
2019 12 03 00 00 999 99.0 99.0  3.32  6.25  6.30  39 9999.0 999.0  12.2 999.0 99.0 99.00
2019 12 03 00 30 999 99.0 99.0  3.36  9.88  6.61 146 9999.0 999.0  12.2 999.0 99.0 99.00
2019 12 03 01 00 999 99.0 99.0  3.19  9.88  6.36 149 9999.0 999.0  12.2 999.0 99.0 99.00
2019 12 03 01 30 999 99.0 99.0  3.28  6.67  6.34  45 9999.0 999.0  12.2 999.0 99.0 99.00
2019 12 03 02 00 999 99.0 99.0  3.44  6.25  6.47  46 9999.0 999.0  12.2 999.0 99.0 99.00
2019 12 03 02 30 999 99.0 99.0  3.42  6.67  6.31  35 9999.0 999.0  12.2 999.0 99.0 99.00
2019 12 03 03 00 999 99.0 99.0  3.16 11.11  6.22 174 9999.0 999.0  12.1 999.0 99.0 99.00
2019 12 03 03 30 999 99.0 99.0  3.29  6.67  6.24  34 9999.0 999.0  12.1 999.0 99.0 99.00
2019 12 03 04 00 999 99.0 99.0  3.53  6.67  6.24  17 9999.0 999.0  12.1 999.0 99.0 99.00
2019 12 03 04 30 999 99.0 99.0  3.51  6.67  6.26  20 9999.0 999.0  12.0 999.0 99.0 99.00
2019 12 03 05 00 999 99.0 99.0  3.54  6.25  6.32  10 9999.0 999.0  12.0 999.0 99.0 99.00
2019 12 03 05 30 999 99.0 99.0  3.27  6.67  6.05  16 9999.0 999.0  12.0 999.0 99.0 99.00
2019 12 03 06 00 999 99.0 99.0  3.51  6.67  6.24  10 9999.0 999.0  12.0 999.0 99.0 99.00
2019 12 03 06 30 999 99.0 99.0  3.63  7.14  6.24   0 9999.0 999.0  11.9 999.0 99.0 99.00
2019 12 03 07 00 999 99.0 99.0  3.57  7.14  6.32 359 9999.0 999.0  11.8 999.0 99.0 99.00
2019 12 03 07 30 999 99.0 99.0  3.22  6.67  6.24   1 9999.0 999.0  11.8 999.0 99.0 99.00
2019 12 03 08 00 999 99.0 99.0  3.37  7.14  6.24 359 9999.0 999.0  11.8 999.0 99.0 99.00
2019 12 03 08 30 999 99.0 99.0  3.25  6.67  6.16 357 9999.0 999.0  11.8 999.0 99.0 99.00
2019 12 03 09 00 999 99.0 99.0  3.12  7.14  6.19 353 9999.0 999.0  11.7 999.0 99.0 99.00
2019 12 03 09 30 999 99.0 99.0  3.20  7.14  6.15   3 9999.0 999.0  11.7 999.0 99.0 99.00
2019 12 03 10 00 999 99.0 99.0  3.31  6.67  6.10 357 9999.0 999.0  11.6 999.0 99.0 99.00
2019 12 03 10 30 999 99.0 99.0  3.25  7.14  6.08 353 9999.0 999.0  11.5 999.0 99.0 99.00
2019 12 03 11 00 999 99.0 99.0  3.08  6.67  5.93 350 9999.0 999.0  11.4 999.0 99.0 99.00
2019 12 03 11 30 999 99.0 99.0  3.17  6.67  5.97 347 9999.0 999.0  11.4 999.0 99.0 99.00
2019 12 03 12 00 999 99.0 99.0  3.00  6.67  5.97 352 9999.0 999.0  11.3 999.0 99.0 99.00
2019 12 03 12 30 999 99.0 99.0  2.65  6.67  5.78 352 9999.0 999.0  11.2 999.0 99.0 99.00
2019 12 03 13 00 999 99.0 99.0  2.67  6.25  5.87 352 9999.0 999.0  11.1 999.0 99.0 99.00
2019 12 03 13 30 999 99.0 99.0  2.49  6.25  5.78 350 9999.0 999.0  10.9 999.0 99.0 99.00
2019 12 03 14 00 999 99.0 99.0  2.59  6.25  5.82 350 9999.0 999.0  10.9 999.0 99.0 99.00
2019 12 03 14 30 999 99.0 99.0  2.35  6.25  5.84 352 9999.0 999.0  10.8 999.0 99.0 99.00
2019 12 03 15 00 999 99.0 99.0  2.19 11.11  5.69 141 9999.0 999.0  10.9 999.0 99.0 99.00
2019 12 03 15 30 999 99.0 99.0  2.17  5.88  5.59 342 9999.0 999.0  10.8 999.0 99.0 99.00
2019 12 03 16 00 999 99.0 99.0  1.96  5.88  5.55 343 9999.0 999.0  10.8 999.0 99.0 99.00
2019 12 03 16 30 999 99.0 99.0  1.98 11.11  5.79 135 9999.0 999.0  10.8 999.0 99.0 99.00
2019 12 03 17 00 999 99.0 99.0  2.00 11.11  5.75 141 9999.0 999.0  10.6 999.0 99.0 99.00
2019 12 03 17 30 999 99.0 99.0  1.96 11.11  5.73 134 9999.0 999.0  10.5 999.0 99.0 99.00
2019 12 03 18 00 999 99.0 99.0  1.98 11.76  5.54 144 9999.0 999.0  10.3 999.0 99.0 99.00
2019 12 03 18 30 999 99.0 99.0  2.12  5.26  5.37 324 9999.0 999.0  10.3 999.0 99.0 99.00
2019 12 03 19 00 999 99.0 99.0  2.03  5.56  5.52 308 9999.0 999.0  10.2 999.0 99.0 99.00
2019 12 03 19 30 999 99.0 99.0  2.16  5.56  5.61 297 9999.0 999.0  10.1 999.0 99.0 99.00
2019 12 03 20 00 999 99.0 99.0  2.22  6.25  5.62 290 9999.0 999.0  10.0 999.0 99.0 99.00
2019 12 03 20 30 999 99.0 99.0  2.10  5.56  5.50 294 9999.0 999.0  10.0 999.0 99.0 99.00
2019 12 03 21 00 999 99.0 99.0  2.13  6.25  5.48 286 9999.0 999.0  10.0 999.0 99.0 99.00
2019 12 03 21 30 999 99.0 99.0  2.20  6.25  5.51 287 9999.0 999.0  10.0 999.0 99.0 99.00
2019 12 03 22 00 999 99.0 99.0  2.17  6.25  5.52 277 9999.0 999.0  10.0 999.0 99.0 99.00
2019 12 03 22 30 999 99.0 99.0  2.17  6.67  5.52 267 9999.0 999.0  10.0 999.0 99.0 99.00
2019 12 03 23 00 999 99.0 99.0  2.30  6.25  5.58 270 9999.0 999.0  10.0 999.0 99.0 99.00
2019 12 03 23 30 999 99.0 99.0  2.29  6.25  5.59 274 9999.0 999.0  10.0 999.0 99.0 99.00
2019 12 04 00 00 999 99.0 99.0  2.30  5.88  5.57 288 9999.0 999.0  10.0 999.0 99.0 99.00
2019 12 04 00 30 999 99.0 99.0  2.28  6.67  5.64 250 9999.0 999.0  10.0 999.0 99.0 99.00
2019 12 04 01 00 999 99.0 99.0  2.19 11.11  5.74 138 9999.0 999.0  10.0 999.0 99.0 99.00
2019 12 04 01 30 999 99.0 99.0  2.21  7.14  5.56 245 9999.0 999.0  10.0 999.0 99.0 99.00
2019 12 04 02 00 999 99.0 99.0  2.17  6.67  5.56 253 9999.0 999.0  10.0 999.0 99.0 99.00
2019 12 04 02 30 999 99.0 99.0  2.11  7.14  5.56 246 9999.0 999.0  10.0 999.0 99.0 99.00
2019 12 04 03 00 999 99.0 99.0  2.06  7.14  5.58 246 9999.0 999.0   9.9 999.0 99.0 99.00
2019 12 04 03 30 999 99.0 99.0  2.08  6.67  5.68 248 9999.0 999.0   9.9 999.0 99.0 99.00
2019 12 04 04 00 999 99.0 99.0  2.00  7.14  5.66 243 9999.0 999.0   9.9 999.0 99.0 99.00
2019 12 04 04 30 999 99.0 99.0  2.04  7.14  5.66 245 9999.0 999.0   9.9 999.0 99.0 99.00
2019 12 04 05 00 999 99.0 99.0  2.10  7.14  5.44 243 9999.0 999.0   9.9 999.0 99.0 99.00
2019 12 04 05 30 999 99.0 99.0  2.07  6.67  5.53 249 9999.0 999.0   9.9 999.0 99.0 99.00
2019 12 04 06 00 999 99.0 99.0  1.97  6.67  5.39 249 9999.0 999.0   9.8 999.0 99.0 99.00
2019 12 04 06 30 999 99.0 99.0  2.00  6.25  5.30 256 9999.0 999.0   9.8 999.0 99.0 99.00
2019 12 04 07 00 999 99.0 99.0  1.90  6.25  5.40 259 9999.0 999.0   9.7 999.0 99.0 99.00
2019 12 04 07 30 999 99.0 99.0  2.02  5.88  5.33 255 9999.0 999.0   9.7 999.0 99.0 99.00
2019 12 04 08 00 999 99.0 99.0  1.83  6.25  5.36 252 9999.0 999.0   9.7 999.0 99.0 99.00
2019 12 04 08 30 999 99.0 99.0  1.78  5.88  5.12 259 9999.0 999.0   9.7 999.0 99.0 99.00
2019 12 04 09 00 999 99.0 99.0  1.75  5.88  5.15 257 9999.0 999.0   9.6 999.0 99.0 99.00
2019 12 04 09 30 999 99.0 99.0  1.56  6.25  5.06 243 9999.0 999.0   9.6 999.0 99.0 99.00
2019 12 04 10 00 999 99.0 99.0  1.53  6.25  5.06 241 9999.0 999.0   9.6 999.0 99.0 99.00
2019 12 04 10 30 999 99.0 99.0  1.49  5.26  4.99 266 9999.0 999.0   9.5 999.0 99.0 99.00
2019 12 04 11 00 999 99.0 99.0  1.44  5.88  5.00 250 9999.0 999.0   9.6 999.0 99.0 99.00
2019 12 04 11 30 999 99.0 99.0  1.49  5.88  5.09 245 9999.0 999.0   9.6 999.0 99.0 99.00
2019 12 04 12 00 999 99.0 99.0  1.38 10.53  5.06 172 9999.0 999.0   9.6 999.0 99.0 99.00
2019 12 04 12 30 999 99.0 99.0  1.37 10.53  4.97 169 9999.0 999.0   9.6 999.0 99.0 99.00
2019 12 04 13 00 999 99.0 99.0  1.25 11.11  5.10 159 9999.0 999.0   9.6 999.0 99.0 99.00
2019 12 04 13 30 999 99.0 99.0  1.27  9.09  5.21 183 9999.0 999.0   9.6 999.0 99.0 99.00
2019 12 04 14 00 999 99.0 99.0  1.25  9.88  5.39 172 9999.0 999.0   9.6 999.0 99.0 99.00
2019 12 04 14 30 999 99.0 99.0  1.20 10.53  5.22 183 9999.0 999.0   9.6 999.0 99.0 99.00
2019 12 04 15 00 999 99.0 99.0  1.15 10.53  5.25 167 9999.0 999.0   9.6 999.0 99.0 99.00
2019 12 04 15 30 999 99.0 99.0  1.13  9.88  5.33 187 9999.0 999.0   9.6 999.0 99.0 99.00
2019 12 04 16 00 999 99.0 99.0  1.10  9.09  5.25 177 9999.0 999.0   9.6 999.0 99.0 99.00
2019 12 04 16 30 999 99.0 99.0  1.10 10.53  5.16 153 9999.0 999.0   9.6 999.0 99.0 99.00
2019 12 04 17 00 999 99.0 99.0  1.09 10.53  5.38 169 9999.0 999.0   9.6 999.0 99.0 99.00
2019 12 04 17 30 999 99.0 99.0  1.08  9.88  5.11 179 9999.0 999.0   9.5 999.0 99.0 99.00
2019 12 04 18 00 999 99.0 99.0  1.08 11.11  4.75 177 9999.0 999.0   9.5 999.0 99.0 99.00
2019 12 04 18 30 999 99.0 99.0  1.15  8.33  4.75 177 9999.0 999.0   9.5 999.0 99.0 99.00
2019 12 04 19 00 999 99.0 99.0  1.20  9.88  4.80 176 9999.0 999.0   9.5 999.0 99.0 99.00
2019 12 04 19 30 999 99.0 99.0  1.12  8.33  4.62 183 9999.0 999.0   9.5 999.0 99.0 99.00
2019 12 04 20 00 999 99.0 99.0  1.16  9.88  4.88 181 9999.0 999.0   9.5 999.0 99.0 99.00
2019 12 04 20 30 999 99.0 99.0  1.19 10.53  4.91 166 9999.0 999.0   9.6 999.0 99.0 99.00
2019 12 04 21 00 999 99.0 99.0  1.18 10.53  5.04 176 9999.0 999.0   9.6 999.0 99.0 99.00
2019 12 04 21 30 999 99.0 99.0  1.11 10.53  4.70 162 9999.0 999.0   9.5 999.0 99.0 99.00
2019 12 04 22 00 999 99.0 99.0  1.04 10.53  4.79 156 9999.0 999.0   9.5 999.0 99.0 99.00
2019 12 04 22 30 999 99.0 99.0  1.07 10.53  4.74 165 9999.0 999.0   9.5 999.0 99.0 99.00
2019 12 04 23 00 999 99.0 99.0  1.03  9.09  4.81 170 9999.0 999.0   9.5 999.0 99.0 99.00
2019 12 04 23 30 999 99.0 99.0  1.08  7.69  4.92 189 9999.0 999.0   9.6 999.0 99.0 99.00
2019 12 05 00 00 999 99.0 99.0  1.05  8.33  4.71 186 9999.0 999.0   9.6 999.0 99.0 99.00
2019 12 05 00 30 999 99.0 99.0  1.07  9.88  4.65 174 9999.0 999.0   9.7 999.0 99.0 99.00
2019 12 05 01 00 999 99.0 99.0  1.18  7.69  4.74 179 9999.0 999.0   9.7 999.0 99.0 99.00
2019 12 05 01 30 999 99.0 99.0  1.11  5.00  4.46 231 9999.0 999.0   9.7 999.0 99.0 99.00
2019 12 05 02 00 999 99.0 99.0  1.11  7.69  4.54 183 9999.0 999.0   9.6 999.0 99.0 99.00
2019 12 05 02 30 999 99.0 99.0  1.17  4.55  4.52 245 9999.0 999.0   9.6 999.0 99.0 99.00
2019 12 05 03 00 999 99.0 99.0  1.26  5.26  4.66 225 9999.0 999.0   9.7 999.0 99.0 99.00
2019 12 05 03 30 999 99.0 99.0  1.35  4.76  4.53 250 9999.0 999.0   9.6 999.0 99.0 99.00
2019 12 05 04 00 999 99.0 99.0  1.28  4.35  4.35 271 9999.0 999.0   9.6 999.0 99.0 99.00
2019 12 05 04 30 999 99.0 99.0  1.28  5.56  4.56 226 9999.0 999.0   9.6 999.0 99.0 99.00
2019 12 05 05 00 999 99.0 99.0  1.32  4.35  4.49 274 9999.0 999.0   9.5 999.0 99.0 99.00
2019 12 05 05 30 999 99.0 99.0  1.32  5.00  4.50 246 9999.0 999.0   9.5 999.0 99.0 99.00
2019 12 05 06 00 999 99.0 99.0  1.30  5.56  4.60 226 9999.0 999.0   9.5 999.0 99.0 99.00
2019 12 05 06 30 999 99.0 99.0  1.34  5.88  4.55 226 9999.0 999.0   9.5 999.0 99.0 99.00
2019 12 05 07 00 999 99.0 99.0  1.35  5.26  4.54 239 9999.0 999.0   9.5 999.0 99.0 99.00
2019 12 05 07 30 999 99.0 99.0  1.31  5.56  4.57 234 9999.0 999.0   9.4 999.0 99.0 99.00
2019 12 05 08 00 999 99.0 99.0  1.22  5.26  4.45 236 9999.0 999.0   9.5 999.0 99.0 99.00
2019 12 05 08 30 999 99.0 99.0  1.19  5.88  4.49 226 9999.0 999.0   9.4 999.0 99.0 99.00
2019 12 05 09 00 999 99.0 99.0  1.17  5.56  4.46 232 9999.0 999.0   9.4 999.0 99.0 99.00
2019 12 05 09 30 999 99.0 99.0  1.17  5.26  4.43 243 9999.0 999.0   9.6 999.0 99.0 99.00
2019 12 05 10 00 999 99.0 99.0  1.15  4.76  4.31 246 9999.0 999.0   9.8 999.0 99.0 99.00
2019 12 05 10 30 999 99.0 99.0  1.17  5.26  4.12 236 9999.0 999.0   9.7 999.0 99.0 99.00
2019 12 05 11 00 999 99.0 99.0  1.17  5.56  4.26 235 9999.0 999.0   9.7 999.0 99.0 99.00
2019 12 05 11 30 999 99.0 99.0  1.20  5.26  4.21 239 9999.0 999.0   9.8 999.0 99.0 99.00
2019 12 05 12 00 999 99.0 99.0  1.18  5.26  4.23 239 9999.0 999.0  10.0 999.0 99.0 99.00
2019 12 05 12 30 999 99.0 99.0  1.20  5.00  4.35 256 9999.0 999.0  10.1 999.0 99.0 99.00
2019 12 05 13 00 999 99.0 99.0  1.25  5.56  4.36 239 9999.0 999.0  10.2 999.0 99.0 99.00
2019 12 05 13 30 999 99.0 99.0  1.20  5.56  4.29 242 9999.0 999.0  10.2 999.0 99.0 99.00
2019 12 05 14 00 999 99.0 99.0  1.26  5.88  4.35 239 9999.0 999.0  10.2 999.0 99.0 99.00
2019 12 05 14 30 999 99.0 99.0  1.28  5.56  4.25 242 9999.0 999.0  10.2 999.0 99.0 99.00
2019 12 05 15 00 999 99.0 99.0  1.34  5.26  4.28 255 9999.0 999.0  10.2 999.0 99.0 99.00
2019 12 05 15 30 999 99.0 99.0  1.44  5.26  4.36 259 9999.0 999.0  10.1 999.0 99.0 99.00
2019 12 05 16 00 999 99.0 99.0  1.57  5.26  4.40 262 9999.0 999.0  10.2 999.0 99.0 99.00
2019 12 05 16 30 999 99.0 99.0  1.58  5.56  4.49 255 9999.0 999.0  10.2 999.0 99.0 99.00
2019 12 05 17 00 999 99.0 99.0  1.58  5.56  4.49 257 9999.0 999.0  10.2 999.0 99.0 99.00
2019 12 05 17 30 999 99.0 99.0  1.70  5.26  4.60 273 9999.0 999.0  10.2 999.0 99.0 99.00
2019 12 05 18 00 999 99.0 99.0  1.80  5.56  4.71 255 9999.0 999.0  10.2 999.0 99.0 99.00
