#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 01 12 23 50  47  2.8  3.6  1.44  6.67  5.34 324 1021.1   8.4   8.6   8.3 99.0 99.00
2013 01 13 00 50  29  3.6  4.3  1.34  6.25  5.36 324 1020.7   7.6   8.6   7.5 99.0 99.00
2013 01 13 01 50  42  2.9  3.4  1.33  6.25  5.37 312 1020.6   7.6   8.6   7.5 99.0 99.00
2013 01 13 02 50  21  2.5  3.0  1.39  6.67  5.52 301 1020.6   7.6   8.6   7.5 99.0 99.00
2013 01 13 03 50  51  2.4  2.8  1.23  5.88  5.51 307 1020.2   7.7   8.6   7.6 99.0 99.00
2013 01 13 04 50 124  2.4  3.0  1.26  6.25  5.60 311 1020.1   8.2   8.6   8.1 99.0 99.00
2013 01 13 05 50 141  0.8  1.6  1.20  6.67  5.58 326 1020.9   7.9   8.5   7.8 99.0 99.00
2013 01 13 06 50  88  1.7  2.5  1.26  6.67  5.68 315 1020.8   7.7   8.4   7.6 99.0 99.00
2013 01 13 07 50 262  2.2  3.0  1.14  6.25  5.65 319 1021.6   7.6   8.3   7.5 99.0 99.00
2013 01 13 08 50  36  1.5  2.2  1.16  7.14  5.85 317 1020.4   7.5   8.3   7.4 99.0 99.00
2013 01 13 09 50 135  3.3  4.6  1.07  5.88  5.71 324 1019.5   7.4   8.8   7.3 99.0 99.00
2013 01 13 10 50 205  2.0  3.0  1.00  6.67  5.75 304 1020.3   7.4   8.8   7.3 99.0 99.00
2013 01 13 11 50 226  2.4  3.2  1.01 10.00  5.89 277 1020.5   7.6   8.8   7.5 99.0 99.00
2013 01 13 12 50 205  3.3  4.2  1.01  7.14  6.25 288 1021.2   7.8   8.9   7.7 99.0 99.00
2013 01 13 13 50 198  2.8  3.3  0.96  6.25  6.20 304 1021.2   8.2   9.0   8.1 99.0 99.00
2013 01 13 14 50 228  2.3  2.9  0.91  9.09  6.26 291 1021.6   8.4   9.0   8.3 99.0 99.00
2013 01 13 15 50 247  1.4  1.9  0.98  6.67  6.45 293 1021.2   8.6   9.0   8.5 99.0 99.00
2013 01 13 16 50 200  2.5  3.1  0.95  6.67  6.37 300 1020.6   8.9   8.9   8.8 99.0 99.00
2013 01 13 17 50 228  2.0  2.6  0.93 11.43  6.62 298 1020.0   9.2   8.9   9.1 99.0 99.00
2013 01 13 18 50 211  2.9  3.5  0.82 11.43  6.23 278 1020.0   9.7   8.8   9.6 99.0 99.00
2013 01 13 19 50 193  2.4  3.2  0.89  9.09  6.35 317 1019.9   9.6   8.8   9.5 99.0 99.00
2013 01 13 20 50 197  4.0  4.9  0.87  7.69  6.14 306 1019.1   9.6   8.8   9.5 99.0 99.00
2013 01 13 21 50 172  3.7  4.5  0.95 10.81  6.55 293 1018.6   9.7   8.4   9.6 99.0 99.00
2013 01 13 22 50 182  4.4  4.9  0.88 10.00  6.40 293 1018.1   9.9   8.4   9.8 99.0 99.00
2013 01 13 23 50 212  2.6  3.0  0.88  9.09  6.47 300 1018.2   9.7   8.5   9.6 99.0 99.00
2013 01 14 00 50 195  4.5  5.1  0.90  9.09  6.57 294 1017.6  10.2   8.6  10.1 99.0 99.00
2013 01 14 01 50 206  5.5  6.6  0.91  9.09  6.36 289 1017.4  10.7   8.9  10.6 99.0 99.00
2013 01 14 02 50 208  5.1  5.7  0.86 11.43  5.79 289 1017.5  10.6   9.1  10.5 99.0 99.00
2013 01 14 03 50 207  4.3  5.0  0.94 10.81  5.82 285 1017.5  10.6   9.0  10.5 99.0 99.00
2013 01 14 04 50 208  4.9  5.9  0.96 10.81  5.63 283 1017.6  10.8   8.8  10.7 99.0 99.00
2013 01 14 05 50 189  6.0  7.1  0.91 11.43  5.41 280 1016.9  10.9   8.7  10.8 99.0 99.00
2013 01 14 06 50 208  5.6  6.7  0.99 10.81  5.23 293 1017.5  10.9   8.6  10.8 99.0 99.00
2013 01 14 07 50 227  4.7  5.6  0.91 10.00  5.01 303 1017.5  10.8   8.4  10.8 99.0 99.00
2013 01 14 08 50 214  3.9  4.4  0.97 11.43  5.38 301 1016.7  10.4   8.4  10.3 99.0 99.00
2013 01 14 09 50 207  4.4  5.4  0.99 10.81  5.41 294 1016.0  10.2   8.5  10.1 99.0 99.00
2013 01 14 10 50 228  2.9  3.4  0.97 10.81  5.39 280 1016.6   9.8   8.6   9.7 99.0 99.00
2013 01 14 11 50 232  3.0  3.6  0.94 10.00  5.25 295 1016.7   9.9   8.8   9.8 99.0 99.00
2013 01 14 12 50 186  6.0  7.1  1.03 10.00  5.63 286 1015.7  10.1   8.9  10.0 99.0 99.00
2013 01 14 13 50 229  3.8  4.6  1.06 10.81  5.64 284 1017.1  10.2   9.1  10.2 99.0 99.00
2013 01 14 14 50 234  5.2  6.6  1.01 10.00  5.72 283 1017.0  10.6   9.2  10.6 99.0 99.00
2013 01 14 15 50 266  7.2  8.5  1.02 10.00  5.57 282 1017.4   9.1   9.2   9.0 99.0 99.00
2013 01 14 16 50 264  6.4  7.2  1.04 11.43  5.16 291 1016.6   9.2   9.1   9.1 99.0 99.00
2013 01 14 17 50 275  6.7  8.2  1.04 10.81  5.31 282 1017.2   9.0   8.8   8.9 99.0 99.00
2013 01 14 18 50 275  3.8  4.5  1.05 11.43  5.55 282 1017.4   8.9   8.6   8.8 99.0 99.00
2013 01 14 19 50 311  4.0  4.8  1.09 10.00  5.71 305 1018.5   9.3   8.5   9.2 99.0 99.00
2013 01 14 21 50 288  3.6  4.3  1.07 10.00  6.03 295 1020.7   9.5   8.2   9.4 99.0 99.00
2013 01 14 22 50 339  3.7  4.9  1.00 11.43  6.05 285 1020.9   9.4   8.1   8.8 99.0 99.00
2013 01 14 23 50 344  5.4  6.2  1.01 10.00  6.11 299 1021.3   9.3   7.9   6.0 99.0 99.00
2013 01 15 00 50 329  5.5  7.0  0.93 10.00  5.88 281 1021.8   8.9   7.9   2.9 99.0 99.00
2013 01 15 01 50 328  8.6 10.8  0.97  9.09  5.34 303 1022.3   8.4   8.2   1.4 99.0 99.00
2013 01 15 02 50 328  9.3 11.3  1.00 10.00  4.51 294 1022.3   7.7   8.4   1.2 99.0 99.00
2013 01 15 03 50 332 10.0 11.7  1.12 10.81  4.33 284 1023.1   6.5   8.5   1.0 99.0 99.00
2013 01 15 04 50 339 10.0 11.9  1.15  4.00  4.48 153 1024.1   5.9   8.5   0.8 99.0 99.00
2013 01 15 05 50 359  7.9  9.6  1.14  4.17  4.29 160 1024.7   4.8   8.6   1.7 99.0 99.00
2013 01 15 06 50  11  6.7  8.1  1.09 10.00  4.26 292 1024.7   4.4   8.7   2.1 99.0 99.00
2013 01 15 07 50  13  6.1  7.3  0.94 11.43  4.44 281 1024.5   4.1   8.7   2.2 99.0 99.00
2013 01 15 08 50  13  6.5  7.7  0.85 10.81  4.64 289 1023.8   4.0   8.7   2.5 99.0 99.00
2013 01 15 09 50  44  6.5  7.7  0.83 10.00  4.63 309 1022.3   3.8   8.9   2.3 99.0 99.00
2013 01 15 10 50 360  8.7 10.3  0.76 10.81  4.35 283 1023.9   3.7   9.0   2.2 99.0 99.00
2013 01 15 11 50  45  5.3  6.7  0.81 10.81  4.41 301 1024.2   4.2   9.1   2.2 99.0 99.00
2013 01 15 12 50  27  5.2  6.0  0.84 10.00  4.59 309 1025.2   4.6   9.1   2.4 99.0 99.00
2013 01 15 13 50  11  6.0  7.2  0.81 10.00  4.97 302 1025.6   4.8   9.1   2.4 99.0 99.00
2013 01 15 14 50 359  5.4  6.8  0.86 10.00  4.82 300 1026.0   4.6   9.1   1.4 99.0 99.00
2013 01 15 15 50  10  4.9  5.9  0.74 12.12  5.06 289 1025.3   4.3   9.1   0.9 99.0 99.00
2013 01 15 16 50   7  5.7  7.1  0.78 11.43  4.84 299 1025.2   4.4   9.1   0.4 99.0 99.00
2013 01 15 17 50   6  5.3  7.0  0.80 10.00  5.04 293 1024.9   4.3   9.0  -0.2 99.0 99.00
2013 01 15 18 50   8  4.9  6.1  0.75 11.43  4.68 280 1024.4   4.3   9.0  -0.4 99.0 99.00
2013 01 15 19 50  25  4.0  5.4  0.78 10.81  4.90 309 1024.6   4.6   9.1  -0.3 99.0 99.00
2013 01 15 20 50  54  2.7  3.7  0.75 10.00  5.01 300 1024.2   4.6   9.1  -0.8 99.0 99.00
2013 01 15 21 50  14  2.5  3.8  0.81 10.00  5.32 281 1024.4   4.8   9.1  -0.1 99.0 99.00
2013 01 15 22 50 349  4.1  5.3  0.72 11.43  5.33 282 1025.0   4.8   9.1  -0.5 99.0 99.00
2013 01 15 23 50   4  4.1  5.4  0.71 10.81  5.18 284 1024.6   4.8   9.1  -0.8 99.0 99.00
2013 01 16 00 50 349  5.2  6.3  0.70  9.09  5.38 290 1024.4   5.0   9.1   0.2 99.0 99.00
2013 01 16 01 50   1  6.3  7.6  0.71 11.43  4.78 294 1024.1   4.9   9.0  -0.1 99.0 99.00
2013 01 16 02 50  15  3.9  5.0  0.70 11.43  4.60 274 1024.4   4.8   9.0  -0.7 99.0 99.00
2013 01 16 03 50  44  4.4  5.8  0.69 11.43  4.79 301 1023.5   4.9   9.1  -0.6 99.0 99.00
2013 01 16 04 50  55  4.7  5.7  0.67 10.00  4.94 303 1022.8   5.0   9.1  -0.2 99.0 99.00
2013 01 16 05 50  43  4.5  5.5  0.63  9.09  4.66 320 1022.7   4.8   9.1   0.9 99.0 99.00
2013 01 16 06 50  28  7.4  8.7  0.68 11.43  4.78 284 1022.0   4.4   9.1   2.1 99.0 99.00
2013 01 16 07 50  52  9.7 11.4  0.77 11.43  4.25 288 1019.8   4.7   9.1   2.8 99.0 99.00
2013 01 16 08 50  41  9.4 11.0  0.93 11.43  4.00 271 1019.6   4.4   9.1   3.3 99.0 99.00
2013 01 16 09 50  46  8.9 10.4  1.08  3.85  3.98 227 1018.5   4.5   8.6   3.8 99.0 99.00
2013 01 16 10 50  38  9.8 11.5  1.12  4.55  4.06 232 1017.4   4.6   8.4   4.1 99.0 99.00
2013 01 16 11 50  24  9.1 10.3  1.21  4.17  4.14 234 1018.0   4.1   8.4   3.7 99.0 99.00
2013 01 16 12 50  48  8.8 10.4  1.29  4.35  4.24 234 1016.8   4.4   8.4   4.1 99.0 99.00
2013 01 16 13 50  53  8.8 10.2  1.15  4.55  4.30 243 1016.1   5.7   8.5   5.4 99.0 99.00
2013 01 16 14 50  76  9.0 13.2  1.21  4.76  4.39 245 1013.2   6.5   8.5   5.9 99.0 99.00
2013 01 16 15 50  97  9.2 11.2  1.27  5.26  4.43 248 1012.0   7.0   8.6   6.1 99.0 99.00
2013 01 16 16 50  95  5.3  6.6  1.27  5.26  4.55 253 1012.6   6.8   8.6   6.1 99.0 99.00
2013 01 16 17 50 104  4.1  5.1  1.35  5.26  4.79 262 1011.3   6.7   8.6   6.0 99.0 99.00
2013 01 16 18 50  44  3.0  3.7  1.33  5.88  5.02 280 1010.6   6.7   8.6   6.1 99.0 99.00
2013 01 16 19 50 134  7.4  9.6  1.45  5.88  5.28 271 1007.5   6.9   8.6   6.6 99.0 99.00
2013 01 16 20 50 273  5.5  7.0  1.46  6.67  5.29 273 1010.7   8.3   8.6   8.2 99.0 99.00
2013 01 16 21 50 337  8.2  9.4  1.64  7.14  5.35 287 1011.0   4.8   8.6   4.7 99.0 99.00
2013 01 16 22 50 302  3.9  5.0  1.48  7.14  5.22 278 1011.5   5.1   8.6   5.0 99.0 99.00
2013 01 16 23 50 269  4.7  6.6  1.46  7.69  5.30 284 1012.1   4.8   8.6   4.5 99.0 99.00
2013 01 17 00 50 262  7.5  9.3  1.34  7.69  5.32 272 1011.7   5.3   8.6   4.7 99.0 99.00
2013 01 17 01 50 251  8.4 10.4  1.32  7.14  5.22 271 1011.5   5.7   8.6   4.5 99.0 99.00
2013 01 17 02 50 262  9.5 10.8  1.35  7.69  4.74 267 1011.9   6.0   8.7   4.2 99.0 99.00
2013 01 17 03 50 261  8.5 10.6  1.42  7.69  4.54 267 1012.1   5.8   8.7   3.9 99.0 99.00
2013 01 17 04 50 258  9.0 11.4  1.40  4.76  4.52  56 1012.2   5.8   8.7   3.9 99.0 99.00
2013 01 17 05 50 255  9.3 10.9  1.50  5.00  4.69  45 1012.5   6.0   8.7   3.8 99.0 99.00
2013 01 17 06 50 262  9.0 10.8  1.47  5.26  4.75  46 1012.8   6.1   8.7   3.4 99.0 99.00
2013 01 17 07 50 263  8.8 10.2  1.42  5.56  4.65  42 1012.9   6.3   8.8   3.1 99.0 99.00
2013 01 17 08 50 266  8.6 10.6  1.39  5.56  4.77  40 1013.1   6.3   8.9   2.0 99.0 99.00
2013 01 17 09 50 268  7.9  9.5  1.46  5.88  4.91  16 1012.8   6.2   8.7   0.9 99.0 99.00
2013 01 17 10 50 270  8.1  9.6  1.45  5.26  4.99  50 1013.2   6.3   8.8   0.0 99.0 99.00
2013 01 17 11 50 272  8.5 10.4  1.56  7.69  5.18 331 1014.0   6.1   8.7  -0.4 99.0 99.00
2013 01 17 12 50 281  8.2 10.6  1.47  7.69  4.97 348 1015.1   5.6   8.6  -1.3 99.0 99.00
2013 01 17 13 50 279  9.2 11.0  1.44  7.14  4.92 338 1016.6   5.6   8.6  -0.8 99.0 99.00
2013 01 17 14 50 287  8.0  9.2  1.40  5.26  4.70  29 1016.9   4.8   8.6  -1.1 99.0 99.00
2013 01 17 15 50 297  6.8  8.5  1.38  6.67  4.87 354 1016.6   4.6   8.7  -0.9 99.0 99.00
2013 01 17 16 50 293  7.1  8.3  1.30  7.14  5.01 342 1016.8   4.7   8.7  -1.2 99.0 99.00
2013 01 17 17 50 304  6.9  8.2  1.25  5.26  4.88  41 1016.9   4.8   8.6  -1.3 99.0 99.00
2013 01 17 18 50 299  6.1  7.5  1.11  7.69  4.71 327 1016.6   5.0   8.7  -1.5 99.0 99.00
2013 01 17 19 50 301  5.5  6.6  0.94  7.69  4.64 341 1016.6   5.2   8.7  -1.6 99.0 99.00
2013 01 17 21 50 293  3.2  4.4  0.86  7.69  4.93 155 1018.2   5.4   8.6  -2.0 99.0 99.00
2013 01 17 22 50 298  2.2  3.3  0.76  7.69  5.07 162 1018.3   5.6   8.6  -1.8 99.0 99.00
2013 01 17 23 50 324  2.1  3.1  0.71  6.67  5.23 174 1018.7   5.7   8.6  -1.7 99.0 99.00
2013 01 18 00 50  28  1.8  3.0  0.63  7.14  5.43 178 1017.6   5.5   8.7  -2.1 99.0 99.00
2013 01 18 01 50 352  4.6  6.1  0.59  8.33  5.38 164 1017.6   5.5   8.7  -1.4 99.0 99.00
2013 01 18 02 50 360  6.9  8.3  0.58  7.14  4.73 169 1017.4   4.5   8.6  -0.2 99.0 99.00
2013 01 18 03 50  15 10.3 12.3  0.75  3.23  3.72 999 1015.1   2.8   8.6  -1.1 99.0 99.00
2013 01 18 04 50  10  9.4 11.3  1.01  4.00  3.93  10 1016.5   2.3   8.6  -2.2 99.0 99.00
2013 01 18 05 50  23  8.8 11.0  1.14  4.35  4.09 999 1015.9   0.6   8.6  -1.3 99.0 99.00
2013 01 18 06 50  17  7.4  9.0  1.05  4.35  4.06  27 1016.5  -0.2   8.5  -0.9 99.0 99.00
2013 01 18 07 50   2 10.8 12.7  0.88  4.17  3.95 999 1016.5  -0.3   8.5  -0.8 99.0 99.00
2013 01 18 08 50   9  9.7 11.9  1.01  4.00  3.97  24 1017.3  -1.1   8.5  -1.5 99.0 99.00
2013 01 18 09 50   4 10.3 12.5  1.09  4.55  3.99  24 1017.9  -0.6   8.5  -3.4 99.0 99.00
2013 01 18 10 50 355  9.9 11.6  1.06  4.35  3.87 999 1019.8  -0.6   8.6  -4.6 99.0 99.00
2013 01 18 11 50 342 10.5 12.4  1.03  4.55  3.90  36 1021.3   0.0   8.6  -6.2 99.0 99.00
2013 01 18 12 50 339 10.7 12.5  0.99  4.35  3.79  30 1023.2  -0.3   8.6  -6.6 99.0 99.00
2013 01 18 13 50 348 11.6 14.3  1.26  4.35  3.98  14 1024.9  -1.0   8.6  -6.8 99.0 99.00
2013 01 18 14 50 341 11.2 14.2  1.45  4.55  4.21 999 1027.3  -2.2   8.6  -9.1 99.0 99.00
2013 01 18 15 50 342  9.1 11.7  1.57  4.17  4.43 360 1028.7  -2.6   8.7 -10.4 99.0 99.00
2013 01 18 16 50 315 11.0 14.1  1.29  5.00  4.31  31 1028.6  -2.9   8.7 -11.4 99.0 99.00
2013 01 18 17 50 318  9.6 12.2  1.25  4.55  4.17   2 1029.0  -3.1   8.7 -12.0 99.0 99.00
2013 01 18 18 50 304  9.3 13.1  1.26  4.35  4.16 330 1029.5  -3.0   8.7 -12.2 99.0 99.00
2013 01 18 19 50 316  6.7  8.6  1.06  4.35  4.03 311 1030.1  -2.6   8.7 -12.2 99.0 99.00
2013 01 18 20 50 311  6.9  9.6  0.87  3.85  3.78 312 1030.8  -2.5   8.7 -12.5 99.0 99.00
2013 01 18 21 50 314  4.7  6.5  0.75  4.00  3.68 294 1031.2  -2.4   8.7 -13.0 99.0 99.00
2013 01 18 22 50 311  4.0  5.8  0.64  3.70  3.71 295 1031.8  -2.5   8.2 -13.8 99.0 99.00
2013 01 18 23 50 258  4.3  6.6  0.50  3.13  3.74 301 1033.0  -1.9   8.1 -12.1 99.0 99.00
2013 01 19 00 50 250  5.8  7.5  0.47  8.33  3.81 102 1033.0  -1.1   8.3 -10.8 99.0 99.00
2013 01 19 01 50 250  5.9  7.9  0.49  7.69  3.88 999 1032.6  -0.8   8.4 -10.6 99.0 99.00
2013 01 19 02 50 222  5.1  7.0  0.52 10.81  4.04 999 1031.9  -0.3   8.1  -9.6 99.0 99.00
2013 01 19 03 50 219  6.7  9.3  0.56 10.00  3.98 137 1031.1   0.7   8.1  -7.5 99.0 99.00
2013 01 19 04 50 231  8.9 10.9  0.70 10.00  3.62 158 1030.4   1.3   8.2  -6.8 99.0 99.00
2013 01 19 05 50 238  9.1 11.8  0.79  4.00  3.65 247 1030.0   2.1   8.4  -5.4 99.0 99.00
2013 01 19 06 50 229 10.4 13.8  1.02  4.35  3.90 243 1029.5   2.8   8.5  -4.6 99.0 99.00
2013 01 19 07 50 229 11.2 13.5  1.21  4.76  4.08 251 1029.0   3.4   8.6  -3.3 99.0 99.00
2013 01 19 08 50 225 12.0 14.9  1.45  5.26  4.33 253 1028.0   4.1   8.6  -2.0 99.0 99.00
2013 01 19 09 50 224 12.4 14.8  1.60  5.26  4.42 241 1027.2   4.8   8.5  -1.2 99.0 99.00
2013 01 19 10 50 229 12.4 14.2  1.82  5.56  4.75 242 1026.9   5.3   8.4  -1.0 99.0 99.00
2013 01 19 11 50 226 13.3 16.1  2.04  6.25  4.96 245 1026.6   5.7   8.4  -0.3 99.0 99.00
2013 01 19 12 50 227 14.4 17.5  2.48  6.67  5.28 241 1025.8   6.2   8.4   0.4 99.0 99.00
