#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 01 05 04 50 360 13.1 16.6  1.90  6.25  4.61  59 1023.0  -4.2  11.0  -7.7 99.0 99.00
2016 01 05 05 50   1 13.8 18.4  2.12  6.25  4.92  54 1023.8  -4.5  10.9  -7.8 99.0 99.00
2016 01 05 06 50   2 12.8 16.7  2.08  5.88  4.96  39 1025.2  -4.8  10.8  -7.7 99.0 99.00
2016 01 05 07 50   2 12.4 15.9  2.28  6.25  5.23  50 1026.2  -5.3  10.8  -7.8 99.0 99.00
2016 01 05 08 50   8 13.1 16.6  1.97  6.67  4.78  59 1026.4  -5.4  10.8  -6.8 99.0 99.00
2016 01 05 09 50   1 13.7 16.9  2.04  6.25  4.90  54 1027.6  -6.2  10.8  -8.2 99.0 99.00
2016 01 05 10 50 358 12.7 15.5  2.22  6.25  5.07  37 1028.9  -6.3  10.9  -9.2 99.0 99.00
2016 01 05 11 50  10 12.0 15.9  1.92  6.25  4.89  47 1030.7  -6.7  10.9  -9.4 99.0 99.00
2016 01 05 12 50   2 11.0 14.2  1.81  6.25  4.78  51 1031.5  -7.0  10.8 -10.2 99.0 99.00
2016 01 05 13 50  14 10.3 14.0  1.64  5.88  4.72  56 1032.9  -6.9  10.7  -9.8 99.0 99.00
2016 01 05 14 50  15 10.1 13.0  1.71  5.88  4.77  57 1033.9  -6.8  10.7 -10.4 99.0 99.00
2016 01 05 15 50   7  9.5 12.2  1.56  5.88  4.61  63 1033.7  -6.0  10.7 -10.6 99.0 99.00
2016 01 05 16 50   8  8.6 11.3  1.45  6.67  4.54  80 1033.1  -5.3  10.7 -10.6 99.0 99.00
2016 01 05 17 50 350  8.5 10.9  1.35  6.25  4.49  74 1032.7  -4.7  10.6 -10.1 99.0 99.00
2016 01 05 18 50 347  5.4  8.6  1.29  5.26  4.52  58 1033.6  -4.0  10.5 -11.0 99.0 99.00
2016 01 05 19 50 336  4.4  6.5  1.15  5.56  4.70  70 1034.2  -3.5  10.5 -11.6 99.0 99.00
2016 01 05 20 50 344  3.9  6.1  0.97  6.67  4.68  89 1034.8  -2.8  10.5 -11.5 99.0 99.00
2016 01 05 21 50   4  4.5  7.0  0.94  6.25  4.69  84 1034.9  -2.2  10.4 -11.0 99.0 99.00
2016 01 05 22 50 358  4.1  5.6  0.92  9.09  4.96  98 1035.5  -1.7  10.3 -10.8 99.0 99.00
2016 01 05 23 50   6  2.2  3.8  0.88  9.09  5.06 111 1036.0  -1.5  10.3 -11.2 99.0 99.00
2016 01 06 00 50 290  2.1  3.6  0.88  6.25  5.05  94 1036.1  -1.2  10.3 -10.6 99.0 99.00
2016 01 06 01 50 300  1.3  3.0  0.84  6.67  5.18  94 1036.0  -1.0  10.3 -10.7 99.0 99.00
2016 01 06 02 50 290  2.2  3.5  0.83 10.00  5.32 103 1036.1  -0.5  10.3  -9.8 99.0 99.00
2016 01 06 03 50 285  2.3  4.7  0.82  9.09  5.69  85 1035.9  -0.3  10.2 -11.1 99.0 99.00
2016 01 06 04 50 281  2.9  5.3  0.81  9.09  5.90 109 1035.5   0.1  10.3  -9.9 99.0 99.00
2016 01 06 05 50 290  4.9  6.6  0.80  9.09  5.90 104 1034.9   0.1  10.2  -7.5 99.0 99.00
2016 01 06 06 50 288  4.7  6.5  0.82  9.09  5.50 100 1035.0   0.4  10.3  -9.9 99.0 99.00
2016 01 06 07 50 291  4.4  5.8  0.85  9.09  5.26  96 1034.8   0.8  10.2  -7.8 99.0 99.00
2016 01 06 08 50 290  4.6  6.9  0.87  8.33  5.73  92 1034.2   0.9  10.3  -8.0 99.0 99.00
2016 01 06 09 50 297  6.0  7.6  0.83  9.09  5.36 100 1033.8   1.0  10.3  -8.0 99.0 99.00
2016 01 06 10 50 284  5.7  7.5  0.89 10.00  5.21 102 1034.4   1.4  10.3  -7.9 99.0 99.00
2016 01 06 11 50 277  6.0  7.8  0.80  9.09  4.59 106 1034.6   1.8  10.2  -8.2 99.0 99.00
2016 01 06 13 50 266  6.3  8.4  0.93 11.43  4.68 129 1035.0   2.8  10.2  -8.5 99.0 99.00
2016 01 06 14 50 267  6.5  8.3  0.98 10.00  4.96 114 1035.3   3.2  10.2  -7.6 99.0 99.00
2016 01 06 15 50 259  5.9  7.4  0.96 10.00  4.69 110 1035.1   3.7  10.2  -7.0 99.0 99.00
2016 01 06 16 50 254  6.5  8.2  1.00 10.00  4.97  97 1033.7   3.9  10.2  -4.2 99.0 99.00
2016 01 06 17 50 250  6.6  9.0  1.06 10.00  5.03  97 1032.2   4.1  10.2  -4.6 99.0 99.00
2016 01 06 18 50 256  5.8  8.9  1.04 10.00  5.13 106 1031.4   4.2  10.3  -4.9 99.0 99.00
2016 01 06 19 50 253  6.0  7.7  1.03  9.09  5.06  87 1031.2   4.3  10.3  -5.0 99.0 99.00
2016 01 06 20 50 243  6.8  8.5  1.18 10.00  5.46 105 1031.1   4.4  10.2  -4.3 99.0 99.00
2016 01 06 21 50 233  7.2  9.1  1.19 13.79  5.54 137 1030.6   4.6  10.2  -3.8 99.0 99.00
2016 01 06 22 50 239  6.4  8.1  1.22 13.79  5.52 161 1030.5   4.9  10.2  -3.6 99.0 99.00
2016 01 06 23 50 246  6.3  7.9  1.24 12.90  5.49 121 1030.4   5.2  10.2  -3.9 99.0 99.00
2016 01 07 00 50 236  6.6  9.2  1.10 12.90  5.44 132 1030.6   5.6  10.2  -3.3 99.0 99.00
2016 01 07 01 50 237  7.5  8.9  1.22 12.12  5.31 131 1030.1   5.8  10.1  -2.8 99.0 99.00
2016 01 07 02 50 248  7.3  9.3  1.16 12.90  5.01 139 1030.1   6.0  10.1  -2.7 99.0 99.00
2016 01 07 03 50 255  6.9  8.3  1.08 12.12  4.75 135 1029.7   6.1  10.1  -3.1 99.0 99.00
2016 01 07 04 50 252  6.5  8.0  1.19 12.90  5.33 133 1029.0   6.4  10.1  -2.7 99.0 99.00
2016 01 07 05 50 258  6.6  8.5  1.17 12.12  5.13 142 1028.5   6.4  10.0  -2.3 99.0 99.00
2016 01 07 06 50 289  5.5  6.6  1.18 12.12  5.19 126 1028.2   5.4  10.1  -2.1 99.0 99.00
2016 01 07 07 50 275  5.5  7.0  1.03 12.12  5.12 116 1027.8   5.2  10.1  -2.8 99.0 99.00
2016 01 07 08 50 266  5.3  6.4  1.05 11.43  5.12 125 1027.3   5.2  10.0  -2.7 99.0 99.00
2016 01 07 09 50 263  5.0  7.0  0.97 11.43  5.15 120 1027.4   5.3  10.0  -2.1 99.0 99.00
2016 01 07 10 50 265  4.0  5.9  0.93 12.90  5.13 132 1027.4   5.5  10.0  -4.2 99.0 99.00
2016 01 07 11 50 269  4.6  5.7  0.91 12.12  5.16 137 1027.3   5.7  10.0  -5.5 99.0 99.00
2016 01 07 12 50 275  4.9  6.3  0.88 11.43  5.12 127 1027.3   5.6  10.0  -4.7 99.0 99.00
2016 01 07 13 50 276  3.2  4.4  0.84 10.00  5.06 124 1027.4   5.5  10.1  -6.5 99.0 99.00
2016 01 07 14 50 250  2.7  3.5  0.87 11.43  5.76 141 1027.4   5.9  10.1  -7.8 99.0 99.00
2016 01 07 15 50 245  2.7  3.6  0.79 11.43  5.65 113 1026.8   6.2  10.1  -5.9 99.0 99.00
2016 01 07 16 50 246  3.1  4.2  0.74 10.81  6.05 124 1025.4   6.7  10.1  -5.2 99.0 99.00
2016 01 07 17 50 254  2.6  3.5  0.71 10.81  6.35 141 1024.3   7.0  10.1  -2.3 99.0 99.00
2016 01 07 18 50 272  2.6  3.6  0.70 11.43  6.54 124 1023.7   7.1  10.2  -3.0 99.0 99.00
2016 01 07 19 50 280  2.4  3.3  0.79 10.81  7.42 138 1023.3   7.2  10.2  -2.8 99.0 99.00
2016 01 07 20 50 275  1.5  2.3  0.66 10.81  6.60 122 1023.3   7.5  10.1  -3.3 99.0 99.00
2016 01 07 21 50 289  2.5  3.5  0.69 10.81  7.08 126 1023.4   7.2  10.1  -2.2 99.0 99.00
2016 01 07 22 50 290  2.7  3.5  0.71 10.81  7.12 126 1023.6   7.4  10.1  -3.4 99.0 99.00
2016 01 07 23 50 320  2.4  3.3  0.65 10.81  7.06 134 1023.6   7.5  10.0  -4.2 99.0 99.00
2016 01 08 00 50 347  3.1  4.5  0.67 10.00  7.32 143 1023.5   7.2  10.0  -2.1 99.0 99.00
2016 01 08 01 50   1  3.7  4.4  0.62 10.00  7.31 148 1023.3   7.0   9.9  -2.4 99.0 99.00
2016 01 08 02 50   2  4.4  5.5  0.66 10.00  7.22 147 1022.6   6.8   9.9  -4.3 99.0 99.00
2016 01 08 03 50  26  4.4  5.6  0.69 10.00  7.35 138 1022.4   6.7   9.9  -2.5 99.0 99.00
2016 01 08 04 50  47  6.0  7.3  0.65 10.00  6.66 151 1021.7   7.0   9.9  -1.1 99.0 99.00
2016 01 08 05 50  60  7.6  9.2  0.72 10.00  5.26 140 1021.0   7.0   9.9   0.6 99.0 99.00
2016 01 08 06 50  61  8.1  9.5  0.81 10.00  4.16 152 1020.7   6.7  10.0  -1.6 99.0 99.00
2016 01 08 07 50  57  8.4 10.2  0.93  3.85  3.90  35 1020.5   6.5  10.0  -1.4 99.0 99.00
2016 01 08 08 50  51  8.3 10.3  1.05  4.00  4.15  41 1020.5   6.3  10.0   1.0 99.0 99.00
2016 01 08 09 50  63  8.4 10.1  1.12  4.35  4.24  52 1020.6   6.7  10.0   1.4 99.0 99.00
2016 01 08 10 50  57  7.9  9.7  1.24  4.55  4.31  60 1021.0   6.7  10.0   2.3 99.0 99.00
2016 01 08 11 50  60  9.0 10.4  1.21  4.76  4.37  51 1020.9   6.7  10.0   2.0 99.0 99.00
2016 01 08 12 50  60  8.7 11.6  1.23  5.00  4.44  62 1021.1   7.2  10.0   2.5 99.0 99.00
2016 01 08 13 50  64  8.6 10.7  1.37  5.00  4.47  62 1021.7   7.3  10.0   2.5 99.0 99.00
2016 01 08 14 50  74  9.9 12.2  1.50  5.56  4.58  75 1021.5   7.5  10.1   2.1 99.0 99.00
2016 01 08 15 50  76  9.6 11.7  1.61  5.56  4.63  68 1022.0   7.8  10.1   2.2 99.0 99.00
2016 01 08 16 50  68  9.1 11.5  1.56  5.56  4.57  77 1021.8   7.8  10.1   2.6 99.0 99.00
2016 01 08 17 50  65 10.7 12.7  1.73  5.56  4.67  70 1020.7   7.7  10.0   2.5 99.0 99.00
2016 01 08 18 50  60 11.1 13.6  1.89  5.88  4.79  82 1020.9   7.4  10.0   2.5 99.0 99.00
2016 01 08 19 50  67 11.3 16.1  1.93  6.25  4.93  76 1020.6   7.3  10.0   2.4 99.0 99.00
2016 01 08 20 50  80 11.2 13.5  1.96  6.25  4.93  77 1020.7   7.3  10.1   2.5 99.0 99.00
2016 01 08 21 50  73 10.7 12.4  2.08  6.25  5.05  85 1021.1   7.3  10.1   2.4 99.0 99.00
2016 01 08 22 50  69 10.9 12.8  2.32  7.14  5.32  85 1020.8   7.1  10.2   2.5 99.0 99.00
2016 01 08 23 50  85  9.7 12.0  2.20  7.14  5.32  92 1021.1   7.2  10.2   2.1 99.0 99.00
2016 01 09 00 50  82  9.5 11.1  2.42  7.14  5.63  95 1021.5   7.3  10.2   2.4 99.0 99.00
2016 01 09 01 50  86  9.7 12.5  2.14  6.67  5.42  93 1021.0   7.6  10.3   2.8 99.0 99.00
2016 01 09 02 50  84  7.1  9.5  2.33  7.69  5.69 103 1022.0   7.6  10.3   2.4 99.0 99.00
2016 01 09 03 50  87  7.0  8.4  2.26  8.33  5.84 126 1022.1   7.9  10.3   2.5 99.0 99.00
2016 01 09 04 50  88  5.9  7.4  2.24  7.69  5.81 111 1022.3   8.1  10.3   2.3 99.0 99.00
2016 01 09 05 50  86  7.9  9.2  2.13  8.33  5.82 116 1021.2   8.3  10.5   2.9 99.0 99.00
2016 01 09 06 50  81  7.4  8.8  2.08 10.00  5.89 149 1021.3   8.3  10.6   3.1 99.0 99.00
2016 01 09 07 50  80  8.1 10.2  2.41 11.43  6.28 149 1020.7   8.3  10.6   3.5 99.0 99.00
2016 01 09 08 50  81  8.3 10.0  2.13 10.00  6.24 139 1020.6   8.2  10.6   4.0 99.0 99.00
2016 01 09 09 50  79  7.8  9.6  2.17 10.00  6.19 143 1020.8   8.2  10.6   4.5 99.0 99.00
2016 01 09 10 50  87  8.6 10.9  2.24 10.81  6.19 149 1020.9   8.2  10.6   4.8 99.0 99.00
2016 01 09 11 50 100  7.8  9.2  2.40 10.81  6.50 140 1021.1   8.2  10.5   4.7 99.0 99.00
2016 01 09 12 50  92  8.1 10.5  2.61 10.81  6.62 148 1021.1   8.3  10.6   4.9 99.0 99.00
2016 01 09 13 50  93  8.3 10.4  2.57 10.81  6.78 136 1021.2   8.4  10.6   5.3 99.0 99.00
2016 01 09 14 50  95  7.0  8.3  2.27 10.81  6.26 146 1022.3   8.5  10.6   5.5 99.0 99.00
2016 01 09 15 50  82  6.3  7.9  2.47 10.00  6.97 139 1022.7   8.7  10.6   6.0 99.0 99.00
2016 01 09 16 50  84  7.0  8.2  2.31 10.81  6.65 137 1022.0   8.6  10.6   6.5 99.0 99.00
2016 01 09 17 50  81  6.9  8.2  2.43 10.81  6.94 139 1021.3   8.7  10.5   6.4 99.0 99.00
2016 01 09 18 50  80  7.7  8.8  2.19 10.00  6.45 135 1020.9   8.9  10.4   7.0 99.0 99.00
2016 01 09 19 50  75  9.6 11.5  2.32 10.00  6.36 133 1019.6   8.8  10.4   7.8 99.0 99.00
2016 01 09 20 50  86  8.7 10.9  2.26 10.81  6.28 138 1019.9   9.1  10.4   7.6 99.0 99.00
2016 01 09 21 50  94  8.1  9.9  2.16 10.81  6.32 145 1020.4   9.1  10.4   7.8 99.0 99.00
2016 01 09 22 50  87  7.1  9.3  2.35 10.00  6.64 125 1020.9   8.9  10.6   8.2 99.0 99.00
2016 01 09 23 50  84  7.2  9.1  2.14 11.43  6.42 150 1021.2   9.1  10.9   8.5 99.0 99.00
2016 01 10 00 50  92  7.5  9.3  2.18 11.43  6.58 137 1021.2   9.4  11.1   9.0 99.0 99.00
2016 01 10 01 50  93  9.2 11.0  2.17 10.00  6.08 131 1020.5   9.4  11.2   9.0 99.0 99.00
2016 01 10 02 50  92  9.8 11.7  2.23 10.00  6.03 123 1020.2   9.3  11.2   9.0 99.0 99.00
2016 01 10 03 50  91 10.4 12.3  2.30 11.43  5.99 137 1018.9   9.4  11.2   9.3 99.0 99.00
2016 01 10 04 50  90 10.7 12.6  2.54 10.00  6.38 133 1018.0   9.3  11.2   9.3 99.0 99.00
2016 01 10 05 50  97 10.1 11.7  2.29 10.00  5.81 122 1017.4   9.3  11.1   9.3 99.0 99.00
2016 01 10 06 50  88 10.4 12.3  2.17 10.81  5.55 129 1016.0   9.5  11.2   9.5 99.0 99.00
2016 01 10 07 50  92 10.5 12.1  2.34 10.00  5.72 145 1014.8   9.8  11.3   9.8 99.0 99.00
2016 01 10 08 50  88 11.6 13.6  2.45  5.56  5.79 112 1013.0  10.4  11.3  10.4 99.0 99.00
2016 01 10 09 50  95 12.5 14.4  2.42 11.43  5.87 137 1011.4  10.6  11.4  10.6 99.0 99.00
2016 01 10 10 50  97 11.8 14.5  2.64 10.00  5.87 120 1009.6  11.2  11.4  11.2 99.0 99.00
