#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2019 02 01 06 20 290  8.4 10.8 99.00 99.00 99.00 999 1028.1  -8.7   0.5 -17.5 99.0 99.00 
2019 02 01 06 30 291  9.1 11.5 99.00 99.00 99.00 999 1028.1  -8.9   0.5 -18.1 99.0 99.00 
2019 02 01 06 40 292  9.0 11.4  0.65  3.70  3.39 257 1028.2  -8.9   0.5 -18.2 99.0 99.00 
2019 02 01 06 50 288  9.2 12.2 99.00 99.00 99.00 999 1028.2  -8.9   0.5 -18.4 99.0 99.00 
2019 02 01 07 00 288  9.0 12.0 99.00 99.00 99.00 999 1028.2  -8.7   0.5 -17.5 99.0 99.00 
2019 02 01 07 10 285  8.6 10.8 99.00 99.00 99.00 999 1028.5  -8.8   0.5 -17.9 99.0 99.00 
2019 02 01 07 20 287  9.0 11.8 99.00 99.00 99.00 999 1028.4  -8.6   0.5 -17.5 99.0 99.00 
2019 02 01 07 30 288  9.5 12.6 99.00 99.00 99.00 999 1028.3  -8.6   0.5 -17.5 99.0 99.00 
2019 02 01 07 40 294 10.0 12.1  0.66  3.23  3.25 272 1028.3  -8.4   0.5 -17.5 99.0 99.00 
2019 02 01 07 50 289  9.6 12.3 99.00 99.00 99.00 999 1028.3  -8.6   0.5 -19.4 99.0 99.00 
2019 02 01 08 00 294  9.5 11.7 99.00 99.00 99.00 999 1028.3  -8.6   0.5 -19.1 99.0 99.00 
2019 02 01 08 10 290  8.7 12.1 99.00 99.00 99.00 999 1028.3  -8.5   0.5 -18.6 99.0 99.00 
2019 02 01 08 20 284  9.0 12.1 99.00 99.00 99.00 999 1028.2  -8.7   0.5 -19.1 99.0 99.00 
2019 02 01 08 30 280  9.8 12.6 99.00 99.00 99.00 999 1028.3  -8.7   0.5 -19.4 99.0 99.00 
2019 02 01 08 40 276  9.4 12.7  0.65  3.45  3.11 275 1028.3  -8.6 999.0 -18.9 99.0 99.00 
2019 02 01 08 50 279  9.2 12.8 99.00 99.00 99.00 999 1028.3  -8.8   0.4 -20.3 99.0 99.00 
2019 02 01 09 00 283  8.8 12.0 99.00 99.00 99.00 999 1028.4  -8.6   0.4 -19.3 99.0 99.00 
2019 02 01 09 10 278  8.8 11.3 99.00 99.00 99.00 999 1028.4  -8.7   0.4 -19.7 99.0 99.00 
2019 02 01 09 20 288  8.9 12.3 99.00 99.00 99.00 999 1028.5  -8.7   0.4 -19.6 99.0 99.00 
2019 02 01 09 30 285  8.9 11.1 99.00 99.00 99.00 999 1028.5  -8.7   0.4 -19.5 99.0 99.00 
2019 02 01 09 40 279  8.6 10.7  0.63  3.13  3.11 265 1028.5  -8.7   0.3 -19.1 99.0 99.00 
2019 02 01 09 50 288  9.0 11.6 99.00 99.00 99.00 999 1028.5  -8.9   0.3 -19.4 99.0 99.00 
2019 02 01 10 00 289  8.5 11.3 99.00 99.00 99.00 999 1028.6  -8.9   0.2 -19.4 99.0 99.00 
2019 02 01 10 10 290  8.8 11.2 99.00 99.00 99.00 999 1028.7  -8.8   0.2 -18.6 99.0 99.00 
2019 02 01 10 20 283  8.6 11.0 99.00 99.00 99.00 999 1028.6  -9.0   0.1 -18.9 99.0 99.00 
2019 02 01 10 30 290  9.2 11.8 99.00 99.00 99.00 999 1028.7  -9.0   0.1 -19.3 99.0 99.00 
2019 02 01 10 40 288  8.8 11.6  0.72  3.33  3.09 245 1028.9  -9.1   0.1 -19.3 99.0 99.00 
2019 02 01 10 50 283  8.8 11.6 99.00 99.00 99.00 999 1029.0  -9.1   0.1 -19.2 99.0 99.00 
2019 02 01 11 00 283  8.4 11.3 99.00 99.00 99.00 999 1029.0  -9.0   0.0 -18.4 99.0 99.00 
2019 02 01 11 10 293  8.3 11.0 99.00 99.00 99.00 999 1028.8  -9.2   0.0 -18.7 99.0 99.00 
2019 02 01 11 20 288  7.6 10.5 99.00 99.00 99.00 999 1028.9  -9.2   0.0 -18.8 99.0 99.00 
2019 02 01 11 30 292  7.7 10.7 99.00 99.00 99.00 999 1029.0  -9.2   0.0 -18.5 99.0 99.00 
2019 02 01 11 40 294  7.8  9.9  0.68  3.33  3.03 258 1029.1  -9.1   0.0 -18.3 99.0 99.00 
2019 02 01 11 50 296  7.8  9.6 99.00 99.00 99.00 999 1029.2  -9.3   0.0 -19.1 99.0 99.00 
2019 02 01 12 00 295  7.8 10.4 99.00 99.00 99.00 999 1029.2  -9.4   0.0 -19.1 99.0 99.00 
2019 02 01 12 10 295  8.1 11.0 99.00 99.00 99.00 999 1029.4  -9.4   0.0 -18.9 99.0 99.00 
2019 02 01 12 20 290  7.5 10.0 99.00 99.00 99.00 999 1029.7  -9.4   0.0 -18.8 99.0 99.00 
2019 02 01 12 30 291  7.4  9.5 99.00 99.00 99.00 999 1029.7  -9.5   0.0 -19.4 99.0 99.00 
2019 02 01 12 40 284  7.4  9.5  0.62  3.33  3.00 269 1029.7  -9.5   0.0 -19.4 99.0 99.00 
2019 02 01 12 50 287  7.2 10.0 99.00 99.00 99.00 999 1029.8  -9.3   0.0 -18.6 99.0 99.00 
2019 02 01 13 00 287  7.7 10.0 99.00 99.00 99.00 999 1029.7  -9.3   0.0 -18.3 99.0 99.00 
2019 02 01 13 10 286  7.2  8.8 99.00 99.00 99.00 999 1029.7  -9.3   0.0 -18.3 99.0 99.00 
2019 02 01 13 20 279  7.3  9.1 99.00 99.00 99.00 999 1029.9  -9.2   0.0 -18.4 99.0 99.00 
2019 02 01 13 30 282  7.1  8.9 99.00 99.00 99.00 999 1030.0  -9.2   0.0 -18.3 99.0 99.00 
2019 02 01 13 40 283  7.6  9.5  0.53  3.13  3.11 271 1030.0  -9.0   0.0 -17.8 99.0 99.00 
2019 02 01 13 50 282  7.4  9.4 99.00 99.00 99.00 999 1029.9  -9.0   0.0 -17.8 99.0 99.00 
2019 02 01 14 00 285  7.2  8.9 99.00 99.00 99.00 999 1029.9  -9.0   0.0 -18.0 99.0 99.00 
2019 02 01 14 10 285  6.2  7.7 99.00 99.00 99.00 999 1030.2  -8.9   0.0 -17.9 99.0 99.00 
2019 02 01 14 20 289  6.3  8.0 99.00 99.00 99.00 999 1030.1  -8.9   0.0 -18.0 99.0 99.00 
2019 02 01 14 30 281  6.4  8.2 99.00 99.00 99.00 999 1030.0  -8.8   0.0 -18.2 99.0 99.00 
2019 02 01 14 40 282  6.3  7.9  0.44  3.45  3.14 264 1030.1  -8.6   0.0 -17.7 99.0 99.00 
2019 02 01 14 50 282  6.7  8.5 99.00 99.00 99.00 999 1030.0  -8.4   0.0 -17.6 99.0 99.00 
2019 02 01 15 00 284  6.5  8.3 99.00 99.00 99.00 999 1030.1  -8.3   0.0 -17.7 99.0 99.00 
2019 02 01 15 10 282  6.5  8.4 99.00 99.00 99.00 999 1030.1  -8.1   0.0 -17.0 99.0 99.00 
2019 02 01 15 20 280  6.5  9.4 99.00 99.00 99.00 999 1029.8  -8.2   0.0 -17.1 99.0 99.00 
2019 02 01 15 30 279  6.7  8.7 99.00 99.00 99.00 999 1029.7  -8.0   0.0 -16.6 99.0 99.00 
2019 02 01 15 40 279  6.5  9.1  0.44  3.70  3.29 257 1029.8  -8.1   0.0 -16.8 99.0 99.00 
2019 02 01 15 50 272  6.9  9.2 99.00 99.00 99.00 999 1029.7  -7.9   0.0 -16.3 99.0 99.00 
2019 02 01 16 00 272  7.0  9.1 99.00 99.00 99.00 999 1029.7  -7.9   0.1 -16.3 99.0 99.00 
2019 02 01 16 10 273  6.5  8.2 99.00 99.00 99.00 999 1029.4  -7.7   0.1 -15.5 99.0 99.00 
2019 02 01 16 20 271  6.9  8.9 99.00 99.00 99.00 999 1029.1  -7.6   0.1 -15.8 99.0 99.00 
2019 02 01 16 30 273  6.8  8.6 99.00 99.00 99.00 999 1028.9  -7.6   0.1 -15.9 99.0 99.00 
2019 02 01 16 40 271  6.6  8.9  0.41  3.70  3.27 254 1028.6  -7.4 999.0 -15.7 99.0 99.00 
2019 02 01 16 50 278  6.5  8.5 99.00 99.00 99.00 999 1028.4  -7.4   0.2 -15.9 99.0 99.00 
2019 02 01 17 00 281  7.0  8.6 99.00 99.00 99.00 999 1028.3  -7.4   0.3 -16.3 99.0 99.00 
2019 02 01 17 10 272  7.1  9.0 99.00 99.00 99.00 999 1028.3  -7.4   0.3 -16.9 99.0 99.00 
2019 02 01 17 20 270  6.8  9.1 99.00 99.00 99.00 999 1028.0  -7.3   0.3 -16.5 99.0 99.00 
2019 02 01 17 30 271  6.7  9.2 99.00 99.00 99.00 999 1027.8  -7.3   0.3 -16.6 99.0 99.00 
2019 02 01 17 40 273  6.6  8.3  0.45  3.70  3.32 253 1027.7  -7.1   0.3 -16.0 99.0 99.00 
2019 02 01 17 50 259  6.3  8.9 99.00 99.00 99.00 999 1027.7  -7.1   0.3 -16.1 99.0 99.00 
2019 02 01 18 00 267  6.5  8.4 99.00 99.00 99.00 999 1027.7  -7.1   0.3 -16.4 99.0 99.00 
2019 02 01 18 10 266  5.3  8.2 99.00 99.00 99.00 999 1027.5  -7.1   0.4 -16.4 99.0 99.00 
2019 02 01 18 20 262  6.0  8.7 99.00 99.00 99.00 999 1027.4  -6.9   0.4 -16.1 99.0 99.00 
2019 02 01 18 30 260  6.6  8.9 99.00 99.00 99.00 999 1027.2  -6.8   0.4 -15.8 99.0 99.00 
2019 02 01 18 40 265  6.8  9.0  0.40  3.70  3.12 253 1027.2  -6.8   0.5 -16.6 99.0 99.00 
2019 02 01 18 50 258  7.1  9.8 99.00 99.00 99.00 999 1027.2  -6.7   0.5 -16.1 99.0 99.00 
2019 02 01 19 00 261  7.3 10.4 99.00 99.00 99.00 999 1027.2  -6.4   0.5 -15.3 99.0 99.00 
2019 02 01 19 10 257  7.6  9.4 99.00 99.00 99.00 999 1026.9  -6.5   0.6 -16.5 99.0 99.00 
2019 02 01 19 20 251  7.3  9.4 99.00 99.00 99.00 999 1026.8  -6.4   0.6 -16.8 99.0 99.00 
2019 02 01 19 30 253  7.2  9.5 99.00 99.00 99.00 999 1026.8  -6.1   0.6 -15.6 99.0 99.00 
2019 02 01 19 40 250  7.6  9.5  0.51  3.45  3.11 263 1026.8  -6.2   0.7 -16.4 99.0 99.00 
2019 02 01 19 50 256  7.4 10.1 99.00 99.00 99.00 999 1026.7  -6.1   0.7 -16.1 99.0 99.00 
2019 02 01 20 00 256  7.3  9.7 99.00 99.00 99.00 999 1026.7  -6.2   0.7 -16.4 99.0 99.00 
2019 02 01 20 10 252  7.5 10.2 99.00 99.00 99.00 999 1026.7  -5.9   0.7 -15.2 99.0 99.00 
2019 02 01 20 20 251  7.0  9.1 99.00 99.00 99.00 999 1026.7  -6.0   0.7 -15.6 99.0 99.00 
2019 02 01 20 30 255  6.8  9.0 99.00 99.00 99.00 999 1026.7  -6.0   0.7 -15.4 99.0 99.00 
2019 02 01 20 40 252  6.5  8.8  0.53  3.23  2.97 267 1026.5  -5.9   0.6 -15.4 99.0 99.00 
2019 02 01 20 50 260  7.2  9.8 99.00 99.00 99.00 999 1026.5  -5.7   0.6 -14.7 99.0 99.00 
2019 02 01 21 00 257  7.1  8.7 99.00 99.00 99.00 999 1026.6  -5.6   0.6 -14.9 99.0 99.00 
2019 02 01 21 10 264  7.0  9.0 99.00 99.00 99.00 999 1026.5  -5.6   0.5 -15.2 99.0 99.00 
2019 02 01 21 20 263  6.7  8.2 99.00 99.00 99.00 999 1026.4  -5.5   0.5 -15.0 99.0 99.00 
2019 02 01 21 30 265  6.9  8.7 99.00 99.00 99.00 999 1026.2  -5.6   0.4 -15.4 99.0 99.00 
2019 02 01 21 40 261  6.5  8.6  0.58  3.13  2.90 265 1026.1  -5.6   0.4 -15.5 99.0 99.00 
2019 02 01 21 50 269  6.8  8.9 99.00 99.00 99.00 999 1026.0  -5.5   0.4 -15.3 99.0 99.00 
2019 02 01 22 00 267  6.6  8.3 99.00 99.00 99.00 999 1026.1  -5.5   0.3 -15.0 99.0 99.00 
2019 02 01 22 10 263  7.3  8.9 99.00 99.00 99.00 999 1026.1  -5.5   0.3 -15.3 99.0 99.00 
2019 02 01 22 20 263  7.2  9.0 99.00 99.00 99.00 999 1026.1  -5.4   0.2 -15.3 99.0 99.00 
2019 02 01 22 30 263  7.5  9.5 99.00 99.00 99.00 999 1026.1  -5.3   0.2 -14.9 99.0 99.00 
2019 02 01 22 40 262  7.0  9.2  0.46  3.03  2.80 259 1026.2  -5.4   0.2 -15.3 99.0 99.00 
2019 02 01 22 50 265  7.3  9.1 99.00 99.00 99.00 999 1026.3  -5.3   0.2 -15.2 99.0 99.00 
2019 02 01 23 00 276  6.9  9.2 99.00 99.00 99.00 999 1026.5  -5.2   0.1 -14.9 99.0 99.00 
2019 02 01 23 10 277  6.7  8.7 99.00 99.00 99.00 999 1026.6  -5.2   0.1 -15.5 99.0 99.00 
2019 02 01 23 20 282  6.4  8.7 99.00 99.00 99.00 999 1026.5  -5.2   0.1 -15.5 99.0 99.00 
2019 02 01 23 30 283  6.8  9.1 99.00 99.00 99.00 999 1026.4  -5.3   0.0 -15.8 99.0 99.00 
2019 02 01 23 40 285  6.9  9.4  0.45  2.94  2.70 279 1026.4  -5.2   0.0 -15.4 99.0 99.00 
2019 02 01 23 50 281  6.8  8.6 99.00 99.00 99.00 999 1026.5  -5.2   0.0 -15.8 99.0 99.00 
2019 02 02 00 00 284  6.7  8.9 99.00 99.00 99.00 999 1026.4  -5.2   0.0 -15.6 99.0 99.00 
2019 02 02 00 10 289  6.9  8.5 99.00 99.00 99.00 999 1026.5  -5.2   0.0 -15.7 99.0 99.00 
2019 02 02 00 20 284  7.0  8.6 99.00 99.00 99.00 999 1026.6  -5.3   0.0 -16.0 99.0 99.00 
2019 02 02 00 30 290  6.9  9.0 99.00 99.00 99.00 999 1026.6  -5.3   0.0 -15.6 99.0 99.00 
2019 02 02 00 40 302  7.0  8.9  0.47  2.60  2.60 272 1026.6  -5.5   0.0 -15.5 99.0 99.00 
2019 02 02 00 50 298  7.7  9.4 99.00 99.00 99.00 999 1026.7  -5.6   0.0 -15.4 99.0 99.00 
2019 02 02 01 00 297  8.0  9.6 99.00 99.00 99.00 999 1026.6  -5.7   0.0 -15.3 99.0 99.00 
2019 02 02 01 10 294  8.1 10.0 99.00 99.00 99.00 999 1026.7  -5.8  -0.1 -15.4 99.0 99.00 
2019 02 02 01 20 293  8.2  9.8 99.00 99.00 99.00 999 1026.8  -5.9  -0.1 -15.8 99.0 99.00 
2019 02 02 01 30 295  8.4 10.5 99.00 99.00 99.00 999 1026.9  -6.0  -0.1 -15.8 99.0 99.00 
2019 02 02 01 40 295  8.4 10.3  0.42  2.60  2.69 291 1026.9  -6.0  -0.2 -15.8 99.0 99.00 
2019 02 02 01 50 294  8.0 10.1 99.00 99.00 99.00 999 1026.9  -6.1  -0.2 -16.3 99.0 99.00 
2019 02 02 02 00 287  7.9  9.6 99.00 99.00 99.00 999 1026.9  -6.0  -0.2 -15.9 99.0 99.00 
2019 02 02 02 10 288  7.6  9.1 99.00 99.00 99.00 999 1026.9  -6.0  -0.2 -15.8 99.0 99.00 
2019 02 02 02 20 292  8.1 10.0 99.00 99.00 99.00 999 1026.9  -6.1  -0.2 -16.4 99.0 99.00 
2019 02 02 02 30 288  7.7  9.1 99.00 99.00 99.00 999 1026.9  -6.0  -0.2 -15.9 99.0 99.00 
2019 02 02 02 40 292  8.2 10.8  0.48  3.03  2.97 278 1026.9  -6.0  -0.2 -16.1 99.0 99.00 
2019 02 02 02 50 291  8.4 10.3 99.00 99.00 99.00 999 1026.9  -5.9  -0.2 -16.0 99.0 99.00 
2019 02 02 03 00 286  8.8 10.6 99.00 99.00 99.00 999 1026.9  -5.9  -0.2 -16.0 99.0 99.00 
2019 02 02 03 10 293  8.2 10.9 99.00 99.00 99.00 999 1026.9  -5.8  -0.1 -15.2 99.0 99.00 
2019 02 02 03 20 289  8.1 10.5 99.00 99.00 99.00 999 1026.6  -5.9  -0.1 -15.6 99.0 99.00 
2019 02 02 03 30 289  7.8 10.7 99.00 99.00 99.00 999 1026.6  -6.0  -0.1 -15.9 99.0 99.00 
2019 02 02 03 40 294  8.0 10.3  0.51  3.45  3.15 270 1026.7  -6.0  -0.1 -15.8 99.0 99.00 
2019 02 02 03 50 296  7.8  9.9 99.00 99.00 99.00 999 1026.7  -6.1  -0.1 -15.8 99.0 99.00 
2019 02 02 04 00 295  7.4  9.1 99.00 99.00 99.00 999 1026.6  -6.1  -0.1 -15.6 99.0 99.00 
2019 02 02 04 10 302  7.6  9.5 99.00 99.00 99.00 999 1026.7  -6.4  -0.1 -16.3 99.0 99.00 
2019 02 02 04 20 305  7.7  9.7 99.00 99.00 99.00 999 1026.9  -6.3  -0.1 -15.8 99.0 99.00 
2019 02 02 04 30 305  7.4  9.2 99.00 99.00 99.00 999 1026.9  -6.5   0.0 -15.8 99.0 99.00 
2019 02 02 04 40 315  7.4  9.1  0.43  3.57  3.16 272 1027.0  -6.5   0.0 -15.3 99.0 99.00 
2019 02 02 04 50 310  7.8  9.6 99.00 99.00 99.00 999 1027.0  -6.7   0.0 -15.6 99.0 99.00 
2019 02 02 05 00 307  8.2  9.6 99.00 99.00 99.00 999 1026.9  -6.7   0.0 -15.4 99.0 99.00 
2019 02 02 05 10 307  8.1 10.0 99.00 99.00 99.00 999 1027.0  -6.8   0.0 -15.5 99.0 99.00 
2019 02 02 05 20 303  7.9  9.7 99.00 99.00 99.00 999 1026.9  -6.7   0.0 -15.3 99.0 99.00 
2019 02 02 05 30 302  8.0  9.8 99.00 99.00 99.00 999 1026.7  -6.9   0.0 -15.5 99.0 99.00 
2019 02 02 05 40 307  8.1  9.5  0.39  3.45  3.14 263 1026.7  -6.9   0.1 -15.4 99.0 99.00 
2019 02 02 05 50 304  7.4  9.0 99.00 99.00 99.00 999 1026.7  -7.0   0.1 -15.2 99.0 99.00 
2019 02 02 06 00 306  7.5  9.4 99.00 99.00 99.00 999 1026.6  -7.0   0.1 -14.8 99.0 99.00 
2019 02 02 06 10 303  7.6  9.4 99.00 99.00 99.00 999 1026.7  -7.2   0.1 -15.0 99.0 99.00 
2019 02 02 06 20 306  7.4  9.1 99.00 99.00 99.00 999 1026.8  -7.1   0.1 -14.5 99.0 99.00 
2019 02 02 06 30 305  7.6  9.1 99.00 99.00 99.00 999 1026.8  -7.3   0.1 -14.8 99.0 99.00 
2019 02 02 06 40 306  7.7  9.4  0.46  3.70  3.10 257 1026.9  -7.4   0.1 -14.8 99.0 99.00 
2019 02 02 06 50 303  7.7  9.2 99.00 99.00 99.00 999 1026.8  -7.5   0.1 -14.8 99.0 99.00 
2019 02 02 07 00 304  7.5  9.4 99.00 99.00 99.00 999 1026.9  -7.5   0.1 -14.6 99.0 99.00 
2019 02 02 07 10 304  7.6  9.0 99.00 99.00 99.00 999 1026.9  -7.6   0.1 -14.6 99.0 99.00 
2019 02 02 07 20 299  7.4  9.0 99.00 99.00 99.00 999 1026.9  -7.6   0.1 -14.4 99.0 99.00 
2019 02 02 07 30 302  7.3  8.9 99.00 99.00 99.00 999 1026.9  -7.5   0.1 -14.3 99.0 99.00 
2019 02 02 07 40 305  6.9  8.9  0.47  3.33  3.07 265 1027.1  -7.5   0.1 -14.2 99.0 99.00 
2019 02 02 07 50 299  6.5  8.0 99.00 99.00 99.00 999 1026.9  -7.6   0.2 -14.2 99.0 99.00 
2019 02 02 08 00 299  6.7  8.5 99.00 99.00 99.00 999 1027.0  -7.6   0.2 -14.2 99.0 99.00 
2019 02 02 08 10 296  6.4  7.7 99.00 99.00 99.00 999 1026.9  -7.6   0.2 -14.2 99.0 99.00 
2019 02 02 08 20 296  6.6  8.2 99.00 99.00 99.00 999 1026.9  -7.8   0.2 -14.5 99.0 99.00 
2019 02 02 08 30 297  6.4  8.1 99.00 99.00 99.00 999 1026.8  -7.8   0.2 -14.5 99.0 99.00 
2019 02 02 08 40 299  6.1  7.5  0.45  3.33  2.97 261 1026.6  -7.7   0.2 -14.2 99.0 99.00 
2019 02 02 08 50 299  5.8  7.1 99.00 99.00 99.00 999 1026.6  -7.7   0.1 -14.4 99.0 99.00 
2019 02 02 09 00 298  6.3  7.5 99.00 99.00 99.00 999 1026.9  -7.7   0.1 -14.3 99.0 99.00 
2019 02 02 09 10 298  6.6  7.6 99.00 99.00 99.00 999 1026.9  -7.7   0.1 -14.4 99.0 99.00 
2019 02 02 09 20 299  6.6  8.1 99.00 99.00 99.00 999 1026.7  -7.7   0.1 -14.4 99.0 99.00 
2019 02 02 09 30 302  6.0  7.5 99.00 99.00 99.00 999 1026.5  -7.7   0.1 -14.2 99.0 99.00 
2019 02 02 09 40 301  6.1  7.7  0.38  2.94  2.74 262 1026.5  -7.8   0.0 -14.6 99.0 99.00 
2019 02 02 09 50 296  5.7  7.1 99.00 99.00 99.00 999 1026.2  -7.8   0.0 -14.5 99.0 99.00 
2019 02 02 10 00 305  5.6  6.8 99.00 99.00 99.00 999 1026.1  -7.8   0.0 -14.4 99.0 99.00 
2019 02 02 10 10 303  5.3  6.3 99.00 99.00 99.00 999 1026.2  -7.9   0.0 -14.7 99.0 99.00 
2019 02 02 10 20 302  5.5  7.4 99.00 99.00 99.00 999 1026.4  -7.8   0.0 -14.2 99.0 99.00 
2019 02 02 10 30 305  5.3  6.5 99.00 99.00 99.00 999 1026.5  -7.8   0.0 -14.3 99.0 99.00 
2019 02 02 10 40 299  4.9  6.3  0.28  2.60  2.62 261 1026.4  -7.8   0.0 -14.5 99.0 99.00 
2019 02 02 10 50 298  5.3  6.6 99.00 99.00 99.00 999 1026.5  -7.7   0.0 -14.6 99.0 99.00 
2019 02 02 11 00 294  5.6  6.9 99.00 99.00 99.00 999 1026.5  -7.7   0.0 -14.3 99.0 99.00 
2019 02 02 11 10 294  5.6  6.9 99.00 99.00 99.00 999 1026.6  -7.7  -0.1 -14.4 99.0 99.00 
2019 02 02 11 20 290  5.8  7.0 99.00 99.00 99.00 999 1026.6  -7.7  -0.1 -14.2 99.0 99.00 
2019 02 02 11 30 290  5.7  6.9 99.00 99.00 99.00 999 1026.6  -7.7  -0.1 -14.1 99.0 99.00 
2019 02 02 11 40 292  5.3  6.4  0.26  2.35  2.48 105 1027.0  -7.7  -0.1 -14.3 99.0 99.00 
2019 02 02 11 50 295  4.9  6.0 99.00 99.00 99.00 999 1026.9  -7.8  -0.2 -14.2 99.0 99.00 
2019 02 02 12 00 295  5.3  6.5 99.00 99.00 99.00 999 1026.9  -7.8  -0.2 -13.9 99.0 99.00 
2019 02 02 12 10 301  5.3  6.4 99.00 99.00 99.00 999 1026.9  -7.9  -0.3 -14.1 99.0 99.00 
2019 02 02 12 20 292  4.8  6.1 99.00 99.00 99.00 999 1026.8  -7.9  -0.3 -14.2 99.0 99.00 
2019 02 02 12 30 288  4.7  6.1 99.00 99.00 99.00 999 1026.6  -7.9  -0.3 -14.4 99.0 99.00 
2019 02 02 12 40 285  4.3  5.5  0.25 99.00  2.44 999 1026.6  -7.8  -0.3 -14.2 99.0 99.00 
2019 02 02 12 50 286  4.4  5.9 99.00 99.00 99.00 999 1026.6  -7.8 999.0 -14.5 99.0 99.00 
2019 02 02 13 00 278  3.9  5.3 99.00 99.00 99.00 999 1026.6  -7.7  -0.4 -14.6 99.0 99.00 
