#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 01 02 07 50 261  9.1 11.4  1.24  6.25  4.37 177 1018.6   4.5   6.6  -3.2 99.0 99.00
2015 01 02 08 50 265  9.8 12.3  1.19  6.25  4.33 186 1018.5   4.5   6.5  -3.2 99.0 99.00
2015 01 02 09 50 265  9.2 11.3  1.18  6.25  4.40 178 1018.9   4.5   6.6  -3.3 99.0 99.00
2015 01 02 10 50 269 10.3 12.0  1.19  6.67  4.16 185 1019.9   4.6   6.5  -3.9 99.0 99.00
2015 01 02 11 50 266  9.7 11.1  1.35  6.25  4.41 185 1021.3   4.2   6.4  -4.0 99.0 99.00
2015 01 02 12 50 275 10.3 12.4  1.29  6.67  4.23 175 1022.6   4.5   6.4  -4.1 99.0 99.00
2015 01 02 13 50 271  8.4 10.2  1.33  6.67  4.41 184 1023.5   4.4   6.4  -4.1 99.0 99.00
2015 01 02 14 50 273  7.7  9.0  1.10  5.56  4.16 183 1024.1   4.4   6.5  -4.1 99.0 99.00
2015 01 02 15 50 270  8.7 10.6  1.07  6.25  4.37 180 1024.0   4.9   6.6  -4.6 99.0 99.00
2015 01 02 16 50 280  9.1 11.3  1.01  6.67  3.95 187 1023.2   5.1   6.8  -4.2 99.0 99.00
2015 01 02 17 50 288 10.2 12.3  1.13  6.67  4.01 189 1023.2   4.9   6.9  -4.3 99.0 99.00
2015 01 02 18 50 285  8.1  9.6  1.10  6.67  4.18 180 1023.6   5.2   7.0  -4.3 99.0 99.00
2015 01 02 19 50 288  9.0 10.7  1.03  6.25  4.12 181 1024.2   5.4   7.1  -3.9 99.0 99.00
2015 01 02 20 50 281  8.3  9.6  0.91  3.70  3.91 302 1025.0   5.6   7.1  -3.5 99.0 99.00
2015 01 02 21 50 276  8.2  9.6  0.91  6.67  4.00 174 1025.7   5.5   7.0  -3.6 99.0 99.00
2015 01 02 22 50 274  8.3 10.2  0.85  3.33  3.90 290 1026.6   5.4   7.0  -3.5 99.0 99.00
2015 01 02 23 50 277  8.2  9.6  0.79  3.23  3.67 291 1027.8   5.2   7.0  -3.6 99.0 99.00
2015 01 03 00 50 281  7.8  9.7  0.75  7.69  3.56 164 1028.6   5.3   7.1  -3.3 99.0 99.00
2015 01 03 01 50 293  8.7 10.3  0.70  8.33  3.58 148 1029.3   5.2   7.2  -3.1 99.0 99.00
2015 01 03 02 50 300  8.0  9.8  0.68  3.13  3.50 307 1029.9   5.2   7.3  -3.0 99.0 99.00
2015 01 03 03 50 303  6.0  7.1  0.60  7.69  3.72 169 1030.8   5.0   7.3  -2.0 99.0 99.00
2015 01 03 04 50 325  5.7  7.1  0.50  7.69  3.72 161 1031.7   4.7   7.2  -3.6 99.0 99.00
2015 01 03 05 50   9  6.5  7.7  0.46  7.14  3.59 175 1032.0   3.4   7.1  -3.0 99.0 99.00
2015 01 03 06 50   2  7.2  8.5  0.56  7.69  3.64 181 1032.3   3.3   7.1  -4.0 99.0 99.00
2015 01 03 07 50  17  6.0  7.4  0.62  3.23  3.56  30 1033.2   3.1   7.1  -4.7 99.0 99.00
2015 01 03 08 50  34  5.1  6.8  0.53  7.14  3.51 180 1033.9   3.0   7.2  -5.3 99.0 99.00
2015 01 03 09 50  63  4.6  6.1  0.52  7.14  3.72 177 1034.4   3.1   7.1  -4.3 99.0 99.00
2015 01 03 10 50  86  5.3  6.5  0.46  7.14  4.17 181 1034.9   3.3   7.1  -3.1 99.0 99.00
2015 01 03 11 50  93  6.5  8.2  0.45  7.14  3.61 161 1035.1   4.1   7.1  -2.2 99.0 99.00
2015 01 03 12 50 102  8.8 10.8  0.57  3.23  3.48  81 1034.9   4.4   7.0  -0.5 99.0 99.00
2015 01 03 13 50 107  8.7 10.3  0.79  4.17  3.61  82 1035.5   4.8   7.1   0.3 99.0 99.00
2015 01 03 14 50 111  9.4 10.8  0.96  4.55  3.89  84 1035.0   5.0   7.1   0.5 99.0 99.00
2015 01 03 15 50 110  8.7 10.4  1.09  4.76  4.09  88 1034.8   5.3   7.1   0.8 99.0 99.00
2015 01 03 16 50 119  8.4  9.9  1.10  5.00  4.12  88 1033.8   5.8   7.1   1.7 99.0 99.00
2015 01 03 17 50 118  9.2 10.7  1.11  5.00  3.98  98 1032.2   5.8   7.0   2.6 99.0 99.00
2015 01 03 18 50  99  8.0  9.7  1.24  5.00  4.20  97 1032.4   5.6   6.9   3.0 99.0 99.00
2015 01 03 19 50 108 10.6 12.4  1.15  5.26  4.15 101 1030.2   5.6   6.8   4.2 99.0 99.00
2015 01 03 20 50 104  9.5 10.7  1.27  5.00  4.26 101 1030.1   6.0   6.8   5.2 99.0 99.00
2015 01 03 21 50 109  9.1 10.9  1.33  5.26  4.34 101 1028.9   6.5   6.8   6.2 99.0 99.00
2015 01 03 22 50 107  7.1  8.2  1.33  5.56  4.38 112 1028.3   7.1   6.7   7.0 99.0 99.00
2015 01 03 23 50 102  8.0  9.4  1.45  5.56  4.66 109 1027.2   7.1   6.7   7.1 99.0 99.00
2015 01 04 00 50 101  7.9  9.4  1.62  5.56  4.94 113 1025.3   7.4   6.8   7.4 99.0 99.00
2015 01 04 01 50  88  5.0  5.9  1.53  5.88  5.03 120 1023.4   7.9   6.8   7.9 99.0 99.00
2015 01 04 02 50 108  6.7  8.2  1.73  6.25  5.28 119 1021.2   8.7   6.9   8.7 99.0 99.00
2015 01 04 03 50  91  1.9  2.7  1.85  6.25  5.37 123 1019.8   8.6   6.9   8.6 99.0 99.00
2015 01 04 04 50  11  2.2  3.1 99.00 99.00 99.00 999 1018.3   8.7   6.9   8.7 99.0 99.00
2015 01 04 05 50  33  3.0  3.6  2.24  7.14  6.07 134 1017.3   7.8   6.9   7.8 99.0 99.00
2015 01 04 06 50  62  2.5  3.4  1.94  7.69  5.78 132 1016.2   7.9   6.9   7.9 99.0 99.00
2015 01 04 07 50 178  3.3  3.8  2.04  7.69  6.04 123 1015.8   8.5   7.0   8.5 99.0 99.00
2015 01 04 08 50 219  5.1  5.9  1.96  7.69  5.96 114 1015.6   8.3   7.0   8.3 99.0 99.00
2015 01 04 09 50 232  2.7  3.7  2.03  7.69  6.10 116 1015.4   7.8   7.0   7.8 99.0 99.00
2015 01 04 10 50 250  2.2  3.0  1.78  7.69  5.80 103 1015.1   8.1   7.0   8.1 99.0 99.00
2015 01 04 11 50 255  4.8  5.9  1.68  8.33  5.81 110 1015.0   8.9   7.1   8.9 99.0 99.00
2015 01 04 12 50 234  5.9  7.2  1.61  7.14  5.82 115 1014.5   8.5   7.2   8.5 99.0 99.00
2015 01 04 13 50 236  5.1  6.4  1.73  7.69  6.11 115 1014.8   8.4   7.3   8.4 99.0 99.00
2015 01 04 14 50 190  4.3  5.0  1.88  7.69  6.43 134 1013.2   7.9   7.4   7.9 99.0 99.00
2015 01 04 15 50 203  8.4  9.6  1.86  8.33  6.43 134 1010.9   9.0   7.4   9.0 99.0 99.00
2015 01 04 16 50 206  8.6  9.9  1.82  9.09  6.25 127 1009.4   8.8   7.5   8.8 99.0 99.00
2015 01 04 17 50 213  8.0  9.3  1.99  9.09  5.93 125 1008.2   8.8   7.5   8.8 99.0 99.00
2015 01 04 18 50 224  8.8 10.6  2.02  9.09  6.14 134 1007.6   9.5   7.5   9.5 99.0 99.00
2015 01 04 19 50 210  5.3  6.4  1.95  9.09  5.93 148 1008.1   8.9   7.5   8.9 99.0 99.00
2015 01 04 20 50 191  6.6  7.8  1.83  9.09  5.97 153 1007.1   8.7   7.5   8.7 99.0 99.00
2015 01 04 21 50 206  5.6  6.3  1.90  8.33  6.04 155 1006.4   9.3   7.6   9.3 99.0 99.00
2015 01 04 22 50 205  8.4  9.5  2.13  9.09  6.47 160 1005.2   9.4   7.6   9.4 99.0 99.00
2015 01 04 23 50 212 11.6 13.6  2.21  9.09  6.02 151 1004.9   9.6   7.6   9.6 99.0 99.00
2015 01 05 00 50 223  9.2 11.4  2.42  8.33  6.07 158 1004.9   9.6   7.6   9.6 99.0 99.00
2015 01 05 01 50 271  7.0  8.5  2.34  9.09  6.25 155 1006.7  10.3   7.6  10.3 99.0 99.00
2015 01 05 02 50 282 11.6 13.9  2.09  9.09  6.24 148 1007.1  10.6   7.6   8.2 99.0 99.00
2015 01 05 03 50 275  9.8 11.2  2.13  8.33  5.61 160 1007.8  10.0   7.6   7.5 99.0 99.00
2015 01 05 04 50 281 10.1 14.2  1.91 10.00  5.48 164 1008.8   9.8   7.6   5.7 99.0 99.00
2015 01 05 05 50 285 12.0 15.1  1.82 10.00  5.12 173 1009.7   9.2   7.6   2.6 99.0 99.00
2015 01 05 06 50 284 12.8 15.3  1.85  9.09  5.05 159 1010.8   8.6   7.6   1.3 99.0 99.00
2015 01 05 07 50 279 14.4 16.9  1.78  9.09  5.19 151 1011.6   7.8   7.7   0.2 99.0 99.00
2015 01 05 08 50 283 13.0 15.7 99.00 99.00 99.00 999 1012.0   7.1   7.8   0.5 99.0 99.00
2015 01 05 09 50 271 13.0 15.5  1.86  9.09  5.30 153 1012.7   6.5   7.8  -0.6 99.0 99.00
2015 01 05 10 50 269 12.2 15.1  1.60  9.09  5.04 157 1014.1   6.0   7.7  -1.0 99.0 99.00
2015 01 05 11 50 272 12.6 15.7  1.69  9.09  4.91 156 1015.8   5.6   7.7  -1.6 99.0 99.00
2015 01 05 12 50 275 14.6 17.7  1.85  4.55  4.65 289 1017.3   5.1   7.7  -3.4 99.0 99.00
2015 01 05 13 50 277 13.7 16.9  1.83  4.76  4.73 306 1018.5   4.6   7.7  -3.5 99.0 99.00
2015 01 05 14 50 283 15.3 19.6  1.76  4.76  4.59 301 1019.2   3.7   7.8  -5.2 99.0 99.00
2015 01 05 15 50 278 15.8 19.1  2.03  5.00  4.66 293 1019.7   3.1   7.8  -6.4 99.0 99.00
2015 01 05 16 50 281 12.8 15.5  1.78  4.76  4.46 294 1020.1   2.8   7.9  -6.1 99.0 99.00
2015 01 05 17 50 286 14.6 18.3  1.59  4.55  4.39 300 1020.0   2.5   7.9  -8.2 99.0 99.00
2015 01 05 18 50 281 12.8 15.9  1.57  4.55  4.32 292 1020.7   2.4   8.0  -8.5 99.0 99.00
2015 01 05 19 50 283 12.6 15.4  1.41  4.35  4.27 294 1021.6   2.4   8.1  -7.8 99.0 99.00
2015 01 05 20 50 286 12.2 14.9  1.49  4.55  4.32 297 1022.8   2.0   8.1  -8.9 99.0 99.00
2015 01 05 21 50 279 12.2 15.9  1.39  5.00  4.33 290 1023.9   1.5   8.1  -8.4 99.0 99.00
2015 01 05 22 50 280 13.4 16.4  1.38  4.35  4.15 282 1024.9   0.9   8.1  -8.8 99.0 99.00
2015 01 05 23 50 274 14.3 17.4  1.46  4.76  4.30 295 1026.8   0.4   8.1  -9.2 99.0 99.00
2015 01 06 00 50 287 11.5 14.7  1.45  4.76  4.20 299 1026.8  -0.1   8.1  -9.3 99.0 99.00
2015 01 06 01 50 312 10.3 14.5  1.32  4.55  4.18 301 1027.9  -1.2   8.0 -11.0 99.0 99.00
2015 01 06 02 50 300 10.4 14.5  1.10  4.17  3.91 305 1028.6  -1.7   8.0 -11.3 99.0 99.00
2015 01 06 03 50 297  8.0 10.8  1.01  3.85  3.73 313 1029.2  -2.5   8.0 -12.5 99.0 99.00
2015 01 06 04 50 308  9.2 11.9  0.86  3.57  3.52 317 1029.5  -3.3   8.0 -12.3 99.0 99.00
2015 01 06 05 50 302  9.7 12.9  0.81  3.57  3.54 313 1030.0  -3.7   8.0 -12.1 99.0 99.00
2015 01 06 06 50 300  9.0 12.0  0.86  3.70  3.60 319 1030.1  -4.1   8.0 -12.5 99.0 99.00
2015 01 06 07 50 305  7.7  9.9  0.80  3.70  3.58 318 1030.2  -4.7   7.9 -13.8 99.0 99.00
2015 01 06 08 50 303  6.4  9.2  0.68  3.57  3.54 325 1029.4  -5.1   7.9 -13.4 99.0 99.00
2015 01 06 09 50 296  4.8  7.9  0.58  9.09  3.72 164 1029.4  -5.2   7.8 -13.2 99.0 99.00
2015 01 06 10 50 315  3.6  6.4  0.48 10.00  3.82 136 1028.8  -5.6   7.8 -14.2 99.0 99.00
2015 01 06 11 50 285  6.4  8.0  0.46  9.09  3.73 163 1029.9  -5.3   7.8 -13.4 99.0 99.00
2015 01 06 12 50 270  3.3  6.4  0.42  9.09  3.64 159 1028.9  -5.9   7.8 -13.3 99.0 99.00
2015 01 06 13 50 271  1.4  2.5  0.36  9.09  4.04 166 1028.0  -6.5   7.7  -9.9 99.0 99.00
2015 01 06 14 50 258  2.5  3.5  0.36 10.00  4.71 140 1028.3  -6.7   7.7  -7.7 99.0 99.00
2015 01 06 15 50 233  2.8  4.2  0.32  8.33  5.42 175 1026.7  -6.0   7.6  -8.0 99.0 99.00
2015 01 06 16 50 228  5.0  7.4  0.28  9.09  5.70 167 1025.1  -5.1   7.6  -7.4 99.0 99.00
2015 01 06 17 50 245  5.0  6.5  0.32  9.09  4.70 142 1022.9  -5.0   7.6  -6.6 99.0 99.00
2015 01 06 18 50 271  4.1  5.7  0.37  9.09  3.56 136 1021.9  -4.9   7.7  -7.4 99.0 99.00
2015 01 06 19 50 280  2.0  3.7  0.36  8.33  4.57 147 1021.1  -5.1   7.7  -8.2 99.0 99.00
2015 01 06 20 50 280  2.7  4.3  0.32  8.33  5.37 136 1021.0  -4.8   7.6  -8.0 99.0 99.00
2015 01 06 21 50 295  3.9  5.4  0.31  9.09  5.93 131 1020.5  -4.9   7.5  -7.4 99.0 99.00
2015 01 06 22 50 298  4.2  5.9  0.34  9.09  5.05 155 1020.2  -4.6   7.5  -7.9 99.0 99.00
2015 01 06 23 50 271  4.4  6.5  0.37  9.09  5.70 138 1019.8  -4.2   7.4  -7.7 99.0 99.00
2015 01 07 00 50 269  7.2  9.3  0.36  9.09  4.16 121 1019.7  -4.2   7.5  -7.8 99.0 99.00
2015 01 07 01 50 279  8.3  9.8  0.49 10.00  3.42 128 1019.5  -4.0   7.6  -6.4 99.0 99.00
2015 01 07 02 50 281 10.0 12.7  0.62  3.23  3.24 282 1019.0  -3.7   7.5  -6.6 99.0 99.00
2015 01 07 03 50 289  9.1 11.7  0.75  3.57  3.38 283 1017.8  -3.8   7.5  -7.1 99.0 99.00
2015 01 07 04 50 288  8.6 11.9  0.82  3.57  3.33 295 1016.9  -3.8   7.5  -8.1 99.0 99.00
2015 01 07 05 50 277  8.8 11.5  0.81  3.57  3.42 310 1017.1  -4.1   7.4  -8.7 99.0 99.00
2015 01 07 06 50 279  9.9 12.1  0.73  3.57  3.27 305 1017.4  -4.0   7.3 -10.2 99.0 99.00
2015 01 07 07 50 277  9.4 12.7  0.82  3.70  3.43 279 1017.2  -4.2   7.3 -10.4 99.0 99.00
2015 01 07 08 50 273  8.3 10.6  0.74  3.45  3.39 274 1015.6  -4.0   7.3  -9.6 99.0 99.00
2015 01 07 09 50 276  8.9 12.4  0.55  3.03  3.32 266 1014.4  -3.6   7.3  -8.8 99.0 99.00
2015 01 07 10 50 270  8.2 10.3  0.61  3.33  3.24 249 1014.0  -3.5   7.5  -8.2 99.0 99.00
2015 01 07 11 50 265  9.8 12.3  0.66  3.23  3.27 245 1014.1  -3.5   7.7  -7.3 99.0 99.00
2015 01 07 12 50 270  9.1 11.3  0.71  3.70  3.38 228 1014.5  -4.3   7.7  -7.5 99.0 99.00
2015 01 07 13 50 283 14.0 17.3  1.07  3.85  3.56 294 1014.2  -3.6   7.1  -8.9 99.0 99.00
2015 01 07 14 50 290 13.5 16.4  1.37  4.55  4.04 303 1014.4  -3.6   7.1 -10.0 99.0 99.00
2015 01 07 15 50 289 13.0 16.4 99.00 99.00 99.00 999 1014.2  -3.7   7.2 -10.6 99.0 99.00
2015 01 07 16 50 282 14.5 18.7  1.31  4.76  3.98 309 1013.3  -4.0   7.3 -10.5 99.0 99.00
2015 01 07 17 50 282 14.5 18.6  1.47  4.55  4.03 305 1012.9  -4.1   7.6 -10.9 99.0 99.00
2015 01 07 18 50 294 13.4 17.4  1.54  5.00  4.16 303 1013.9  -4.0   7.5 -11.7 99.0 99.00
2015 01 07 19 50 292 13.5 18.0  1.56  4.76  4.15 305 1015.1  -4.0   7.4 -11.3 99.0 99.00
2015 01 07 20 50 304 14.3 19.5  1.33  4.55  3.94 307 1016.1  -4.5   7.4  -8.7 99.0 99.00
2015 01 07 21 50 306 13.7 18.0  1.30  4.76  4.02 304 1017.1  -4.5   7.5 -11.3 99.0 99.00
2015 01 07 22 50 303 14.9 18.0  1.65  4.76  4.34 299 1019.0  -5.1   7.5 -12.6 99.0 99.00
2015 01 07 23 50 312 15.0 18.4  1.93  5.56  4.64 307 1020.2  -6.1   7.6 -12.9 99.0 99.00
2015 01 08 00 50 300 18.6 21.9  1.96  5.56  4.67 305 1020.7  -7.4   7.6 -13.9 99.0 99.00
2015 01 08 01 50 308 13.6 16.9  1.90  5.56  4.72 305 1022.9  -8.3   7.6 -13.2 99.0 99.00
2015 01 08 02 50 302 14.7 19.5  1.97  5.56  4.69 308 1023.7  -9.2   7.6 -14.5 99.0 99.00
2015 01 08 03 50 309 14.9 17.6  1.89  5.56  4.58 297 1024.1  -9.8   7.5 -14.5 99.0 99.00
2015 01 08 04 50 308 14.0 17.3  1.88  5.26  4.57 299 1024.8 -10.0   7.4 -14.6 99.0 99.00
2015 01 08 05 50 313 15.2 19.8  1.73  5.26  4.34 310 1025.5 -10.4   7.3 -15.1 99.0 99.00
2015 01 08 06 50 307 13.3 17.8  1.71  5.26  4.44 298 1026.6 -10.3   7.2 -14.3 99.0 99.00
2015 01 08 07 50 305 13.7 17.6  1.61  5.26  4.20 305 1026.9 -10.5   6.9 -14.9 99.0 99.00
2015 01 08 08 50 304 13.3 17.2  1.51  5.00  4.12 308 1027.7 -10.6   6.7 -14.9 99.0 99.00
2015 01 08 09 50 303 13.0 16.4  1.51  5.00  4.19 302 1028.5 -10.3   6.7 -14.6 99.0 99.00
2015 01 08 10 50 297 11.8 15.2  1.28  4.76  3.99 310 1029.4 -10.3   6.6 -15.1 99.0 99.00
2015 01 08 11 50 297 11.8 15.7  1.22  4.35  3.93 298 1030.1 -10.0   6.6 -14.6 99.0 99.00
2015 01 08 12 50 286  9.9 13.1  1.07  4.35  3.75 295 1030.9  -9.6   6.6 -12.9 99.0 99.00
2015 01 08 13 50 283 10.3 13.0  0.94  4.17  3.65 306 1031.4 -10.0   6.6 -13.6 99.0 99.00
2015 01 08 14 50 276 10.4 13.5  0.86  4.17  3.51 298 1031.5  -9.4   6.7 -13.4 99.0 99.00
2015 01 08 15 50 283 10.7 13.6  1.01  4.35  3.63 306 1030.6  -8.5   6.7 -13.5 99.0 99.00
2015 01 08 16 50 283  8.8 11.6  0.88  4.35  3.47 298 1029.7  -7.6   6.7 -13.7 99.0 99.00
2015 01 08 17 50 280  7.4 10.0  0.68  3.85  3.25 304 1028.7  -7.0   6.9 -14.2 99.0 99.00
2015 01 08 18 50 273  7.9 11.1  0.69  3.70  3.19 294 1028.5  -6.4   6.9 -14.2 99.0 99.00
2015 01 08 19 50 268  7.7 10.7  0.59  3.85  3.15 297 1028.7  -5.8   6.9 -13.7 99.0 99.00
2015 01 08 20 50 278  6.4  8.7  0.67  3.70  3.27 284 1028.4  -6.0   6.9 -14.7 99.0 99.00
2015 01 08 21 50 254  6.7  9.0  0.63  3.57  3.28 274 1028.6  -6.1   6.8 -13.7 99.0 99.00
2015 01 08 22 50 241  7.1  9.3  0.68  3.45  3.31 257 1028.0  -6.2   6.8 -13.0 99.0 99.00
2015 01 08 23 50 247  8.9 12.2  0.63  3.57  3.26 245 1028.3  -6.2   6.8 -12.7 99.0 99.00
2015 01 09 00 50 252  9.1 11.1  0.80  3.85  3.41 229 1028.0  -6.4   6.8 -12.7 99.0 99.00
2015 01 09 01 50 255  9.5 11.7  0.79  4.00  3.39 215 1027.5  -6.6   6.7 -13.3 99.0 99.00
2015 01 09 02 50 246  9.7 11.7  0.90  4.35  3.61 202 1026.9  -6.2   6.7 -12.5 99.0 99.00
2015 01 09 03 50 240 10.2 12.7  0.99  4.17  3.59 211 1026.0  -5.7   6.7 -12.6 99.0 99.00
2015 01 09 04 50 229 12.6 15.1  1.03  4.00  3.70 209 1024.8  -4.4   6.7 -10.6 99.0 99.00
2015 01 09 05 50 224 13.1 16.0  1.18  4.76  3.94 195 1022.9  -3.0   6.9  -9.2 99.0 99.00
2015 01 09 06 50 222 12.4 16.4  1.60  5.56  4.44 192 1021.3  -1.8   7.5  -6.0 99.0 99.00
2015 01 09 07 50 222 15.3 19.2  1.75  5.88  4.63 195 1019.7   0.5   7.6  -5.8 99.0 99.00
2015 01 09 08 50 217 16.1 19.4  2.40  6.25  5.18 193 1017.7   0.8   7.5  -6.6 99.0 99.00
2015 01 09 09 50 220 16.5 20.5  2.62  6.67  5.47 190 1016.0   1.0   7.6  -6.3 99.0 99.00
2015 01 09 10 50 222 16.3 19.3  2.90  7.69  5.92 190 1015.7   1.0   7.6  -6.2 99.0 99.00
2015 01 09 11 50 238 12.9 16.5  2.62  7.69  5.67 183 1016.2  -0.2   7.7  -8.0 99.0 99.00
2015 01 09 12 50 249 13.6 16.9  2.76  7.69  5.87 188 1016.8  -0.7   7.8  -7.8 99.0 99.00
2015 01 09 13 50 241 11.3 13.7  2.40  7.69  5.49 181 1018.2  -2.6   7.9  -3.3 99.0 99.00
2015 01 09 14 50 246 11.2 13.7  2.49  9.09  5.80 179 1018.4  -2.2   8.1  -3.6 99.0 99.00
2015 01 09 15 50 247 10.7 13.0  2.14  8.33  5.66 176 1018.1  -2.2   8.2  -4.8 99.0 99.00
2015 01 09 16 50 245  9.9 12.3  2.24  8.33  6.10 176 1017.0  -1.1   8.4  -5.9 99.0 99.00
2015 01 09 17 50 258  8.8 11.3  2.07  9.09  5.79 177 1016.3  -0.8   8.4  -6.4 99.0 99.00
2015 01 09 18 50 271  9.1 14.0  1.67  9.09  5.38 185 1016.2   1.1   8.5  -7.9 99.0 99.00
2015 01 09 19 50 277 11.4 13.1  1.74  9.09  4.75 186 1016.8   1.4   8.1  -8.3 99.0 99.00
2015 01 09 20 50 279 11.2 14.3  1.66  4.17  4.60 280 1017.6   1.6   8.0  -7.7 99.0 99.00
2015 01 09 21 50 267 10.9 13.3  1.45  4.17  4.53 297 1018.5   1.3   7.9  -8.7 99.0 99.00
2015 01 09 22 50 269 10.4 12.7  1.39  7.69  4.48 172 1019.3   1.3   7.9  -8.7 99.0 99.00
2015 01 09 23 50 274 11.8 14.4  1.30  6.67  4.53 182 1020.3   1.2   7.7  -7.8 99.0 99.00
2015 01 10 00 50 277 10.7 14.8  1.21  3.85  4.33 299 1021.2   0.6   7.6  -8.0 99.0 99.00
2015 01 10 01 50 278 10.6 12.8  1.36  4.35  4.26 302 1022.1  -0.3   7.6  -9.0 99.0 99.00
2015 01 10 02 50 283 11.3 15.4  1.41  4.35  4.19 305 1022.5  -0.9   7.9 -10.1 99.0 99.00
2015 01 10 03 50 281 11.0 13.1  1.22  4.76  4.22 290 1023.0  -1.5   8.5 -10.2 99.0 99.00
2015 01 10 04 50 294 12.7 16.5  1.23  4.76  4.13 303 1023.2  -2.1   8.5 -10.3 99.0 99.00
2015 01 10 05 50 289 12.1 14.4  1.24  4.55  4.13 312 1024.3  -2.7   8.5 -10.3 99.0 99.00
2015 01 10 06 50 292 12.3 16.2  1.28  4.35  4.06 306 1025.0  -3.1   8.6 -10.7 99.0 99.00
