#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 01 02 04 50 322 10.8 13.3  1.09  4.00  3.72 329 1015.5  -0.4   7.0  -7.6 99.0 99.00
2013 01 02 05 50 320  9.3 11.5  0.99  4.55  3.80 318 1015.2  -0.9   7.0  -7.8 99.0 99.00
2013 01 02 06 50 328 10.7 13.0  0.98  4.35  3.68 313 1014.7  -1.2   7.0  -7.3 99.0 99.00
2013 01 02 07 50 319 11.4 14.6  0.99  4.17  3.70 318 1015.5  -1.6   7.0  -7.9 99.0 99.00
2013 01 02 08 50 320  9.0 11.1  0.99  4.17  3.68 323 1015.8  -2.0   7.1  -7.3 99.0 99.00
2013 01 02 09 50 318  8.9 10.6  0.84  4.00  3.60 329 1015.9  -2.2   7.1  -7.8 99.0 99.00
2013 01 02 10 50 336  8.6 10.6  0.79  4.00  3.53 329 1016.2  -2.7   7.2  -8.9 99.0 99.00
2013 01 02 11 50 329  7.7  9.6  0.73  3.85  3.51 325 1016.7  -2.7   7.3  -8.6 99.0 99.00
2013 01 02 12 50 318  6.3  9.1  0.56  3.45  3.41 335 1017.1  -2.7   7.3  -8.8 99.0 99.00
2013 01 02 13 50 323  9.2 11.3  0.59  3.45  3.29 314 1017.8  -2.7   7.3  -9.4 99.0 99.00
2013 01 02 14 50 317  8.8 11.9  0.73  3.70  3.42 312 1018.3  -2.1   7.5  -8.4 99.0 99.00
2013 01 02 15 50 298  8.4 10.6  0.79  3.85  3.50 312 1018.3  -2.0   7.5  -8.2 99.0 99.00
2013 01 02 16 50 298  7.5 10.4  0.72  3.85  3.44 300 1017.5  -1.6   7.6  -7.8 99.0 99.00
2013 01 02 17 50 297  9.5 11.5  0.68  3.57  3.27 305 1016.6  -1.0   7.7  -7.6 99.0 99.00
2013 01 02 18 50 295  9.6 12.4  0.70  3.85  3.32 300 1016.6  -0.1   7.7  -6.8 99.0 99.00
2013 01 02 19 50 298  9.5 11.8  0.76  3.85  3.39 306 1017.1   0.4   7.8  -7.1 99.0 99.00
2013 01 02 20 50 304  9.3 11.9 99.00 99.00 99.00 999 1017.5   1.2   7.8  -6.9 99.0 99.00
2013 01 02 21 50 303  8.6 10.7  0.74  3.45  3.37 309 1018.2   1.3   7.7  -6.6 99.0 99.00
2013 01 02 22 50 312  8.4 11.3  0.72  3.57  3.36 310 1019.4   1.3   7.7  -6.8 99.0 99.00
2013 01 02 23 50 308  8.4 10.8  0.71  3.33  3.37 319 1019.9   1.3   7.7  -6.4 99.0 99.00
2013 01 03 00 50 301  7.3  9.7  0.62  3.57  3.33 312 1020.2   1.2   7.7  -6.1 99.0 99.00
2013 01 03 01 50 302  7.2  9.3  0.59  3.70  3.24 301 1020.3   0.9   7.7  -6.5 99.0 99.00
2013 01 03 02 50 287  6.9  9.0  0.59  3.33  3.25 311 1020.6   0.8   7.6  -5.6 99.0 99.00
2013 01 03 03 50 291  8.2 10.3  0.60  3.45  3.15 299 1020.9   0.7   7.6  -4.8 99.0 99.00
2013 01 03 04 50 305  8.4 10.8  0.65  3.45  3.23 312 1021.4   0.6   7.6  -5.6 99.0 99.00
2013 01 03 05 50 309  7.6 10.3  0.65  3.33  3.26 310 1021.1   0.3   7.5  -5.9 99.0 99.00
2013 01 03 06 50 309  8.5 10.4  0.62  3.57  3.16 307 1021.6   0.1   7.5  -5.8 99.0 99.00
2013 01 03 07 50 311  7.4 10.3  0.60  3.45  3.17 312 1022.0   0.1   7.5  -5.8 99.0 99.00
2013 01 03 08 50 315  7.6 10.0  0.54  3.33  3.06 315 1021.5  -0.3   7.5  -6.7 99.0 99.00
2013 01 03 09 50 327  6.3  7.9  0.53  3.23  3.11 313 1021.5  -0.6   7.4  -6.8 99.0 99.00
2013 01 03 10 50 319  6.4  8.7  0.44  3.23  3.05 311 1021.7  -0.9   7.4  -6.9 99.0 99.00
2013 01 03 11 50 330  5.6  7.5  0.46  3.13  3.05 326 1021.9  -0.9   7.4  -7.0 99.0 99.00
2013 01 03 12 50 323  5.5  7.3  0.38  2.86  3.02 330 1022.2  -1.0   7.0  -6.7 99.0 99.00
2013 01 03 13 50 333  4.6  5.7  0.34  3.03  3.06 325 1021.9  -1.0   7.0  -6.8 99.0 99.00
2013 01 03 14 50 312  4.4  6.0  0.31  2.74  3.05 324 1022.4  -1.0   7.0  -6.8 99.0 99.00
2013 01 03 15 50 316  4.7  6.7  0.26  2.60  3.10 322 1021.9  -1.1   7.1  -6.9 99.0 99.00
2013 01 03 16 50 288  5.5  7.4  0.29  2.47  2.89 311 1020.9  -1.0   7.1  -6.8 99.0 99.00
2013 01 03 17 50 289  4.4  6.3  0.31  2.60  3.06 309 1020.0  -1.0   7.1  -7.0 99.0 99.00
2013 01 03 18 50 279  4.0  5.8  0.33  2.60  2.97 307 1019.4  -0.4   7.1  -7.1 99.0 99.00
2013 01 03 19 50 279  4.1  5.8  0.33  2.74  3.12 303 1019.1   0.2   7.1  -7.0 99.0 99.00
2013 01 03 20 50 277  4.8  6.0  0.35  2.74  3.10 305 1018.8   0.8   7.1  -6.9 99.0 99.00
2013 01 03 21 50 257  5.7  8.1  0.37  3.03  3.03 305 1018.9   1.3   7.0  -6.7 99.0 99.00
2013 01 03 22 50 256  7.9  9.7  0.44  2.86  2.88 292 1019.3   1.3   7.1  -5.9 99.0 99.00
2013 01 03 23 50 262  8.1 10.2  0.63  3.23  3.23 272 1019.7   1.1   7.1  -5.7 99.0 99.00
2013 01 04 00 50 256 10.0 11.9  0.72  3.45  3.26 249 1019.4   1.3   7.1  -5.8 99.0 99.00
2013 01 04 01 50 256  9.0 10.9  0.72  3.45  3.22 258 1019.5   1.5   7.2  -4.4 99.0 99.00
2013 01 04 02 50 258  9.0 10.9  0.65  3.23  3.20 246 1019.0   1.7   7.2  -4.3 99.0 99.00
2013 01 04 03 50 260  9.9 11.8  0.68  3.23  3.18 257 1019.0   1.8   7.2  -3.8 99.0 99.00
2013 01 04 04 50 254 10.2 12.0  0.73  3.45  3.31 251 1018.3   1.3   7.3  -3.5 99.0 99.00
2013 01 04 05 50 255 10.8 12.6  0.93  3.85  3.34 252 1017.6   1.7   7.4  -3.0 99.0 99.00
2013 01 04 06 50 257 10.9 13.2  0.86  3.45  3.36 257 1017.6   2.1   7.5  -2.8 99.0 99.00
2013 01 04 07 50 258 10.4 11.7  0.98  3.70  3.52 259 1018.0   1.7   7.2  -3.1 99.0 99.00
2013 01 04 08 50 259 10.5 12.3  0.92  4.76  3.61 184 1017.9   1.8   7.1  -2.9 99.0 99.00
2013 01 04 09 50 262 11.9 14.0  1.02  4.55  3.52 186 1017.6   1.8   7.1  -2.5 99.0 99.00
2013 01 04 10 50 257  9.4 11.1  0.99  3.57  3.62 262 1018.4   1.7   6.9  -2.7 99.0 99.00
2013 01 04 11 50 256 11.5 13.9  1.04  3.85  3.68 258 1018.5   2.6   6.9  -2.3 99.0 99.00
2013 01 04 12 50 247  8.9 10.7  0.94  3.45  3.62 269 1018.9   2.3   6.9  -2.8 99.0 99.00
2013 01 04 13 50 247  9.4 11.4  0.84  4.76  3.54 191 1019.1   2.0   6.9  -3.6 99.0 99.00
2013 01 04 14 50 246  8.0  9.7  0.71  4.76  3.58 192 1019.3   1.9   6.9  -3.3 99.0 99.00
2013 01 04 15 50 255 10.5 12.6  0.76  4.76  3.41 183 1018.3   2.3   7.0  -3.7 99.0 99.00
2013 01 04 16 50 255 10.1 12.4  0.84  3.45  3.43 249 1017.0   2.4   7.0  -3.4 99.0 99.00
2013 01 04 17 50 260 11.3 13.9  0.99  4.00  3.53 273 1015.8   2.4   7.0  -3.5 99.0 99.00
2013 01 04 18 50 258  9.7 11.7  1.07  4.00  3.58 264 1015.3   2.8   7.1  -3.7 99.0 99.00
2013 01 04 19 50 262 10.1 13.4  1.31  4.17  3.85 266 1014.8   3.0   7.1  -3.3 99.0 99.00
2013 01 04 20 50 258 10.2 12.1  1.22  4.17  3.84 281 1014.6   3.1   7.0  -3.4 99.0 99.00
2013 01 04 21 50 259 10.2 12.4  1.05  4.00  3.62 271 1014.8   3.4   6.9  -2.8 99.0 99.00
2013 01 04 22 50 258 10.6 12.9  0.91  3.45  3.49 267 1015.1   3.5   6.8  -2.8 99.0 99.00
2013 01 04 23 50 256 10.4 12.9  0.88  3.70  3.49 248 1015.4   3.8   6.7  -2.3 99.0 99.00
2013 01 05 00 50 256 10.9 13.1  0.95  3.70  3.46 252 1015.2   3.8   6.7  -2.4 99.0 99.00
2013 01 05 01 50 263 10.8 13.0  0.91  3.57  3.54 280 1015.0   3.7   6.7  -2.5 99.0 99.00
2013 01 05 02 50 272 11.8 13.8  1.06  4.17  3.60 282 1015.3   3.5   6.7  -2.7 99.0 99.00
2013 01 05 03 50 264 11.7 13.7  1.09  4.35  3.71 268 1015.8   3.3   6.7  -2.8 99.0 99.00
2013 01 05 04 50 269 11.8 13.5  1.08  4.35  3.73 264 1016.1   3.2   6.7  -3.4 99.0 99.00
2013 01 05 05 50 268 11.4 14.0  1.00  4.17  3.67 267 1016.3   2.9   6.6  -3.5 99.0 99.00
2013 01 05 06 50 277 11.2 13.4  1.08  4.35  3.57 242 1017.1   2.9   6.6  -3.6 99.0 99.00
2013 01 05 07 50 284 12.1 14.4  1.11  3.70  3.66 296 1017.8   2.8   6.5  -3.7 99.0 99.00
2013 01 05 08 50 302 12.9 15.5  1.15  4.17  3.63 302 1018.1   2.5   6.5  -4.0 99.0 99.00
2013 01 05 09 50 293 11.9 13.8  1.10  4.17  3.67 302 1019.5   2.2   6.5  -4.1 99.0 99.00
2013 01 05 10 50 278 11.4 14.1  1.04  3.70  3.53 300 1020.6   2.1   6.5  -3.7 99.0 99.00
2013 01 05 11 50 264 10.5 12.7  0.83  3.45  3.37 296 1022.0   2.0   6.5  -3.6 99.0 99.00
2013 01 05 12 50 272 11.0 13.3  0.98  4.00  3.47 293 1022.8   2.2   6.4  -3.3 99.0 99.00
2013 01 05 13 50 260  8.9 10.7  0.92  3.70  3.54 279 1024.3   1.9   6.4  -3.6 99.0 99.00
2013 01 05 14 50 279  8.3 10.2  0.78  3.85  3.43 283 1024.6   2.5   6.4  -3.0 99.0 99.00
2013 01 05 15 50 280  8.9 10.8  0.74  3.33  3.44 259 1024.7   2.8   6.5  -3.2 99.0 99.00
2013 01 05 16 50 277  8.7 10.6  0.83  3.70  3.46 284 1024.5   3.5   6.5  -2.7 99.0 99.00
2013 01 05 17 50 298  5.4  7.1  0.66  3.85  3.36 282 1024.0   4.6   6.5  -2.9 99.0 99.00
2013 01 05 18 50 282  6.3  7.7  0.53  3.70  3.19 255 1024.1   5.0   6.5  -3.3 99.0 99.00
2013 01 05 19 50 277  4.8  5.9  0.47  3.23  3.13 300 1023.9   5.2   6.5  -2.6 99.0 99.00
2013 01 05 20 50 276  5.2  6.6  0.35  3.13  3.15 294 1024.2   5.3   6.5  -3.1 99.0 99.00
2013 01 05 21 50 285  3.7  5.1  0.28  4.35  3.33 196 1024.2   5.5   6.5  -3.4 99.0 99.00
2013 01 05 22 50 245  5.7  7.6  0.26  4.55  3.69 185 1024.9   5.5   6.4  -2.0 99.0 99.00
2013 01 05 23 50 257  6.3  7.3  0.29  2.35  2.84 269 1025.1   5.0   6.4  -2.6 99.0 99.00
2013 01 06 00 50 254  5.6  6.7  0.42  2.86  3.05 249 1025.1   4.8   6.4  -2.7 99.0 99.00
2013 01 06 01 50 263  3.6  4.4  0.33  2.74  2.98 239 1024.1   4.5   6.3  -2.6 99.0 99.00
2013 01 06 02 50 260  5.6  6.7  0.30  2.60  2.93 241 1024.6   4.4   6.3  -2.4 99.0 99.00
2013 01 06 03 50 248  4.8  5.6  0.31  3.13  2.90 204 1023.7   3.6   6.2  -2.4 99.0 99.00
2013 01 06 04 50 253  4.3  5.0  0.36  3.13  2.83 209 1022.8   3.3   6.2  -2.4 99.0 99.00
2013 01 06 05 50 244  4.7  6.3  0.36  3.23  3.00 207 1023.7   3.9   6.2  -2.0 99.0 99.00
2013 01 06 06 50 238  7.1  8.0  0.35  2.94  2.94 213 1023.7   3.6   6.3  -1.9 99.0 99.00
2013 01 06 07 50 252  6.8  7.9  0.39  2.86  2.90 220 1023.0   3.8   6.3  -2.5 99.0 99.00
2013 01 06 08 50 209  8.6  9.8  0.44  3.13  2.90 214 1021.6   3.1   6.4  -0.5 99.0 99.00
2013 01 06 09 50 223  7.1  8.4  0.51  3.45  3.06 200 1020.7   2.5   6.6   2.0 99.0 99.00
2013 01 06 10 50 221  7.4  8.9  0.55  3.57  3.28 202 1020.3   2.8   6.7   2.7 99.0 99.00
2013 01 06 11 50 217  8.1  9.3  0.74  3.85  3.42 194 1020.2   3.5   7.1   2.9 99.0 99.00
2013 01 06 12 50 227  7.8  8.9  0.67  4.17  3.38 198 1019.9   4.3   7.5   2.7 99.0 99.00
2013 01 06 13 50 255  7.5  8.7  0.59  3.85  3.35 190 1019.9   3.8   7.8   2.5 99.0 99.00
2013 01 06 14 50 265  7.8  9.0  0.52  3.70  3.01 188 1019.8   2.8   8.1   2.0 99.0 99.00
2013 01 06 15 50 260  6.1  7.1  0.51  2.94  3.05 275 1019.2   3.7   8.2   1.8 99.0 99.00
2013 01 06 16 50 244  4.3  5.3  0.41  2.74  3.09 228 1017.7   4.1   8.3   1.4 99.0 99.00
2013 01 06 17 50 237  3.1  4.0  0.35  2.94  3.23 212 1016.8   4.7   8.3   1.7 99.0 99.00
2013 01 06 18 50 303  1.9  2.3  0.32  3.23  3.48 200 1016.2   4.9   8.2   2.3 99.0 99.00
2013 01 06 19 50 269  0.2  0.6  0.32  3.33  3.55 194 1015.8   5.9   8.2   2.5 99.0 99.00
2013 01 06 20 50 180  0.0  0.1  0.41  5.56  3.84 171 1015.4   6.8   7.7   3.3 99.0 99.00
2013 01 06 21 50 235  3.1  5.4  0.50  5.00  4.30 173 1015.7   6.9   7.9   3.0 99.0 99.00
2013 01 06 22 50 241  6.3  7.3  0.52  5.00  3.95 170 1016.1   7.4   7.9   2.3 99.0 99.00
2013 01 06 23 50 251  7.0  7.9  0.53  4.76  3.59 171 1016.4   7.1   7.8   1.7 99.0 99.00
2013 01 07 00 50 271  6.0  6.8  0.55  4.35  3.57 181 1016.7   7.0   7.8   1.4 99.0 99.00
2013 01 07 01 50 254  5.3  6.0  0.51  5.00  3.63 178 1016.9   6.7   7.8   1.4 99.0 99.00
2013 01 07 02 50 251  5.3  6.3  0.53  4.76  3.66 181 1017.0   6.6   7.7   1.0 99.0 99.00
2013 01 07 03 50 256  6.0  7.2  0.52  4.55  3.61 191 1017.0   6.4   7.5   0.9 99.0 99.00
2013 01 07 04 50 276  6.5  7.8  0.49  4.35  3.46 191 1017.3   6.2   7.4   1.3 99.0 99.00
2013 01 07 05 50 279  8.8 10.6  0.53  2.60  3.19 256 1017.5   6.4   7.4   0.9 99.0 99.00
2013 01 07 06 50 280  9.6 11.7  0.66  3.23  3.27 269 1018.1   6.2   7.5   1.0 99.0 99.00
2013 01 07 07 50 285  9.0 10.5  0.68  3.33  3.26 276 1018.7   5.8   7.6   1.1 99.0 99.00
2013 01 07 08 50 286  9.5 11.1  0.67  3.33  3.16 291 1018.8   5.5   7.7   1.1 99.0 99.00
2013 01 07 09 50 288  8.8 10.2  0.68  3.33  3.14 304 1019.8   5.3   7.8   1.6 99.0 99.00
2013 01 07 10 50 295  8.9 11.3  0.70  3.45  3.19 305 1020.9   5.2   8.0   1.4 99.0 99.00
2013 01 07 11 50 299  8.3  9.7  0.65  3.57  3.13 302 1022.4   5.3   7.2   1.5 99.0 99.00
2013 01 07 12 50 292  6.9  8.4  0.56  3.45  3.08 294 1023.6   5.1   7.2   1.1 99.0 99.00
2013 01 07 13 50 304  8.1  9.4  0.45  3.23  3.01 290 1024.5   5.1   6.9   0.9 99.0 99.00
2013 01 07 14 50 306  9.7 11.6  0.56  3.33  3.10 297 1025.3   5.7   7.0   0.8 99.0 99.00
2013 01 07 15 50 320  8.4 10.2  0.59  3.70  3.17 306 1026.0   6.0   7.0  -0.6 99.0 99.00
2013 01 07 16 50 301  7.7  9.1  0.60  3.70  3.28 303 1026.1   6.1   6.9   0.1 99.0 99.00
2013 01 07 17 50 305  7.5  9.0  0.54  3.70  3.30 301 1026.5   6.3   6.9  -1.2 99.0 99.00
2013 01 07 18 50 300  5.4  6.7  0.47  3.57  3.34 299 1027.1   6.5   7.0  -1.7 99.0 99.00
2013 01 07 19 50 281  4.7  5.7  0.36  3.03  3.16 309 1027.7   6.6   7.0  -1.7 99.0 99.00
2013 01 07 20 50 289  5.2  6.0  0.33  2.94  3.08 307 1028.2   6.7   7.0  -2.2 99.0 99.00
2013 01 07 21 50 287  3.1  3.9  0.27 13.79  3.45 106 1029.0   6.7   6.9  -2.7 99.0 99.00
2013 01 07 22 50 306  2.0  2.4  0.21 99.00  3.65 999 1029.4   6.8   6.8  -1.3 99.0 99.00
2013 01 07 23 50 180  0.0  0.3  0.20 99.00  4.33 999 1029.5   6.5   6.8  -1.7 99.0 99.00
2013 01 08 00 50 189  1.2  1.5  0.16 99.00  4.84 999 1029.6   6.3   6.7   1.9 99.0 99.00
2013 01 08 01 50 239  3.1  3.7  0.18 99.00  6.24 999 1029.6   6.3   6.7   1.5 99.0 99.00
2013 01 08 02 50 235  3.4  4.1  0.17 99.00  6.40 999 1029.3   6.3   6.6  -0.8 99.0 99.00
2013 01 08 03 50 218  4.2  5.1  0.19 99.00  6.52 999 1029.6   6.4   6.6   1.6 99.0 99.00
2013 01 08 04 50 227  5.7  6.7  0.23 99.00  3.29 999 1029.3   5.9   6.7   0.4 99.0 99.00
2013 01 08 05 50 246  5.2  5.8  0.28  2.74  3.05 217 1029.4   5.0   6.7   0.7 99.0 99.00
2013 01 08 06 50 238  5.2  6.1  0.33  2.86  2.98 209 1029.3   5.2   6.7   0.5 99.0 99.00
2013 01 08 07 50 229  6.2  7.4  0.35  2.74  2.94 218 1029.0   4.9   6.8   0.3 99.0 99.00
2013 01 08 08 50 225  7.0  8.2  0.38  2.94  2.89 204 1028.4   5.2   6.8   0.7 99.0 99.00
2013 01 08 09 50 214  8.9 10.5  0.48  2.94  2.91 213 1028.0   5.6   6.9   0.9 99.0 99.00
2013 01 08 10 50 224  8.9 10.4  0.56  3.33  3.17 210 1028.8   5.5   6.9   0.7 99.0 99.00
2013 01 08 11 50 214  8.6  9.8  0.62  3.70  3.32 204 1029.5   5.2   6.9   1.0 99.0 99.00
2013 01 08 12 50 219  7.8  9.5  0.66  3.85  3.38 191 1029.9   5.6   6.9   2.1 99.0 99.00
2013 01 08 13 50 225  9.9 11.3  0.68  4.00  3.45 186 1030.5   5.8   6.9   2.4 99.0 99.00
2013 01 08 14 50 228  7.6  8.8  0.72  4.35  3.54 181 1030.6   5.1   7.0   1.6 99.0 99.00
2013 01 08 15 50 226  7.5  8.6  0.69  4.35  3.50 178 1030.2   5.7   7.0   1.5 99.0 99.00
2013 01 08 16 50 215  5.6  6.4  0.62  4.00  3.48 185 1028.7   6.3   7.1   1.9 99.0 99.00
2013 01 08 17 50 204  5.4  6.3  0.53  4.00  3.62 187 1028.4   6.8   7.2   2.7 99.0 99.00
2013 01 08 18 50 198  5.3  6.2  0.57  3.85  3.53 190 1027.8   7.4   7.3   4.0 99.0 99.00
2013 01 08 19 50 194  6.0  7.0  0.52  4.35  3.52 185 1028.2   7.2   7.3   4.2 99.0 99.00
2013 01 08 20 50 193  5.7  6.9  0.49  4.35  3.41 178 1028.1   7.0   7.3   5.0 99.0 99.00
2013 01 08 21 50 205  5.6  6.5  0.50  4.17  3.36 186 1028.5   7.1   7.2   5.7 99.0 99.00
2013 01 08 22 50 201  5.9  6.9  0.50  3.85  3.48 192 1028.3   7.2   7.2   5.8 99.0 99.00
2013 01 08 23 50 231  4.6  5.4  0.48  4.55  3.72 177 1028.7   7.4   7.1   4.8 99.0 99.00
2013 01 09 00 50 244  5.8  6.9  0.51  4.55  3.77 173 1029.1   7.2   7.1   3.5 99.0 99.00
2013 01 09 01 50 256  4.4  5.3  0.47  4.55  3.76 164 1029.4   6.9   7.1   3.4 99.0 99.00
2013 01 09 02 50 235  4.2  5.0  0.45  4.55  3.90 165 1029.1   6.8   7.1   3.5 99.0 99.00
2013 01 09 03 50 246  3.3  3.8  0.44  4.35  3.97 176 1029.5   6.8   7.1   3.7 99.0 99.00
2013 01 09 04 50 255  2.9  3.7  0.43  4.35  3.99 174 1029.5   6.6   7.0   3.5 99.0 99.00
2013 01 09 05 50 235  3.3  3.9  0.40  4.00  3.87 179 1029.4   6.4   7.0   3.4 99.0 99.00
2013 01 09 06 50 222  3.2  3.8  0.39  4.00  3.88 183 1029.1   6.4   6.8   3.5 99.0 99.00
2013 01 09 07 50 239  2.5  3.0  0.31  3.85  3.98 182 1028.8   6.3   6.8   3.8 99.0 99.00
2013 01 09 08 50 264  1.1  1.4  0.29  4.00  4.20 182 1028.4   6.2   6.7   3.4 99.0 99.00
2013 01 09 09 50 217  0.9  1.1  0.27  9.09  4.20 139 1028.4   6.1   6.7   3.5 99.0 99.00
2013 01 09 10 50 143  0.7  1.1  0.29  7.14  4.84 145 1028.2   6.0   6.7   3.4 99.0 99.00
2013 01 09 11 50 127  1.6  1.9  0.30  9.09  4.62 135 1028.5   6.3   6.7   4.6 99.0 99.00
2013 01 09 12 50 154  2.3  2.7  0.29  4.35  4.46 179 1028.9   6.5   6.7   5.8 99.0 99.00
2013 01 09 13 50 228  0.8  1.0  0.34  4.35  4.69 173 1029.1   6.8   6.8   6.3 99.0 99.00
2013 01 09 14 50 242  0.7  0.9  0.33  4.17  4.81 178 1028.9   6.5   6.9   5.7 99.0 99.00
2013 01 09 15 50 184  1.9  2.3  0.32  9.09  4.68 155 1027.5   6.5   7.0   5.8 99.0 99.00
2013 01 09 16 50 202  4.5  5.2  0.30  8.33  4.70 171 1026.1   6.8   7.1   6.4 99.0 99.00
2013 01 09 17 50 195  5.4  6.4  0.29  7.14  4.81 139 1024.6   7.0   7.1   5.6 99.0 99.00
2013 01 09 18 50 202  5.6  6.4  0.34  7.14  3.92 150 1024.3   7.4   7.4   5.4 99.0 99.00
2013 01 09 19 50 216  3.8  4.5  0.35  7.14  3.67 116 1024.2   7.6   7.6   6.2 99.0 99.00
2013 01 09 20 50 186  9.5 11.0  0.46  2.47  3.14 189 1020.3   7.9   7.5   6.6 99.0 99.00
2013 01 09 21 50 205  9.1 10.7  0.62  3.33  3.32 184 1020.8   8.1   7.3   6.6 99.0 99.00
2013 01 09 22 50 215  7.5  8.8  0.75  3.70  3.49 182 1021.4   8.5   7.2   7.2 99.0 99.00
2013 01 09 23 50 223  6.3  7.4  0.73  4.35  3.72 176 1022.0   8.3   7.2   7.2 99.0 99.00
2013 01 10 00 50 234  6.0  7.3  0.72  4.35  3.88 171 1022.7   9.6   7.2   6.7 99.0 99.00
2013 01 10 01 50 240  6.5  7.2  0.64  4.76  3.81 164 1023.0   9.2   7.1   6.3 99.0 99.00
2013 01 10 02 50 247  7.9  9.3  0.71  4.55  3.61 173 1022.8   9.2   7.1   5.7 99.0 99.00
2013 01 10 03 50 254  8.7 10.3  0.72  3.23  3.39 254 1023.5   9.4   7.1   4.5 99.0 99.00
2013 01 10 04 50 259  8.2  9.6  0.80  3.45  3.41 278 1024.1   9.2   7.1   3.4 99.0 99.00
2013 01 10 05 50 261  9.7 12.4  0.91  3.85  3.50 272 1024.6   8.9   7.1   2.7 99.0 99.00
2013 01 10 06 50 261  9.5 11.2  0.84  3.70  3.49 276 1025.4   8.5   7.1   2.5 99.0 99.00
2013 01 10 07 50 266  9.2 10.7  0.79  3.45  3.44 268 1026.2   8.0   7.1   2.3 99.0 99.00
2013 01 10 08 50 274  8.5 10.3  0.83  3.33  3.56 273 1027.0   7.7   7.1   1.9 99.0 99.00
