#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2019 02 01 05 20 283  9.9 12.7 99.00 99.00 99.00 999 1030.9  -7.2 999.0 -16.2 99.0 99.00 
2019 02 01 05 30 290 10.2 12.8 99.00 99.00 99.00 999 1030.9  -7.4   4.0 -17.0 99.0 99.00 
2019 02 01 05 40 287  9.3 11.8  0.90  3.85  3.45 287 1030.8  -7.3   4.0 -16.0 99.0 99.00 
2019 02 01 05 50 295 10.1 12.8 99.00 99.00 99.00 999 1030.8  -7.2   4.0 -15.8 99.0 99.00 
2019 02 01 06 00 295 10.0 12.3 99.00 99.00 99.00 999 1030.7  -7.1   3.9 -15.5 99.0 99.00 
2019 02 01 06 10 291 10.0 12.6 99.00 99.00 99.00 999 1030.7  -7.3   4.0 -15.9 99.0 99.00 
2019 02 01 06 20 296 10.0 13.1 99.00 99.00 99.00 999 1030.7  -7.4   4.0 -16.2 99.0 99.00 
2019 02 01 06 30 298 10.0 12.6 99.00 99.00 99.00 999 1030.7  -7.4   4.0 -16.1 99.0 99.00 
2019 02 01 06 40 295  9.9 12.7  0.93  3.85  3.54 301 1030.8  -7.3   4.0 -16.0 99.0 99.00 
2019 02 01 06 50 289 10.4 13.2 99.00 99.00 99.00 999 1031.0  -7.1   4.0 -15.0 99.0 99.00 
2019 02 01 07 00 300 10.9 13.8 99.00 99.00 99.00 999 1031.0  -7.3   4.0 -15.2 99.0 99.00 
2019 02 01 07 10 286 10.6 13.4 99.00 99.00 99.00 999 1031.0  -7.3   4.0 -14.9 99.0 99.00 
2019 02 01 07 20 287 10.5 13.2 99.00 99.00 99.00 999 1031.1  -7.4   4.0 -15.2 99.0 99.00 
2019 02 01 07 30 286 11.0 14.6 99.00 99.00 99.00 999 1031.2  -7.5   4.0 -15.2 99.0 99.00 
2019 02 01 07 40 295 11.1 15.5  1.00  4.00  3.55 293 1031.1  -7.5   4.0 -15.4 99.0 99.00 
2019 02 01 07 50 289 10.3 13.7 99.00 99.00 99.00 999 1031.1  -7.6   4.0 -15.0 99.0 99.00 
2019 02 01 08 00 284  9.9 13.1 99.00 99.00 99.00 999 1031.1  -7.8   4.0 -15.3 99.0 99.00 
2019 02 01 08 10 284  9.2 12.6 99.00 99.00 99.00 999 1031.3  -7.9   4.0 -15.1 99.0 99.00 
2019 02 01 08 20 293  9.9 13.2 99.00 99.00 99.00 999 1031.3  -7.9   4.0 -15.5 99.0 99.00 
2019 02 01 08 30 299  9.9 12.9 99.00 99.00 99.00 999 1031.3  -7.7   4.0 -15.3 99.0 99.00 
2019 02 01 08 40 289 10.4 13.6  0.97  4.00  3.55 310 1031.3  -7.9   4.0 -15.9 99.0 99.00 
2019 02 01 08 50 296 10.0 13.4 99.00 99.00 99.00 999 1031.2  -8.1   4.0 -16.5 99.0 99.00 
2019 02 01 09 00 297  9.9 12.7 99.00 99.00 99.00 999 1031.2  -8.0   4.0 -15.7 99.0 99.00 
2019 02 01 09 10 298  9.7 12.9 99.00 99.00 99.00 999 1031.1  -7.9   4.0 -15.4 99.0 99.00 
2019 02 01 09 20 300  9.7 12.1 99.00 99.00 99.00 999 1031.2  -8.2   4.0 -16.4 99.0 99.00 
2019 02 01 09 30 301  9.1 12.8 99.00 99.00 99.00 999 1031.1  -8.2   4.0 -16.1 99.0 99.00 
2019 02 01 09 40 305  9.8 13.0  0.89  4.00  3.50 297 1031.1  -8.5   4.0 -16.9 99.0 99.00 
2019 02 01 09 50 301  9.0 11.5 99.00 99.00 99.00 999 1031.1  -8.6   4.0 -17.0 99.0 99.00 
2019 02 01 10 00 305  8.8 11.3 99.00 99.00 99.00 999 1031.1  -8.4   4.0 -16.1 99.0 99.00 
2019 02 01 10 10 303  8.8 12.0 99.00 99.00 99.00 999 1031.3  -8.5   4.0 -16.3 99.0 99.00 
2019 02 01 10 20 306  8.9 11.5 99.00 99.00 99.00 999 1031.3  -8.5   4.0 -16.4 99.0 99.00 
2019 02 01 10 30 308  8.7 11.1 99.00 99.00 99.00 999 1031.2  -8.5   4.0 -16.4 99.0 99.00 
2019 02 01 10 40 308  8.7 11.2  0.77  4.00  3.34 304 1031.2  -8.6   4.0 -17.1 99.0 99.00 
2019 02 01 10 50 309  8.4 10.7 99.00 99.00 99.00 999 1031.1  -8.7   4.0 -17.2 99.0 99.00 
2019 02 01 11 00 319  7.9 10.8 99.00 99.00 99.00 999 1031.1  -8.8   3.8 -17.1 99.0 99.00 
2019 02 01 11 10 311  7.0 10.8 99.00 99.00 99.00 999 1031.3  -8.9   3.8 -17.6 99.0 99.00 
2019 02 01 11 20 315  6.9  8.9 99.00 99.00 99.00 999 1031.4  -8.7   3.9 -16.8 99.0 99.00 
2019 02 01 11 30 316  6.4  9.4 99.00 99.00 99.00 999 1031.3  -9.0   3.9 -17.9 99.0 99.00 
2019 02 01 11 40 318  6.8  9.9  0.64  3.85  3.27 288 1031.3  -9.0   3.9 -18.1 99.0 99.00 
2019 02 01 11 50 326  6.2  9.9 99.00 99.00 99.00 999 1031.3  -9.0   3.9 -17.5 99.0 99.00 
2019 02 01 12 00 320  5.6  7.9 99.00 99.00 99.00 999 1031.5  -9.1   3.8 -17.7 99.0 99.00 
2019 02 01 12 10 315  4.6  6.9 99.00 99.00 99.00 999 1031.6  -9.1   3.9 -17.7 99.0 99.00 
2019 02 01 12 20 310  5.0  7.5 99.00 99.00 99.00 999 1031.8  -8.9   3.8 -17.0 99.0 99.00 
2019 02 01 12 30 308  4.7  8.5 99.00 99.00 99.00 999 1031.8  -9.0   3.8 -17.0 99.0 99.00 
2019 02 01 12 40 316  4.5  6.6  0.52  3.57  3.23 294 1031.9  -9.1   3.8 -17.5 99.0 99.00 
2019 02 01 12 50 303  5.0  7.0 99.00 99.00 99.00 999 1031.9  -9.0   3.9 -17.4 99.0 99.00 
2019 02 01 13 00 302  5.1  7.1 99.00 99.00 99.00 999 1032.0  -9.0   3.9 -17.1 99.0 99.00 
2019 02 01 13 10 307  4.5  6.8 99.00 99.00 99.00 999 1032.2  -9.0   3.9 -17.3 99.0 99.00 
2019 02 01 13 20 307  4.6  6.9 99.00 99.00 99.00 999 1032.3  -8.9   3.9 -17.2 99.0 99.00 
2019 02 01 13 30 292  4.1  6.4 99.00 99.00 99.00 999 1032.3  -8.9   3.8 -17.4 99.0 99.00 
2019 02 01 13 40 284  4.9  6.9  0.42  3.23  3.08 307 1032.4  -8.8   3.8 -16.9 99.0 99.00 
2019 02 01 13 50 286  4.4  7.0 99.00 99.00 99.00 999 1032.7  -9.0   3.7 -18.0 99.0 99.00 
2019 02 01 14 00 293  4.5  6.6 99.00 99.00 99.00 999 1032.8  -9.0   3.7 -18.2 99.0 99.00 
2019 02 01 14 10 299  4.5  6.0 99.00 99.00 99.00 999 1032.7  -9.1   3.7 -18.7 99.0 99.00 
2019 02 01 14 20 300  4.3  7.1 99.00 99.00 99.00 999 1032.6  -9.0   3.7 -18.4 99.0 99.00 
2019 02 01 14 30 299  4.5  6.4 99.00 99.00 99.00 999 1032.6  -9.0   3.8 -17.9 99.0 99.00 
2019 02 01 14 40 302  4.3  6.0  0.34  2.94  2.99 301 1032.6  -9.0   3.7 -17.7 99.0 99.00 
2019 02 01 14 50 285  4.2  6.8 99.00 99.00 99.00 999 1032.7  -9.1   3.7 -17.7 99.0 99.00 
2019 02 01 15 00 275  4.4  6.3 99.00 99.00 99.00 999 1032.5  -9.2   3.7 -17.5 99.0 99.00 
2019 02 01 15 10 269  4.1  5.9 99.00 99.00 99.00 999 1032.4  -9.1   3.7 -17.0 99.0 99.00 
2019 02 01 15 20 279  4.6  7.1 99.00 99.00 99.00 999 1032.4  -9.1   3.8 -17.0 99.0 99.00 
2019 02 01 15 30 281  4.6  7.2 99.00 99.00 99.00 999 1032.4  -9.0   3.8 -16.5 99.0 99.00 
2019 02 01 15 40 283  4.6  6.3  0.29  2.74  2.86 286 1032.4  -9.0   3.8 -16.6 99.0 99.00 
2019 02 01 15 50 276  4.6  6.3 99.00 99.00 99.00 999 1032.3  -8.9   3.8 -16.3 99.0 99.00 
2019 02 01 16 00 279  4.6  6.3 99.00 99.00 99.00 999 1032.3  -8.9   3.8 -16.3 99.0 99.00 
2019 02 01 16 10 281  4.9  6.9 99.00 99.00 99.00 999 1032.1  -8.9   3.7 -16.3 99.0 99.00 
2019 02 01 16 20 283  5.1  7.0 99.00 99.00 99.00 999 1032.0  -8.9   3.7 -16.0 99.0 99.00 
2019 02 01 16 30 284  5.1  7.4 99.00 99.00 99.00 999 1031.8  -8.9   3.7 -16.3 99.0 99.00 
2019 02 01 16 40 285  5.3  7.9  0.29  2.60  2.89 296 1031.6  -8.8   3.7 -15.9 99.0 99.00 
2019 02 01 16 50 286  5.6  7.7 99.00 99.00 99.00 999 1031.5  -8.7   3.7 -15.9 99.0 99.00 
2019 02 01 17 00 295  5.3  6.9 99.00 99.00 99.00 999 1031.2  -8.7   3.7 -16.3 99.0 99.00 
2019 02 01 17 10 293  5.3  7.0 99.00 99.00 99.00 999 1030.9  -8.7   3.8 -16.0 99.0 99.00 
2019 02 01 17 20 299  4.8  6.8 99.00 99.00 99.00 999 1030.7  -8.5   3.8 -16.6 99.0 99.00 
2019 02 01 17 30 303  5.0  7.0 99.00 99.00 99.00 999 1030.4  -8.4   3.8 -16.1 99.0 99.00 
2019 02 01 17 40 290  5.1  6.9  0.30  2.86  2.98 303 1030.4  -8.4   3.8 -16.6 99.0 99.00 
2019 02 01 17 50 295  4.7  6.6 99.00 99.00 99.00 999 1030.4  -8.2   3.8 -16.3 99.0 99.00 
2019 02 01 18 00 297  4.8  6.3 99.00 99.00 99.00 999 1030.2  -8.3   3.8 -16.9 99.0 99.00 
2019 02 01 18 10 297  5.2  7.1 99.00 99.00 99.00 999 1029.9  -8.2   3.8 -16.3 99.0 99.00 
2019 02 01 18 20 299  4.6  6.4 99.00 99.00 99.00 999 1029.7  -8.0   3.8 -15.5 99.0 99.00 
2019 02 01 18 30 309  5.0  6.8 99.00 99.00 99.00 999 1029.5  -7.9   3.8 -15.8 99.0 99.00 
2019 02 01 18 40 305  4.5  6.3  0.29  2.94  3.06 293 1029.3  -7.9   3.8 -15.5 99.0 99.00 
2019 02 01 18 50 313  4.5  6.3 99.00 99.00 99.00 999 1029.2  -7.8   3.8 -15.8 99.0 99.00 
2019 02 01 19 00 314  4.8  6.1 99.00 99.00 99.00 999 1029.0  -7.7   3.8 -15.2 99.0 99.00 
2019 02 01 19 10 312  4.3  6.1 99.00 99.00 99.00 999 1028.9  -7.7   3.8 -15.4 99.0 99.00 
2019 02 01 19 20 305  4.3  5.8 99.00 99.00 99.00 999 1028.8  -7.5   3.8 -14.9 99.0 99.00 
2019 02 01 19 30 318  4.3  6.0 99.00 99.00 99.00 999 1028.7  -7.5   3.8 -15.4 99.0 99.00 
2019 02 01 19 40 316  4.0  5.6  0.29  2.74  3.24 295 1028.6  -7.4   3.8 -15.3 99.0 99.00 
2019 02 01 19 50 320  3.8  6.0 99.00 99.00 99.00 999 1028.5  -7.3   3.8 -15.3 99.0 99.00 
2019 02 01 20 00 315  3.5  4.9 99.00 99.00 99.00 999 1028.5  -7.2   3.8 -15.6 99.0 99.00 
2019 02 01 20 10 315  3.5  5.4 99.00 99.00 99.00 999 1028.5  -7.0   3.8 -15.0 99.0 99.00 
2019 02 01 20 20 311  3.3  6.1 99.00 99.00 99.00 999 1028.5  -6.9   3.8 -14.8 99.0 99.00 
2019 02 01 20 30 299  3.4  5.1 99.00 99.00 99.00 999 1028.6  -6.8   3.8 -14.4 99.0 99.00 
2019 02 01 20 40 312  3.7  6.0  0.24 99.00  3.29 999 1028.5  -6.8   3.8 -14.4 99.0 99.00 
2019 02 01 20 50 326  3.3  5.5 99.00 99.00 99.00 999 1028.6  -6.9   3.8 -14.0 99.0 99.00 
2019 02 01 21 00 306  3.7  5.5 99.00 99.00 99.00 999 1028.6  -6.8   3.8 -13.3 99.0 99.00 
2019 02 01 21 10 289  3.7  5.6 99.00 99.00 99.00 999 1028.5  -6.9   3.8 -13.5 99.0 99.00 
2019 02 01 21 20 303  3.0  5.2 99.00 99.00 99.00 999 1028.5  -6.8   3.8 -13.6 99.0 99.00 
2019 02 01 21 30 307  3.4  5.0 99.00 99.00 99.00 999 1028.5  -6.6   3.8 -13.4 99.0 99.00 
2019 02 01 21 40 305  3.8  6.5  0.22 99.00  3.54 999 1028.3  -6.5   3.8 -13.3 99.0 99.00 
2019 02 01 21 50 306  4.0  6.1 99.00 99.00 99.00 999 1028.4  -6.3   3.8 -13.2 99.0 99.00 
2019 02 01 22 00 297  4.2  5.9 99.00 99.00 99.00 999 1028.5  -6.2   3.8 -13.1 99.0 99.00 
2019 02 01 22 10 314  3.8  6.1 99.00 99.00 99.00 999 1028.3  -6.1   3.8 -13.3 99.0 99.00 
2019 02 01 22 20 307  3.9  6.4 99.00 99.00 99.00 999 1028.3  -6.0   3.7 -13.2 99.0 99.00 
2019 02 01 22 30 313  3.7  5.6 99.00 99.00 99.00 999 1028.4  -5.9   3.7 -13.0 99.0 99.00 
2019 02 01 22 40 305  4.1  5.6  0.21 99.00  3.29 999 1028.4  -5.7   3.8 -12.5 99.0 99.00 
2019 02 01 22 50 320  3.9  6.1 99.00 99.00 99.00 999 1028.4  -5.6   3.7 -12.5 99.0 99.00 
2019 02 01 23 00 303  3.5  5.1 99.00 99.00 99.00 999 1028.5  -5.5   3.7 -12.1 99.0 99.00 
2019 02 01 23 10 300  3.8  5.5 99.00 99.00 99.00 999 1028.6  -5.3   3.7 -11.9 99.0 99.00 
2019 02 01 23 20 301  4.1  5.8 99.00 99.00 99.00 999 1028.5  -5.3   3.7 -12.2 99.0 99.00 
2019 02 01 23 30 288  4.1  5.9 99.00 99.00 99.00 999 1028.5  -5.2   3.7 -11.8 99.0 99.00 
2019 02 01 23 40 291  3.7  5.5  0.23 99.00  3.30 999 1028.7  -5.3   3.7 -11.8 99.0 99.00 
2019 02 01 23 50 302  3.5  5.1 99.00 99.00 99.00 999 1028.6  -5.1   3.7 -11.7 99.0 99.00 
2019 02 02 00 00 304  4.2  6.0 99.00 99.00 99.00 999 1028.7  -5.0   3.7 -11.9 99.0 99.00 
2019 02 02 00 10 297  4.1  5.7 99.00 99.00 99.00 999 1028.8  -5.0   3.7 -11.7 99.0 99.00 
2019 02 02 00 20 294  4.5  6.3 99.00 99.00 99.00 999 1028.9  -4.9   3.7 -11.3 99.0 99.00 
2019 02 02 00 30 284  4.8  6.6 99.00 99.00 99.00 999 1029.0  -4.9   3.7 -10.7 99.0 99.00 
2019 02 02 00 40 287  4.9  7.2  0.26  2.35  2.82 308 1029.1  -4.9   3.7 -10.6 99.0 99.00 
2019 02 02 00 50 284  5.2  7.0 99.00 99.00 99.00 999 1029.0  -5.0   3.7 -10.6 99.0 99.00 
2019 02 02 01 00 290  5.4  6.9 99.00 99.00 99.00 999 1029.1  -5.0   3.7 -10.3 99.0 99.00 
2019 02 02 01 10 294  5.0  7.1 99.00 99.00 99.00 999 1029.2  -5.2   3.6 -10.5 99.0 99.00 
2019 02 02 01 20 290  5.1  6.6 99.00 99.00 99.00 999 1029.2  -5.2   3.7 -10.2 99.0 99.00 
2019 02 02 01 30 288  5.5  7.7 99.00 99.00 99.00 999 1029.1  -5.3   3.7 -10.2 99.0 99.00 
2019 02 02 01 40 287  5.3  7.0  0.30  2.60  2.94 311 1029.0  -5.4   3.6 -10.3 99.0 99.00 
2019 02 02 01 50 287  5.1  6.9 99.00 99.00 99.00 999 1029.2  -5.4   3.6 -10.4 99.0 99.00 
2019 02 02 02 00 291  5.4  7.4 99.00 99.00 99.00 999 1029.4  -5.4   3.6 -10.2 99.0 99.00 
2019 02 02 02 10 287  5.8  7.7 99.00 99.00 99.00 999 1029.5  -5.5   3.6 -10.1 99.0 99.00 
2019 02 02 02 20 282  6.0  8.0 99.00 99.00 99.00 999 1029.3  -5.4   3.6  -9.7 99.0 99.00 
2019 02 02 02 30 282  6.1  8.0 99.00 99.00 99.00 999 1029.6  -5.5   3.6  -9.6 99.0 99.00 
2019 02 02 02 40 282  6.1  7.8  0.36  2.86  2.83 302 1029.5  -5.4   3.6  -9.3 99.0 99.00 
2019 02 02 02 50 284  6.0  8.1 99.00 99.00 99.00 999 1029.5  -5.6   3.6  -9.5 99.0 99.00 
2019 02 02 03 00 282  6.4  8.4 99.00 99.00 99.00 999 1029.6  -5.5   3.6  -9.3 99.0 99.00 
2019 02 02 03 10 283  6.7  8.6 99.00 99.00 99.00 999 1029.8  -5.5   3.6  -9.2 99.0 99.00 
2019 02 02 03 20 289  6.8  8.9 99.00 99.00 99.00 999 1029.8  -5.3   3.6  -8.9 99.0 99.00 
2019 02 02 03 30 304  6.0  8.0 99.00 99.00 99.00 999 1029.7  -5.4   3.6 -10.1 99.0 99.00 
2019 02 02 03 40 296  5.7  8.2  0.40  2.94  2.90 294 1029.4  -5.4   3.6 -10.4 99.0 99.00 
2019 02 02 03 50 303  5.6  7.7 99.00 99.00 99.00 999 1029.4  -5.4   3.5 -10.7 99.0 99.00 
2019 02 02 04 00 304  5.4  7.1 99.00 99.00 99.00 999 1029.4  -5.4   3.5 -10.7 99.0 99.00 
2019 02 02 04 10 302  5.8  7.7 99.00 99.00 99.00 999 1029.5  -5.4 999.0 -10.8 99.0 99.00 
2019 02 02 04 20 310  5.6  7.1 99.00 99.00 99.00 999 1029.4  -5.4   3.5 -11.2 99.0 99.00 
2019 02 02 04 30 306  5.2  6.9 99.00 99.00 99.00 999 1029.4  -5.4   3.5 -11.4 99.0 99.00 
2019 02 02 04 40 305  5.1  6.4  0.44  3.23  2.98 298 1029.6  -5.4   3.5 -11.4 99.0 99.00 
2019 02 02 04 50 307  5.8  7.8 99.00 99.00 99.00 999 1029.7  -5.2   3.5 -11.1 99.0 99.00 
2019 02 02 05 00 303  5.8  7.4 99.00 99.00 99.00 999 1029.7  -5.3   3.5 -11.1 99.0 99.00 
2019 02 02 05 10 305  6.1 10.1 99.00 99.00 99.00 999 1029.7  -5.1   3.5 -11.2 99.0 99.00 
2019 02 02 05 20 300  6.1  8.1 99.00 99.00 99.00 999 1029.7  -5.1   3.5 -10.9 99.0 99.00 
2019 02 02 05 30 304  6.3  7.9 99.00 99.00 99.00 999 1029.6  -5.2   3.5 -11.2 99.0 99.00 
2019 02 02 05 40 295  6.2  8.6  0.44  2.94  2.97 292 1029.4  -5.1 999.0 -10.4 99.0 99.00 
2019 02 02 05 50 294  6.0  7.8 99.00 99.00 99.00 999 1029.5  -5.3 999.0 -10.1 99.0 99.00 
2019 02 02 06 00 300  6.3  8.0 99.00 99.00 99.00 999 1029.6  -5.3   3.5 -11.4 99.0 99.00 
2019 02 02 06 10 307  6.2  7.9 99.00 99.00 99.00 999 1029.7  -5.1   3.5 -11.4 99.0 99.00 
2019 02 02 06 20 305  5.9  7.5 99.00 99.00 99.00 999 1029.6  -5.3   3.5 -11.7 99.0 99.00 
2019 02 02 06 30 315  5.4  7.5 99.00 99.00 99.00 999 1029.5  -5.3   3.5 -12.2 99.0 99.00 
2019 02 02 06 40 315  5.5  7.2  0.38  3.03  3.04 293 1029.5  -5.2   3.4 -12.8 99.0 99.00 
2019 02 02 06 50 318  6.2  8.4 99.00 99.00 99.00 999 1029.5  -5.1   3.5 -13.0 99.0 99.00 
2019 02 02 07 00 311  6.5  8.3 99.00 99.00 99.00 999 1029.5  -5.1   3.4 -13.3 99.0 99.00 
2019 02 02 07 10 316  6.1  8.1 99.00 99.00 99.00 999 1029.5  -5.2   3.5 -13.0 99.0 99.00 
2019 02 02 07 20 310  6.3  8.1 99.00 99.00 99.00 999 1029.7  -5.1   3.5 -12.9 99.0 99.00 
2019 02 02 07 30 316  5.6  7.5 99.00 99.00 99.00 999 1029.6  -5.0   3.5 -13.4 99.0 99.00 
2019 02 02 07 40 318  5.7  8.0  0.42  3.03  2.98 291 1029.5  -5.1   3.5 -14.1 99.0 99.00 
2019 02 02 07 50 310  5.7  7.4 99.00 99.00 99.00 999 1029.4  -5.0   3.5 -13.8 99.0 99.00 
2019 02 02 08 00 322  5.4  7.0 99.00 99.00 99.00 999 1029.4  -5.0   3.5 -14.5 99.0 99.00 
2019 02 02 08 10 318  5.1  7.4 99.00 99.00 99.00 999 1029.2  -5.0   3.5 -15.3 99.0 99.00 
2019 02 02 08 20 323  5.0  6.5 99.00 99.00 99.00 999 1029.2  -5.1   3.5 -15.3 99.0 99.00 
2019 02 02 08 30 308  5.0  6.6 99.00 99.00 99.00 999 1028.9  -5.1   3.4 -15.2 99.0 99.00 
2019 02 02 08 40 316  4.9  7.1  0.39  3.03  3.00 296 1029.0  -5.1   3.4 -14.9 99.0 99.00 
2019 02 02 08 50 303  5.4  7.2 99.00 99.00 99.00 999 1029.0  -5.0   3.4 -14.9 99.0 99.00 
2019 02 02 09 00 311  5.7  7.4 99.00 99.00 99.00 999 1028.8  -5.0   3.5 -15.4 99.0 99.00 
2019 02 02 09 10 312  5.6  7.6 99.00 99.00 99.00 999 1028.8  -5.1   3.4 -16.7 99.0 99.00 
2019 02 02 09 20 315  5.6  7.3 99.00 99.00 99.00 999 1028.9  -5.0   3.4 -15.6 99.0 99.00 
2019 02 02 09 30 313  5.8  7.5 99.00 99.00 99.00 999 1028.8  -5.1   3.4 -15.6 99.0 99.00 
2019 02 02 09 40 313  5.4  7.1 99.00 99.00 99.00 999 1028.7  -5.1   3.4 -15.3 99.0 99.00 
2019 02 02 09 50 313  5.7  7.8 99.00 99.00 99.00 999 1028.6  -5.3   3.3 -16.0 99.0 99.00 
2019 02 02 10 00 315  5.2  7.3 99.00 99.00 99.00 999 1028.5  -5.2   3.3 -15.2 99.0 99.00 
2019 02 02 10 10 318  5.1  7.2 99.00 99.00 99.00 999 1028.6  -5.2   3.3 -15.3 99.0 99.00 
2019 02 02 10 20 326  5.1  7.2 99.00 99.00 99.00 999 1028.4  -5.3   3.3 -15.3 99.0 99.00 
2019 02 02 10 30 323  4.8  6.5 99.00 99.00 99.00 999 1028.4  -5.3   3.3 -15.4 99.0 99.00 
2019 02 02 10 40 321  4.4  5.8  0.35  3.03  3.05 294 1028.1  -5.3   3.3 -15.1 99.0 99.00 
2019 02 02 10 50 326  4.3  5.5 99.00 99.00 99.00 999 1028.2  -5.3   3.2 -15.1 99.0 99.00 
2019 02 02 11 00 335  4.3  5.8 99.00 99.00 99.00 999 1028.0  -5.3   3.1 -15.1 99.0 99.00 
2019 02 02 11 10 329  4.2  5.5 99.00 99.00 99.00 999 1028.2  -5.3   3.2 -14.7 99.0 99.00 
2019 02 02 11 20 328  4.4  5.8 99.00 99.00 99.00 999 1028.5  -5.2   3.2 -14.8 99.0 99.00 
2019 02 02 11 30 325  4.9  6.1 99.00 99.00 99.00 999 1028.4  -5.2   3.2 -15.2 99.0 99.00 
2019 02 02 11 40 328  4.1  5.6  0.35  2.86  3.19 310 1028.4  -5.2   3.2 -15.9 99.0 99.00 
2019 02 02 11 50 330  4.5  6.5 99.00 99.00 99.00 999 1028.3  -5.0   3.2 -15.8 99.0 99.00 
2019 02 02 12 00 335  4.1  5.9 99.00 99.00 99.00 999 1028.3  -5.1   3.2 -15.6 99.0 99.00 
2019 02 02 12 10 333  3.9  5.9 99.00 99.00 99.00 999 1028.3  -5.1   3.1 -15.6 99.0 99.00 
2019 02 02 12 20 320  3.2  4.6 99.00 99.00 99.00 999 1028.4  -5.0   3.1 -15.9 99.0 99.00 
2019 02 02 12 30 330  2.3  3.5 99.00 99.00 99.00 999 1028.4  -5.0   3.1 -15.9 99.0 99.00 
2019 02 02 12 40 320  2.0  3.8  0.27  2.86  3.08 302 1028.5  -4.9   3.1 -15.7 99.0 99.00 
2019 02 02 12 50 307  3.0  4.7 99.00 99.00 99.00 999 1028.5  -4.8   3.0 -15.6 99.0 99.00 
2019 02 02 13 00 310  3.1  4.5 99.00 99.00 99.00 999 1028.4  -4.7   3.1 -15.2 99.0 99.00 
2019 02 02 13 10 321  2.8  4.9 99.00 99.00 99.00 999 1028.3  -4.7   3.1 -15.0 99.0 99.00 
