#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 01 03 15 50 326  7.9 10.0  1.31  5.26  4.11 294 1020.9   0.2   6.8  -8.5 99.0 99.00
2011 01 03 16 50 320  9.2 11.4  1.20  5.00  3.97 290 1020.4   0.4   6.8  -8.8 99.0 99.00
2011 01 03 17 50 311  9.2 11.4  1.09  4.76  3.90 281 1020.0   0.8   6.8  -8.7 99.0 99.00
2011 01 03 18 50 302  7.9  9.9  1.10  4.76  3.89 293 1019.5   1.3   6.8  -8.1 99.0 99.00
2011 01 03 19 50 292  8.9 11.6  1.01  4.55  3.76 290 1019.4   1.4   6.8  -7.5 99.0 99.00
2011 01 03 20 50 286 10.0 13.0  0.93  4.17  3.70 286 1019.4   1.8   6.8  -6.7 99.0 99.00
2011 01 03 21 50 287  9.2 11.6  0.99  4.35  3.81 278 1019.7   2.5   6.8  -5.9 99.0 99.00
2011 01 03 22 50 285  9.1 11.5  1.15  4.55  3.92 279 1019.8   2.6   6.9  -7.0 99.0 99.00
2011 01 03 23 50 289  8.5 10.5  1.13  4.55  3.92 283 1020.4   2.9   6.9  -5.6 99.0 99.00
2011 01 04 00 50 296  9.5 11.8  1.21  4.76  3.93 273 1020.5   2.8   6.9  -5.7 99.0 99.00
2011 01 04 01 50 318 10.1 12.2  1.38  5.00  4.08 284 1020.9   2.5   6.9  -6.9 99.0 99.00
2011 01 04 02 50 322  9.7 11.4  1.29  4.76  4.04 270 1021.1   2.1   6.8  -7.4 99.0 99.00
2011 01 04 03 50 315  8.4  9.8  1.02  4.76  3.82 285 1020.8   2.1   6.8  -7.4 99.0 99.00
2011 01 04 04 50 303  7.4  9.2  0.91  4.35  3.69 281 1020.8   2.3   6.8  -7.3 99.0 99.00
2011 01 04 05 50 298  6.3  7.9  0.78  4.17  3.54 277 1020.6   2.4   6.8  -6.5 99.0 99.00
2011 01 04 06 50 270  6.9  8.3  0.68  4.17  3.49 270 1020.6   2.5   6.8  -6.2 99.0 99.00
2011 01 04 07 50 267  7.5  9.3  0.65  3.70  3.54 268 1020.2   2.8   6.8  -7.0 99.0 99.00
2011 01 04 08 50 252  7.6  8.9  0.71  3.85  3.57 262 1019.5   3.0   6.8  -6.2 99.0 99.00
2011 01 04 09 50 248  7.1  8.9  0.76  3.70  3.60 257 1019.0   2.9   6.8  -4.2 99.0 99.00
2011 01 04 10 50 263  7.9  9.3  0.89  4.00  3.67 247 1018.4   3.1   6.9  -5.8 99.0 99.00
2011 01 04 11 50 247  9.5 11.5  0.89  4.35  3.70 213 1018.1   3.4   6.9  -5.3 99.0 99.00
2011 01 04 12 50 248  9.5 11.0  1.09  4.55  3.79 225 1017.5   3.6   6.9  -4.9 99.0 99.00
2011 01 04 13 50 241  8.9 10.6  1.22  5.00  4.03 220 1017.2   3.9   6.9  -3.4 99.0 99.00
2011 01 04 14 50 224 10.0 12.0  1.29  4.76  4.01 221 1016.9   4.1   6.9  -3.3 99.0 99.00
2011 01 04 15 50 220 11.0 12.9  1.36  4.76  4.12 214 1015.8   4.4   6.8  -3.3 99.0 99.00
2011 01 04 16 50 220 11.1 13.0  1.44  5.00  4.20 211 1014.2   4.5   6.8  -2.6 99.0 99.00
2011 01 04 17 50 222  9.7 11.2  1.54  5.26  4.42 223 1013.3   4.8   6.8  -2.2 99.0 99.00
2011 01 04 18 50 220 11.2 13.1  1.53  5.26  4.39 214 1012.0   5.0   6.8  -2.3 99.0 99.00
2011 01 04 19 50 205 11.5 13.8 99.00 99.00 99.00 999 1010.4   5.1   6.8  -2.2 99.0 99.00
2011 01 04 20 50 209 10.4 12.4  1.88  6.25  4.84 208 1010.0   5.1   6.8  -1.2 99.0 99.00
2011 01 04 21 50 218 11.4 13.3  1.89  5.88  4.72 206 1009.5   5.1   6.9  -1.1 99.0 99.00
2011 01 04 22 50 232 10.7 12.4  2.04  6.67  4.98 193 1009.3   5.4   6.9  -0.5 99.0 99.00
2011 01 04 23 50 249  8.7 10.4  2.02  6.67  5.04 199 1009.6   5.5   6.9  -0.6 99.0 99.00
2011 01 05 00 50 259  8.2  9.8  1.75  6.67  4.92 194 1009.6   5.4   6.9  -2.6 99.0 99.00
2011 01 05 01 50 253  8.8 10.1  1.70  6.67  4.77 193 1009.5   5.1   6.9  -2.5 99.0 99.00
2011 01 05 02 50 263  9.1 11.0  1.66  6.67  4.83 197 1009.4   4.8   6.9  -1.9 99.0 99.00
2011 01 05 03 50 254  9.0 10.7  1.49  7.14  4.81 199 1009.2   4.9   6.8  -1.1 99.0 99.00
2011 01 05 04 50 280  9.0 10.5  1.65  6.25  4.61 184 1008.8   5.0   6.8  -1.5 99.0 99.00
2011 01 05 05 50 284 10.3 12.0  1.54  7.14  4.68 178 1008.6   4.5   6.8  -2.2 99.0 99.00
2011 01 05 06 50 302 10.6 12.5  1.56  6.67  4.50 193 1008.6   4.6   6.7  -1.5 99.0 99.00
2011 01 05 07 50 301  9.2 10.5  1.47  5.88  4.43 196 1009.4   4.6   6.7  -2.5 99.0 99.00
2011 01 05 08 50 294 10.1 11.8  1.57  4.17  4.59 267 1009.4   4.5   6.7  -2.6 99.0 99.00
2011 01 05 09 50 295  9.9 11.3  1.61  4.76  4.62 250 1009.6   3.9   6.8  -2.5 99.0 99.00
2011 01 05 10 50 300 10.2 12.1  1.53  4.76  4.41 259 1010.0   3.5   6.8  -2.7 99.0 99.00
2011 01 05 11 50 308 10.6 13.5  1.61  4.76  4.39 268 1010.2   3.2   6.8  -3.6 99.0 99.00
2011 01 05 12 50 305 10.2 12.4  1.51  5.00  4.38 265 1010.5   3.3   6.8  -4.1 99.0 99.00
2011 01 05 13 50 284  9.8 11.3  1.39  5.00  4.27 261 1011.0   3.0   6.8  -3.2 99.0 99.00
2011 01 05 14 50 279 10.3 12.0  1.29  4.55  4.10 268 1011.8   2.9   6.6  -3.3 99.0 99.00
2011 01 05 15 50 292  9.5 11.1  1.40  4.76  4.11 263 1010.9   2.8   6.5  -3.4 99.0 99.00
2011 01 05 16 50 304  9.9 11.8  1.52  5.00  4.29 260 1010.1   2.9   6.3  -4.3 99.0 99.00
2011 01 05 17 50 302  9.6 11.4  1.44  4.76  4.22 271 1009.5   2.8   6.2  -4.6 99.0 99.00
2011 01 05 18 50 301  9.4 11.1  1.41  5.00  4.18 279 1009.2   3.1   6.1  -4.5 99.0 99.00
2011 01 05 19 50 282  8.9 10.6  1.18  4.76  3.94 280 1009.3   3.4   6.1  -5.2 99.0 99.00
2011 01 05 20 50 281  8.2  9.8  1.09  4.76  3.86 273 1009.3   3.7   6.1  -5.7 99.0 99.00
2011 01 05 21 50 284  8.1  9.8  0.99  4.55  3.72 275 1009.3   3.7   6.1  -6.0 99.0 99.00
2011 01 05 22 50 300  7.9  9.8  0.93  4.17  3.68 271 1009.0   3.7   6.1  -6.1 99.0 99.00
2011 01 05 23 50 290  7.9  9.2  0.89  4.35  3.66 286 1009.1   3.5   6.1  -6.7 99.0 99.00
2011 01 06 00 50 340  6.6  8.1  0.86  4.35  3.65 285 1009.5   3.0   6.1  -8.0 99.0 99.00
2011 01 06 01 50 344  6.9  8.3  0.82  4.35  3.61 261 1009.5   2.7   6.0  -7.8 99.0 99.00
2011 01 06 02 50 340  7.4  9.0  0.78  4.35  3.51 271 1009.3   2.6   6.0  -8.9 99.0 99.00
2011 01 06 03 50   1  6.2  7.4  0.76  3.85  3.49 271 1009.4   2.1   5.9  -8.2 99.0 99.00
2011 01 06 04 50  10  5.4  6.5  0.70  4.00  3.30 266 1008.8   1.6   5.9  -7.6 99.0 99.00
2011 01 06 05 50   7  5.0  6.0  0.58  2.94  3.32 350 1008.5   1.4   5.9  -7.7 99.0 99.00
2011 01 06 06 50   5  4.4  5.7  0.50  3.57  3.35 266 1008.6   1.2   5.8  -8.5 99.0 99.00
2011 01 06 07 50  26  3.6  4.8  0.51  3.33  3.33 279 1008.2   1.0   5.7  -7.8 99.0 99.00
2011 01 06 08 50  16  3.5  4.4  0.42  3.33  3.41 277 1007.7   0.9   5.7  -7.1 99.0 99.00
2011 01 06 09 50  30  3.1  4.1  0.41  3.13  3.41 285 1007.4   0.9   5.7  -7.7 99.0 99.00
2011 01 06 10 50  35  2.7  3.9  0.39 12.90  3.62 156 1007.1   0.8   5.7  -8.6 99.0 99.00
2011 01 06 11 50  26  3.0  4.7  0.37  7.14  4.04 164 1006.9   0.8   5.8  -8.3 99.0 99.00
2011 01 06 12 50  40  3.6  5.2  0.35  6.67  4.05 141 1006.5   1.0   5.8  -7.8 99.0 99.00
2011 01 06 13 50  34  3.1  4.2  0.35  6.67  4.36 167 1006.5   1.0   5.8  -7.8 99.0 99.00
2011 01 06 14 50  34  3.1  4.6  0.33  7.14  4.53 175 1006.3   1.1   5.8  -7.7 99.0 99.00
2011 01 06 15 50  55  2.7  4.7  0.33 12.12  4.65  74 1006.0   0.9   5.8  -6.2 99.0 99.00
2011 01 06 16 50  66  3.6  4.7  0.33  6.67  4.51 159 1004.5   0.9   5.8  -4.6 99.0 99.00
2011 01 06 17 50  52  2.0  3.5  0.42  6.67  3.75 162 1003.8   0.9   5.9  -3.9 99.0 99.00
2011 01 06 18 50  59  3.8  4.9  0.38 12.90  3.80 140 1003.5   0.1   5.8  -1.8 99.0 99.00
2011 01 06 19 50  38  4.5  5.6  0.37  6.67  4.02 160 1003.5  -0.3   5.8  -2.6 99.0 99.00
2011 01 06 20 50  20  4.4  5.9  0.39  6.67  3.83 157 1003.5   0.0   5.7  -2.7 99.0 99.00
2011 01 06 21 50  41  3.6  5.0  0.39  7.14  3.83 157 1003.4   0.5   5.7  -3.9 99.0 99.00
2011 01 06 22 50  24  3.8  4.7  0.40  7.69  4.22 162 1002.9   0.6   5.7  -3.8 99.0 99.00
2011 01 06 23 50  12  3.3  4.7  0.44  7.14  4.08 167 1003.2   0.7   5.7  -4.5 99.0 99.00
2011 01 07 00 50 340  3.4  4.9  0.44  7.14  4.29 151 1003.3   0.8   5.7  -4.4 99.0 99.00
2011 01 07 01 50 354  2.8  4.1  0.45  7.14  4.14 159 1002.6   0.8   5.7  -5.3 99.0 99.00
2011 01 07 02 50 302  1.8  2.8  0.42  7.14  4.43 173 1002.5   0.8   5.7  -6.0 99.0 99.00
2011 01 07 03 50 355  2.1  3.5  0.41  7.14  4.50 150 1002.3   0.9   5.7  -6.0 99.0 99.00
2011 01 07 04 50  22  1.6  2.9  0.42  7.69  4.51 151 1001.7   0.9   5.6  -6.1 99.0 99.00
2011 01 07 05 50  40  0.7  1.5  0.45  7.14  4.65 153 1000.8   0.8   5.6  -6.0 99.0 99.00
2011 01 07 06 50  21  1.0  2.0  0.40  7.14  4.71 148 1000.8   1.0   5.6  -5.6 99.0 99.00
2011 01 07 07 50  46  0.3  0.8  0.39  7.69  4.70 163 1000.3   1.0   5.6  -4.9 99.0 99.00
2011 01 07 08 50  26  1.1  2.1  0.37  7.69  4.61 148  999.6   1.3   5.6  -4.0 99.0 99.00
2011 01 07 09 50  66  2.5  3.4  0.39  7.14  4.65 163  999.0   1.9   5.6  -2.5 99.0 99.00
2011 01 07 10 50  99  3.1  4.2  0.39  6.67  4.19 155  998.8   2.5   5.7  -3.0 99.0 99.00
2011 01 07 11 50  90  2.9  4.1  0.47  6.25  3.82 157  998.5   2.8   5.7  -3.1 99.0 99.00
2011 01 07 12 50  94  3.7  4.8  0.49  6.67  3.89 170  998.1   3.2   5.8  -2.2 99.0 99.00
2011 01 07 13 50  98  5.7  7.8  0.48  4.00  3.66 113  997.7   3.4   5.9  -0.3 99.0 99.00
2011 01 07 14 50 112  4.8  5.7  0.52  3.45  3.50  95  997.5   3.6   5.9  -0.1 99.0 99.00
2011 01 07 15 50 139  4.4  5.5  0.53  3.23  3.66  98  996.8   3.9   5.9  -1.2 99.0 99.00
2011 01 07 16 50 197  5.5  6.5  0.54  4.00  3.88  97  995.7   3.2   5.9  -1.2 99.0 99.00
2011 01 07 17 50 160  5.2  7.0  0.50  4.35  4.00  97  994.9   3.3   5.8  -1.9 99.0 99.00
2011 01 07 18 50 159  4.1  6.0  0.53  4.35  3.91  78  994.5   3.6   5.8  -2.2 99.0 99.00
2011 01 07 19 50 177  5.6  7.2  0.65  4.55  3.93  80  994.3   4.5   5.8  -2.8 99.0 99.00
2011 01 07 20 50 214  6.2  7.4  0.75  4.76  3.83  84  994.4   3.4   5.7   0.6 99.0 99.00
2011 01 07 21 50 262  7.7  9.2  0.82  4.76  3.80  78  994.4   2.3   5.7   0.5 99.0 99.00
2011 01 07 22 50 280  8.0  9.6  0.97  4.17  3.81 207  994.9   2.0   5.7  -1.9 99.0 99.00
2011 01 07 23 50 283  8.2  9.9  0.95  4.17  3.79 211  995.6   1.5   5.7  -3.7 99.0 99.00
2011 01 08 00 50 284  8.5 10.5  1.10  4.00  3.93 244  996.0   1.2   5.7  -5.2 99.0 99.00
2011 01 08 01 50 282  8.0  9.6  1.13  4.35  3.97 267  996.3   0.9   5.7  -6.2 99.0 99.00
2011 01 08 02 50 283  8.1 10.1  1.17  4.35  4.13 275  996.2   0.7   5.7  -6.8 99.0 99.00
2011 01 08 03 50 282  8.3 10.3  1.16  4.00  4.00 260  996.5   0.5   5.7  -7.2 99.0 99.00
2011 01 08 04 50 291  7.1  9.7  1.21  4.35  4.07 273  996.7   0.3   5.7  -7.2 99.0 99.00
2011 01 08 05 50 276  5.3  6.9  1.08  4.35  4.22 278  997.0   0.1   5.6  -7.9 99.0 99.00
2011 01 08 06 50 282  5.3  6.7  0.99  4.35  4.28 283  996.8   0.2   5.6  -7.0 99.0 99.00
2011 01 08 07 50 294  4.2  5.8  0.97  4.35  4.30 257  996.9   0.1   5.6  -6.1 99.0 99.00
2011 01 08 08 50 266  3.9  5.5  0.88  4.55  4.56 238  996.7   0.1   5.6  -7.5 99.0 99.00
2011 01 08 09 50 283  4.2  5.6  0.81  6.67  4.64 109  996.8   0.1   5.6  -7.3 99.0 99.00
2011 01 08 10 50 291  3.9  5.1  0.81  7.69  4.77 119  997.0   0.3   5.6  -7.6 99.0 99.00
2011 01 08 11 50   8  4.1  5.4  0.72  8.33  4.92 135  996.4   0.3   5.9  -7.4 99.0 99.00
2011 01 08 12 50 353  3.6  4.8  0.74  6.67  5.11 123  996.6   0.6   5.9  -7.0 99.0 99.00
2011 01 08 13 50 344  4.9  6.3  0.68  7.14  5.29 110  996.9   0.5   6.0  -5.4 99.0 99.00
2011 01 08 14 50 351  3.0  3.8  0.69  9.09  5.11 152  997.4   0.2   6.1  -5.6 99.0 99.00
2011 01 08 15 50 358  3.2  4.3  0.68  8.33  5.57 158  996.7   0.2   6.2  -5.7 99.0 99.00
2011 01 08 16 50 339  3.2  4.5  0.70  9.09  5.70 152  996.2   0.2   6.1  -5.9 99.0 99.00
2011 01 08 17 50 351  5.5  6.6  0.76  9.09  5.86 147  995.7  -1.0   6.1  -4.0 99.0 99.00
2011 01 08 18 50 353  6.1  7.0  0.79  7.14  5.48 125  995.1  -1.8   6.0  -3.7 99.0 99.00
2011 01 08 19 50   6  6.1  7.4  0.80  9.09  6.30 152  994.9  -1.0   5.9  -4.3 99.0 99.00
2011 01 08 20 50 356  6.9  8.2  0.87  7.69  5.44 132  995.2  -0.7   5.9  -4.4 99.0 99.00
2011 01 08 21 50 337  9.1 10.6  0.94  9.09  4.72 132  994.9  -0.7   6.0  -4.3 99.0 99.00
2011 01 08 22 50 317 10.2 11.7  1.01  8.33  4.26 150  996.0  -0.8   6.0  -3.2 99.0 99.00
2011 01 08 23 50 321  9.4 11.0  1.18  3.70  4.31 320  996.9  -0.6   6.0  -3.7 99.0 99.00
2011 01 09 00 50 310  9.7 11.7  1.23  4.17  4.30 314  997.3  -0.1   6.1  -4.1 99.0 99.00
2011 01 09 01 50 307 10.9 99.0 99.00 99.00 99.00 999  997.4  -0.1   6.2  -4.2 99.0 99.00
2011 01 09 02 50 308 11.0 13.1  1.49  4.55  4.39 287  997.3   0.0   6.2  -3.1 99.0 99.00
2011 01 09 03 50 314 11.6 14.1  1.61  4.76  4.56 291  997.3  -0.1   6.2  -4.5 99.0 99.00
2011 01 09 04 50 311 12.0 15.0  1.57  5.26  4.62 281  997.3  -0.3   6.2  -4.5 99.0 99.00
2011 01 09 05 50 307 11.7 14.1  1.69  5.26  4.52 274  998.0  -0.1   6.2  -4.5 99.0 99.00
2011 01 09 06 50 307 11.9 14.7  1.67  5.56  4.64 281  999.2   0.2   6.1  -4.1 99.0 99.00
2011 01 09 07 50 315 12.8 15.1  1.74  5.56  4.58 276 1000.4   0.1   6.1  -4.9 99.0 99.00
2011 01 09 08 50 316 13.2 16.0  1.88  5.56  4.75 270 1001.3  -0.1   6.1  -6.5 99.0 99.00
2011 01 09 09 50 314 13.9 17.6  1.91  5.56  4.81 273 1002.1  -0.2   6.1  -6.2 99.0 99.00
2011 01 09 10 50 317 15.3 19.0  2.17  5.88  5.09 265 1003.3  -0.4   6.1  -7.1 99.0 99.00
2011 01 09 11 50 322 15.7 18.3  2.44  6.25  5.26 279 1004.4  -0.3   6.1  -7.1 99.0 99.00
2011 01 09 12 50 323 15.1 18.1  2.57  6.67  5.44 276 1006.1  -0.3   6.2  -7.2 99.0 99.00
2011 01 09 13 50 319 14.2 18.0  2.32  6.25  5.15 280 1007.5  -0.3   6.3  -7.3 99.0 99.00
2011 01 09 14 50 318 13.9 16.5  2.26  6.25  5.12 275 1008.4  -0.4   6.3  -7.9 99.0 99.00
2011 01 09 15 50 310 13.3 15.9  2.24  5.88  4.99 281 1008.7  -0.4   6.3  -7.7 99.0 99.00
2011 01 09 16 50 304 13.7 16.9  2.31  6.25  5.14 269 1008.5  -0.3   6.3  -7.9 99.0 99.00
2011 01 09 17 50 294 13.9 16.2  2.06  5.56  4.82 270 1008.9   0.2   6.2  -7.0 99.0 99.00
2011 01 09 18 50 307 13.3 16.2  2.14  5.88  4.95 276 1009.9   0.7   6.1  -6.9 99.0 99.00
2011 01 09 19 50 303 13.7 16.9  2.17  5.56  4.82 274 1010.7   1.0   6.1  -6.4 99.0 99.00
2011 01 09 20 50 293 14.9 17.7  2.28  5.88  4.99 273 1012.0   1.0   6.0  -6.7 99.0 99.00
2011 01 09 21 50 305 14.4 18.5  2.26  6.25  5.02 277 1013.2   1.2   6.0  -6.4 99.0 99.00
2011 01 09 22 50 309 14.0 17.5  2.19  6.25  4.95 274 1014.8   1.0   5.9  -6.3 99.0 99.00
2011 01 09 23 50 310 14.3 18.4  2.39  6.25  5.09 271 1015.9   0.8   5.9  -6.5 99.0 99.00
2011 01 10 00 50 316 15.0 19.2  2.58  6.25  5.34 283 1016.3   0.7   5.9  -6.1 99.0 99.00
2011 01 10 01 50 317 14.9 18.2  2.46  6.25  5.22 277 1016.8   0.5   5.9  -6.5 99.0 99.00
2011 01 10 02 50 317 14.6 17.5  2.44  6.25  5.23 281 1016.9   0.5   5.9  -6.6 99.0 99.00
2011 01 10 03 50 314 14.2 16.8  2.35  6.25  5.08 281 1017.3   0.4   5.9  -6.5 99.0 99.00
2011 01 10 04 50 310 14.3 17.6  1.96  5.88  4.77 285 1017.6   0.3   5.8  -6.6 99.0 99.00
2011 01 10 05 50 309 13.7 16.4  1.93  5.88  4.67 279 1018.3   0.0   5.7  -6.6 99.0 99.00
2011 01 10 06 50 315 14.0 16.4  1.96  5.88  4.76 276 1018.3  -0.4   5.6  -7.5 99.0 99.00
2011 01 10 07 50 315 13.0 16.6  2.00  5.88  4.72 282 1018.8  -0.5   5.5  -7.9 99.0 99.00
2011 01 10 08 50 307 12.2 14.3  1.84  5.88  4.65 278 1019.2  -0.7   5.4  -7.6 99.0 99.00
2011 01 10 09 50 304 12.1 15.4  1.92  5.56  4.72 282 1019.5  -0.6   5.3  -7.4 99.0 99.00
