#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 01 04 23 50 349 10.6 13.9  1.68  5.26  4.57 348 1021.1  -4.2  10.9 999.0 99.0 99.00
2016 01 05 00 50 349 12.5 15.4  1.70  5.00  4.45 345 1021.8  -4.6  10.9 999.0 99.0 99.00
2016 01 05 01 50 352 12.7 15.9  1.80  5.56  4.57 328 1022.7  -4.7  10.9 999.0 99.0 99.00
2016 01 05 02 50 352 13.3 16.2  2.03  5.88  4.90 339 1023.3  -5.4  10.9 999.0 99.0 99.00
2016 01 05 03 50 350 12.6 15.9  2.15  5.88  4.99 346 1024.3  -5.7  10.8 999.0 99.0 99.00
2016 01 05 04 50 353 12.2 15.3  1.93  5.56  4.84 349 1025.2  -5.5  10.8 999.0 99.0 99.00
2016 01 05 05 50 359 11.8 14.4  2.20  5.88  4.91 348 1025.8  -5.7  10.7 999.0 99.0 99.00
2016 01 05 06 50   6 11.9 14.8  2.28  6.25  5.11   1 1027.1  -6.2  10.8 999.0 99.0 99.00
2016 01 05 07 50   4 12.6 15.2  2.15  5.88  5.03   8 1027.6  -6.2  10.8 999.0 99.0 99.00
2016 01 05 08 50   3 13.5 16.3  2.19  5.88  5.11  19 1027.9  -6.2  10.7 999.0 99.0 99.00
2016 01 05 09 50   6 13.3 16.9  2.36  5.56  5.13   4 1028.8  -6.1  10.7 999.0 99.0 99.00
2016 01 05 10 50   4 13.4 16.9  2.39  5.56  5.28 354 1029.8  -6.3  10.7 999.0 99.0 99.00
2016 01 05 11 50   1 11.9 15.0  2.12  5.26  5.02   2 1031.1  -6.2  10.7 999.0 99.0 99.00
2016 01 05 12 50  13 10.9 14.1  2.12  5.26  5.04 359 1032.6  -6.2  10.6 999.0 99.0 99.00
2016 01 05 13 50  11 10.2 13.0  1.98  5.26  4.90  18 1033.8  -6.5  10.5 999.0 99.0 99.00
2016 01 05 14 50  17  9.5 12.9  1.98  5.88  5.00  53 1034.6  -6.1  10.5 999.0 99.0 99.00
2016 01 05 15 50   9  9.4 11.3  1.89  6.25  5.05  61 1034.9  -5.4  10.5 999.0 99.0 99.00
2016 01 05 16 50   6  7.5 10.2  1.81  8.33  5.14  79 1034.7  -5.0  10.5 999.0 99.0 99.00
2016 01 05 17 50 359  7.2  9.6  1.56  7.69  4.95  77 1034.3  -4.5  10.5 999.0 99.0 99.00
2016 01 05 18 50 350  6.7  8.4  1.45  9.09  5.08  91 1034.6  -3.9  10.5 999.0 99.0 99.00
2016 01 05 19 50 348  5.2  8.1  1.41  9.09  5.26  90 1034.9  -2.9  10.5 999.0 99.0 99.00
2016 01 05 20 50   9  5.7  7.2  1.43  7.69  5.29  82 1035.5  -1.7  10.5 999.0 99.0 99.00
2016 01 05 21 50 358  5.2  7.9  1.25  9.09  5.06 111 1035.7  -1.3  10.5 999.0 99.0 99.00
2016 01 05 22 50 359  4.9  6.8  1.19  7.14  5.01  87 1036.1  -0.8  10.5 999.0 99.0 99.00
2016 01 05 23 50   1  3.8  5.5  1.05  7.14  4.96  92 1036.6  -0.5  10.5 999.0 99.0 99.00
2016 01 06 00 50 343  4.1  6.8  1.05  7.14  4.93  87 1036.7  -0.4  10.4 999.0 99.0 99.00
2016 01 06 01 50 340  2.8  4.5  0.92  7.69  4.87  97 1037.0  -0.3  10.4 999.0 99.0 99.00
2016 01 06 02 50 353  3.3  5.3  0.99  9.09  5.16  86 1037.0  -0.3  10.4 999.0 99.0 99.00
2016 01 06 03 50 357  3.7  5.2  0.95  6.67  5.18  90 1036.5  -0.1  10.4 999.0 99.0 99.00
2016 01 06 04 50 348  3.4  5.2  0.92  8.33  5.16  89 1036.4   0.1  10.4 999.0 99.0 99.00
2016 01 06 05 50 328  3.3  5.0  0.97  8.33  5.41  72 1035.8   0.4  10.4 999.0 99.0 99.00
2016 01 06 06 50 285  2.1  4.3  0.95  5.88  5.62  87 1035.9   0.8  10.4 999.0 99.0 99.00
2016 01 06 07 50 303  3.1  5.4  0.93 10.00  5.78  67 1035.5   1.3  10.4 999.0 99.0 99.00
2016 01 06 08 50 304  3.7  5.8  0.94 10.00  5.96 103 1034.9   1.7  10.3 999.0 99.0 99.00
2016 01 06 09 50 293  4.1  5.2  0.87  9.09  6.14 105 1034.7   1.9  10.3 999.0 99.0 99.00
2016 01 06 10 50 281  4.3  5.6  0.86  9.09  5.87 102 1035.1   1.9  10.3 999.0 99.0 99.00
2016 01 06 11 50 281  4.3  6.0  0.95  9.09  6.38  96 1035.5   2.1  10.3 999.0 99.0 99.00
2016 01 06 13 50 275  4.8  6.6  0.96 14.81  5.99 121 1035.9   2.5  10.4 999.0 99.0 99.00
2016 01 06 14 50 248  5.2  6.6  0.96 13.79  5.62 131 1036.3   2.3  10.4 999.0 99.0 99.00
2016 01 06 15 50 254  4.5  6.2  1.00 13.79  5.78 127 1036.1   2.3  10.4 999.0 99.0 99.00
2016 01 06 16 50 259  4.0  5.8  0.93 13.79  5.72 111 1034.6   2.4  10.4 999.0 99.0 99.00
2016 01 06 17 50 250  3.8  5.3  1.01 13.79  5.96 114 1033.3   2.5  10.5 999.0 99.0 99.00
2016 01 06 18 50 245  3.8  5.1  0.99  9.09  6.28 105 1032.3   2.9  10.5 999.0 99.0 99.00
2016 01 06 19 50 247  5.1  6.6  0.98 13.79  6.32 153 1032.2   3.5  10.5 999.0 99.0 99.00
2016 01 06 20 50 212  5.1  6.5  1.11 10.00  6.82 104 1031.8   3.8  10.5 999.0 99.0 99.00
2016 01 06 21 50 223  5.2  6.5  1.04 12.90  6.40 119 1031.2   3.9  10.5 999.0 99.0 99.00
2016 01 06 22 50 230  5.2  7.0  0.93 12.90  6.23 113 1030.9   4.5  10.5 999.0 99.0 99.00
2016 01 06 23 50 225  5.9  7.5  1.03 13.79  6.31 162 1031.4   4.9  10.4 999.0 99.0 99.00
2016 01 07 00 50 236  6.2  7.6  1.20 12.90  6.75 137 1031.3   5.2  10.4 999.0 99.0 99.00
2016 01 07 01 50 243  5.6  6.8  1.18 13.79  6.36 149 1031.1   5.4  10.4 999.0 99.0 99.00
2016 01 07 02 50 258  5.4  7.0  1.09 12.90  6.13 135 1030.8   5.6  10.4 999.0 99.0 99.00
2016 01 07 03 50 257  4.7  6.2  1.12 12.90  6.34 130 1030.5   5.6  10.4 999.0 99.0 99.00
2016 01 07 04 50 251  5.2  6.7  1.00 12.90  5.88 107 1029.7   5.5  10.4 999.0 99.0 99.00
2016 01 07 05 50 262  5.3  7.0  1.04 12.90  6.14 110 1029.2   5.4  10.4 999.0 99.0 99.00
2016 01 07 06 50 277  4.7  5.9  0.90 12.90  5.52 120 1028.7   5.3  10.4 999.0 99.0 99.00
2016 01 07 07 50 282  4.7  6.7  0.96 12.12  5.79 123 1028.5   5.1  10.4 999.0 99.0 99.00
2016 01 07 08 50 289  4.3  5.8  0.91 12.12  5.74 115 1028.0   5.1  10.4 999.0 99.0 99.00
2016 01 07 09 50 306  4.0  5.5  0.92 12.12  5.97 110 1027.7   5.0  10.4 999.0 99.0 99.00
2016 01 07 10 50 281  2.9  4.2  0.82 12.12  6.03 115 1027.9   5.1  10.4 999.0 99.0 99.00
2016 01 07 11 50 285  2.4  3.6  0.88 11.43  6.20 130 1028.0   5.0  10.4 999.0 99.0 99.00
2016 01 07 12 50 301  3.4  4.4  0.79 10.81  6.11 115 1027.7   5.3  10.4 999.0 99.0 99.00
2016 01 07 13 50 251  2.2  3.3  0.74 10.00  6.06 107 1028.0   5.8  10.4 999.0 99.0 99.00
2016 01 07 14 50 253  1.8  2.5  0.73 10.00  6.43 109 1027.7   6.1  10.4 999.0 99.0 99.00
2016 01 07 15 50 246  1.8  3.0  0.68  9.09  6.51 116 1027.2   6.5  10.5 999.0 99.0 99.00
2016 01 07 16 50 302  1.3  2.3  0.72  9.09  6.79 105 1025.4   6.8  10.5 999.0 99.0 99.00
2016 01 07 17 50 323  0.7  1.4  0.79  9.09  7.37 103 1024.8   7.1  10.6 999.0 99.0 99.00
2016 01 07 18 50  10  1.1  1.6  0.74  9.09  7.29 111 1023.9   7.0  10.7 999.0 99.0 99.00
2016 01 07 19 50 336  2.2  2.9  0.71 10.81  7.75 104 1023.8   6.9  10.7 999.0 99.0 99.00
2016 01 07 20 50 334  2.0  2.9  0.63 10.00  7.36 109 1023.8   7.1  10.6 999.0 99.0 99.00
2016 01 07 21 50 353  3.7  4.8  0.67 10.00  7.64 105 1023.6   6.9  10.5 999.0 99.0 99.00
2016 01 07 22 50 348  3.2  4.3  0.69 10.81  8.01 122 1023.9   7.2  10.5 999.0 99.0 99.00
2016 01 07 23 50 353  2.9  3.7  0.65 10.00  7.35 125 1023.8   7.6  10.5 999.0 99.0 99.00
2016 01 08 00 50   2  3.5  4.0  0.58 10.81  7.71 112 1023.8   7.9  10.4 999.0 99.0 99.00
2016 01 08 01 50  26  3.2  4.0  0.58 10.81  7.51 139 1023.3   8.2  10.4 999.0 99.0 99.00
2016 01 08 02 50  24  4.0  4.9  0.56  9.09  6.81 138 1022.9   8.5  10.5 999.0 99.0 99.00
2016 01 08 03 50  36  4.8  5.7  0.56  9.09  5.55 124 1022.5   8.0  10.5 999.0 99.0 99.00
2016 01 08 04 50  31  5.5  6.8  0.66 10.00  5.55  78 1021.6   7.8  10.5 999.0 99.0 99.00
2016 01 08 05 50  40  5.7  6.8  0.69 10.00  4.90 117 1021.3   7.6  10.4 999.0 99.0 99.00
2016 01 08 06 50  42  6.6  7.9  0.74  9.09  4.41 124 1020.7   7.5  10.4 999.0 99.0 99.00
2016 01 08 07 50  46  7.1  8.7  0.78 10.00  4.25 114 1020.8   7.8  10.4 999.0 99.0 99.00
2016 01 08 08 50  47  7.4  9.0  0.89  9.09  4.31 125 1020.9   7.9  10.4 999.0 99.0 99.00
2016 01 08 09 50  40  7.8  9.7  1.00 10.00  4.25 137 1020.9   7.0  10.4 999.0 99.0 99.00
2016 01 08 10 50  44  8.7 10.4  1.03 10.00  4.22 133 1020.6   6.3  10.4 999.0 99.0 99.00
2016 01 08 11 50  37  7.2  8.4  1.10  4.55  4.26  43 1021.6   5.7  10.4 999.0 99.0 99.00
2016 01 08 12 50  35  8.1  9.6  1.08  4.76  4.51  44 1021.5   5.6  10.4 999.0 99.0 99.00
2016 01 08 13 50  31  8.1  9.8  1.10 10.00  4.45 130 1021.6   5.8  10.4 999.0 99.0 99.00
2016 01 08 14 50  30  7.4  9.1  1.11 10.00  4.66 110 1022.4   5.7  10.4 999.0 99.0 99.00
2016 01 08 15 50  37  7.9  9.4  1.17 10.00  4.77 136 1022.5   6.4  10.4 999.0 99.0 99.00
2016 01 08 16 50  35  8.7 10.1  1.29 10.00  4.67 143 1021.4   6.8  10.4 999.0 99.0 99.00
2016 01 08 17 50  67  7.4  8.6  1.42  5.26  4.63  63 1021.2   8.4  10.4 999.0 99.0 99.00
2016 01 08 18 50  70  8.1 10.1  1.44  9.09  4.75 132 1020.5   8.5  10.4 999.0 99.0 99.00
2016 01 08 19 50  74 10.3 12.3  1.58  5.56  4.94  66 1019.9   8.5  10.4 999.0 99.0 99.00
2016 01 08 20 50  75  9.9 11.8  1.81  5.88  4.93  63 1020.2   8.6  10.4 999.0 99.0 99.00
2016 01 08 21 50  76 10.5 12.6  2.01  6.67  5.18  68 1020.3   8.4  10.4 999.0 99.0 99.00
2016 01 08 22 50  71 10.8 12.6  1.98  6.25  5.17  67 1020.3   8.4  10.4 999.0 99.0 99.00
2016 01 08 23 50  79  9.5 11.3  2.18  6.67  5.37  75 1021.4   8.3  10.4 999.0 99.0 99.00
2016 01 09 00 50  77  9.6 10.9  2.15  6.67  5.51  80 1021.0   8.3  10.4 999.0 99.0 99.00
2016 01 09 01 50  73  5.5  7.8  2.25  7.14  5.79  84 1022.3   8.3  10.4 999.0 99.0 99.00
2016 01 09 02 50  79  6.8  7.9  1.92  7.14  5.56  87 1022.1   8.3  10.4 999.0 99.0 99.00
2016 01 09 03 50  87  5.8  7.3  2.03  7.14  5.78  86 1022.1   8.5  10.4 999.0 99.0 99.00
2016 01 09 04 50  71  6.6  8.0  2.09  7.69  6.07  89 1021.4   8.7  10.3 999.0 99.0 99.00
2016 01 09 05 50  71  7.7  9.3  1.95  7.69  5.80  87 1020.7   8.8  10.3 999.0 99.0 99.00
2016 01 09 06 50  65  8.1  9.5  2.09  8.33  5.81 122 1020.4   9.0  10.3 999.0 99.0 99.00
2016 01 09 07 50  68  7.2  9.0  2.22  8.33  5.98 118 1020.6   9.2  10.3 999.0 99.0 99.00
2016 01 09 08 50  74  7.3  8.5  2.14  9.09  6.15 124 1020.7   9.2  10.3 999.0 99.0 99.00
2016 01 09 09 50  72  8.4  9.9  1.97 10.81  5.83 134 1020.1   9.2  10.3 999.0 99.0 99.00
2016 01 09 10 50  72  8.8 10.4  2.14 10.81  5.96 137 1020.1   9.2  10.3 999.0 99.0 99.00
2016 01 09 11 50  78  9.3 11.5  2.15 10.81  6.17 114 1019.9   9.3  10.3 999.0 99.0 99.00
2016 01 09 12 50  83  7.9  9.4  2.17 10.00  6.22 118 1020.6   9.5  10.3 999.0 99.0 99.00
2016 01 09 13 50  86  8.2  9.6  2.36 10.81  6.73 120 1020.8   9.6  10.3 999.0 99.0 99.00
2016 01 09 14 50  84  7.6  9.2  2.09 10.00  6.23 118 1021.7   9.8  10.3 999.0 99.0 99.00
2016 01 09 15 50  83  7.8  9.1  2.36 11.43  6.61 124 1021.8   9.9  10.3 999.0 99.0 99.00
2016 01 09 16 50  76  7.6  9.0  2.46 10.81  6.68 118 1020.9  10.0  10.3 999.0 99.0 99.00
2016 01 09 17 50  77  7.4  9.0  2.33 10.81  6.63 122 1020.5  10.0  10.3 999.0 99.0 99.00
2016 01 09 18 50  74  8.6  9.9  2.28 10.00  6.31 116 1019.3   9.9  10.3 999.0 99.0 99.00
2016 01 09 19 50  77  8.7 10.4  2.41 10.81  6.30 114 1019.0   9.8  10.3 999.0 99.0 99.00
2016 01 09 20 50  76  8.8 10.5  2.54 10.81  6.45 124 1019.2   9.9  10.3 999.0 99.0 99.00
2016 01 09 21 50  76  8.4 10.0  2.49 10.81  6.52 106 1019.6   9.9  10.3 999.0 99.0 99.00
2016 01 09 22 50  80  8.7 10.4  2.42 10.00  6.45 126 1019.9  10.1  10.3 999.0 99.0 99.00
2016 01 09 23 50  82  8.9 10.4  2.18 10.81  6.26 106 1019.9  10.1  10.3 999.0 99.0 99.00
2016 01 10 00 50  80  9.7 11.3  2.18 11.43  6.14 140 1019.6  10.2  10.3 999.0 99.0 99.00
2016 01 10 01 50  76 10.1 12.1  2.17 11.43  5.98 115 1019.1  10.2  10.3 999.0 99.0 99.00
2016 01 10 02 50  78 10.5 12.5  2.16 11.43  5.96 108 1017.9  10.3  10.3 999.0 99.0 99.00
2016 01 10 03 50  83 10.4 12.7  2.23 10.81  6.07 106 1017.1  10.7  10.3 999.0 99.0 99.00
2016 01 10 04 50  85 10.1 12.3  2.20 11.43  5.86 118 1016.4  10.8  10.2 999.0 99.0 99.00
2016 01 10 05 50  84 10.5 12.2  2.44 11.43  6.04 122 1014.9  10.9  10.2 999.0 99.0 99.00
2016 01 10 06 50  86 10.3 12.5  2.26 10.81  5.90 115 1013.7  11.1  10.2 999.0 99.0 99.00
2016 01 10 07 50  87 10.8 13.0  2.70 10.00  6.17 111 1012.0  11.3  10.2 999.0 99.0 99.00
2016 01 10 08 50  84 11.5 14.9  2.61 11.43  6.14 105 1009.9  11.5  10.3 999.0 99.0 99.00
2016 01 10 09 50  92 12.1 14.5  2.47 13.79  5.89 105 1008.1  11.7  10.3 999.0 99.0 99.00
2016 01 10 10 50  95 10.5 12.6  2.40 10.00  5.98 109 1006.3  12.0  10.3 999.0 99.0 99.00
2016 01 10 11 50 104 11.4 15.1  2.45 11.43  6.12 105 1005.7  12.7  10.4 999.0 99.0 99.00
