#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 01 02 07 50 312 13.8 17.4  2.11  5.88  5.13 298 1027.4  -5.6   8.0 999.0 99.0 99.00
2018 01 02 08 50 304 14.9 18.3  2.18  6.67  5.25 291 1027.1  -5.7   8.0 999.0 99.0 99.00
2018 01 02 09 50 311 12.2 16.2  2.54  6.67  5.50 298 1027.7  -6.0   8.0 999.0 99.0 99.00
2018 01 02 10 50 307 13.3 17.3  2.29  5.88  5.35 291 1028.0  -5.8   8.0 999.0 99.0 99.00
2018 01 02 11 50 322 15.6 21.1  2.17  6.25  5.09 291 1028.3  -6.0   8.0 999.0 99.0 99.00
2018 01 02 12 50 315 14.1 18.5  2.00  6.25  4.88 303 1029.1  -5.9   8.0 999.0 99.0 99.00
2018 01 02 13 50 314 11.4 14.2  1.80  6.25  4.72 295 1029.9  -5.7   8.0 999.0 99.0 99.00
2018 01 02 14 50 307 10.4 13.8  1.76  5.56  4.56 290 1030.4  -5.9   7.9 999.0 99.0 99.00
2018 01 02 15 50 286  9.5 12.5  1.44  5.26  4.31 291 1030.3  -6.3   8.0 999.0 99.0 99.00
2018 01 02 16 50 290  8.6 11.4  1.38  5.00  4.29 288 1029.1  -5.6   7.9 999.0 99.0 99.00
2018 01 02 17 50 296 10.2 14.0  1.36  5.00  4.19 293 1028.3  -5.2   7.9 999.0 99.0 99.00
2018 01 02 18 50 294  9.3 12.3  1.25  5.26  4.12 280 1027.9  -4.6   7.9 999.0 99.0 99.00
2018 01 02 19 50 291  8.9 11.4  1.12  4.76  4.10 286 1027.8  -4.0   7.9 999.0 99.0 99.00
2018 01 02 20 50 281  7.3  9.0  1.06  5.26  4.03 285 1027.6  -3.0   7.9 999.0 99.0 99.00
2018 01 02 21 50 255  7.6 10.1  1.02  4.76  3.96 298 1027.4  -2.8   7.9 999.0 99.0 99.00
2018 01 02 22 50 259  8.4 11.3  1.01  4.35  3.87 278 1026.9  -2.1   7.9 999.0 99.0 99.00
2018 01 02 23 50 265 10.6 13.1  1.06  4.55  3.92 265 1027.1  -2.0   7.8 999.0 99.0 99.00
2018 01 03 00 50 273 11.5 13.9  1.31  4.55  4.09 275 1027.0  -2.4   7.8 999.0 99.0 99.00
2018 01 03 01 50 267 10.6 12.8  1.47  5.00  4.25 264 1027.4  -2.8   7.8 999.0 99.0 99.00
2018 01 03 02 50 277 10.9 12.7  1.53  5.00  4.41 256 1027.2  -2.7   7.7 999.0 99.0 99.00
2018 01 03 03 50 276 10.7 13.1  1.65  5.56  4.54 256 1027.3  -3.1   7.6 999.0 99.0 99.00
2018 01 03 04 50 278 10.7 12.5  1.46  5.26  4.42 271 1027.5  -2.8   7.5 999.0 99.0 99.00
2018 01 03 05 50 275 10.5 12.8  1.58  5.00  4.43 275 1027.3  -2.7   7.5 999.0 99.0 99.00
2018 01 03 06 50 277 10.6 12.6  1.60  5.00  4.50 276 1027.5  -2.9   7.4 999.0 99.0 99.00
2018 01 03 07 50 280  9.8 12.0  1.84  5.56  4.72 254 1027.6  -3.2   7.4 999.0 99.0 99.00
2018 01 03 08 50 290  9.4 11.3  1.59  5.26  4.59 270 1027.0  -3.4   7.4 999.0 99.0 99.00
2018 01 03 09 50 289  8.6 10.9  1.34  5.26  4.45 267 1027.0  -3.6   7.3 999.0 99.0 99.00
2018 01 03 10 50 290  7.8 10.6  1.29  5.56  4.41 220 1027.1  -3.8   7.3 999.0 99.0 99.00
2018 01 03 11 50 280  6.7  8.9  1.24  5.56  4.27 229 1027.3  -3.8   7.3 999.0 99.0 99.00
2018 01 03 12 50 280  7.1  8.9  1.14  4.76  4.32 274 1027.4  -3.6   7.3 999.0 99.0 99.00
2018 01 03 13 50 268  6.0  7.9  1.01  4.76  4.10 279 1028.0  -3.6   7.3 999.0 99.0 99.00
2018 01 03 14 50 274  4.7  6.6  0.86  5.00  3.92 216 1027.8  -3.5   7.2 999.0 99.0 99.00
2018 01 03 15 50 265  4.2  5.3  0.68  3.85  3.76 268 1027.4  -3.2   7.0 999.0 99.0 99.00
2018 01 03 16 50 255  3.6  5.0  0.58  4.35  3.72 219 1026.6  -2.8   6.9 999.0 99.0 99.00
2018 01 03 17 50 241  3.3  4.8  0.48  4.55  3.53 215 1025.7  -2.1   6.8 999.0 99.0 99.00
2018 01 03 18 50 291  2.5  3.4  0.47  4.55  3.80 207 1024.3  -1.7   6.6 999.0 99.0 99.00
2018 01 03 19 50 148  1.6  2.5  0.38  4.35  3.78 217 1023.5  -1.2   6.3 999.0 99.0 99.00
2018 01 03 20 50 109  1.6  2.7  0.34  4.76  3.96 197 1022.7  -0.6   6.2 999.0 99.0 99.00
2018 01 03 21 50 159  1.7  2.7  0.32  4.55  4.02 197 1022.9  -0.2   6.1 999.0 99.0 99.00
2018 01 03 22 50 119  2.0  3.5  0.31  4.17  4.27 205 1022.3   0.2   6.0 999.0 99.0 99.00
2018 01 03 23 50  87  3.2  4.4  0.33  4.00  4.37 209 1021.6   0.6   6.3 999.0 99.0 99.00
2018 01 04 00 50  99  4.2  5.7  0.26  4.00  4.38 209 1020.8   1.3   6.5 999.0 99.0 99.00
2018 01 04 01 50  93  4.8  6.7 99.00 99.00 99.00 999 1019.9   2.2   6.6 999.0 99.0 99.00
2018 01 04 02 50  58  6.0  7.4  0.34  2.60  3.42  96 1017.9   2.8   6.5 999.0 99.0 99.00
2018 01 04 03 50  65  7.8  9.5  0.45  2.86  3.17  89 1015.6   3.7   6.3 999.0 99.0 99.00
2018 01 04 04 50  51  8.7 10.3  0.58  3.45  3.34  81 1013.8   4.4   6.2 999.0 99.0 99.00
2018 01 04 05 50  20 11.5 13.7  0.83  4.00  3.65  86 1011.3   1.8   6.3 999.0 99.0 99.00
2018 01 04 06 50  23 14.0 16.5  1.18  4.17  3.71  69 1008.5   1.2   6.3 999.0 99.0 99.00
2018 01 04 07 50  25 14.5 18.1  1.66  5.00  4.25  64 1006.4   1.8   6.3 999.0 99.0 99.00
2018 01 04 08 50  26 15.6 19.6  2.11  5.88  4.73  47 1002.1   1.8   6.4 999.0 99.0 99.00
2018 01 04 09 50  23 16.0 19.1  2.46  5.88  5.07  48  999.6   1.5   6.5 999.0 99.0 99.00
2018 01 04 10 50  14 15.9 19.4  2.78  6.67  5.50  55  997.0   0.4   6.8 999.0 99.0 99.00
2018 01 04 11 50   7 17.5 20.5  3.11  6.67  5.59  74  994.4  -0.4   7.0 999.0 99.0 99.00
2018 01 04 12 50   5 18.4 23.4  3.47  7.69  5.81  87  992.2  -0.5   7.1 999.0 99.0 99.00
2018 01 04 13 50   1 20.1 25.5  3.68  7.14  6.00  59  988.9  -0.7   7.2 999.0 99.0 99.00
2018 01 04 14 50 358 20.1 24.0  4.55  6.67  6.49  16  987.3  -0.6   7.2 999.0 99.0 99.00
2018 01 04 15 50 350 21.8 26.5  5.32  7.14  6.95  13  984.1  -0.4   7.2 999.0 99.0 99.00
2018 01 04 16 50 344 22.1 27.6  5.40  7.14  6.94   3  982.1  -1.0   7.3 999.0 99.0 99.00
2018 01 04 17 50 332 21.1 26.7  5.11  7.14  7.09 359  981.8  -1.4   7.4 999.0 99.0 99.00
2018 01 04 18 50 324 19.7 25.5  5.01  7.14  7.15 339  982.8  -1.4   7.3 999.0 99.0 99.00
2018 01 04 19 50 324 21.9 26.2  5.45  8.33  7.25 323  983.7  -1.7   7.3 999.0 99.0 99.00
2018 01 04 20 50 322 21.0 25.5  5.25  7.69  7.33 309  986.2  -2.2   7.3 999.0 99.0 99.00
2018 01 04 21 50 316 19.3 24.6  4.78  7.69  7.57 310  988.5  -2.4   7.3 999.0 99.0 99.00
2018 01 04 22 50 310 18.4 23.7  4.60  7.69  7.42 291  990.3  -2.5   7.4 999.0 99.0 99.00
2018 01 04 23 50 310 17.8 23.1  4.10  7.14  7.12 287  992.2  -2.5   7.4 999.0 99.0 99.00
2018 01 05 00 50 300 17.8 23.4  3.65 13.79  6.93 129  993.9  -2.7   7.4 999.0 99.0 99.00
2018 01 05 01 50 308 18.0 23.0  3.91  7.14  6.96 291  995.3  -3.3   7.4 999.0 99.0 99.00
2018 01 05 02 50 307 16.2 20.6  3.59  7.69  6.69 290  996.7  -3.7   7.4 999.0 99.0 99.00
2018 01 05 03 50 305 16.2 21.3  3.27  7.14  6.30 289  997.8  -4.4   7.4 999.0 99.0 99.00
2018 01 05 04 50 298 16.4 19.3  3.08  6.25  6.05 296  998.3  -4.7   7.3 999.0 99.0 99.00
2018 01 05 05 50 294 17.5 22.1  2.96  7.14  5.95 294  999.2  -5.5   7.2 999.0 99.0 99.00
2018 01 05 06 50 292 16.3 21.0  2.87  6.67  5.82 296 1000.3  -5.9   7.2 999.0 99.0 99.00
2018 01 05 07 50 295 16.9 23.1  2.88  7.14  5.74 294 1001.3  -6.6   7.1 999.0 99.0 99.00
2018 01 05 08 50 286 17.0 22.4  2.91  7.14  5.80 291 1002.3  -7.2   7.1 999.0 99.0 99.00
2018 01 05 09 50 287 16.5 20.8  3.17  6.67  6.07 299 1003.3  -7.5   7.0 999.0 99.0 99.00
2018 01 05 10 50 292 16.6 20.5  3.15  6.67  5.92 285 1004.5  -8.1   7.0 999.0 99.0 99.00
2018 01 05 11 50 289 16.8 21.4  3.33  7.14  6.11 290 1005.3  -8.4   7.0 999.0 99.0 99.00
2018 01 05 12 50 289 16.6 21.1  3.25  7.14  6.04 290 1006.3  -8.8   6.9 999.0 99.0 99.00
2018 01 05 13 50 290 16.0 20.6  3.43  7.69  6.07 288 1007.3  -8.7   6.9 999.0 99.0 99.00
2018 01 05 14 50 293 16.5 19.8  3.33  7.14  6.05 289 1007.7  -8.8   6.9 999.0 99.0 99.00
2018 01 05 15 50 284 16.6 20.1  2.85  6.67  5.58 295 1008.3  -8.9   6.9 999.0 99.0 99.00
2018 01 05 16 50 281 16.5 19.8  3.12  6.67  5.71 285 1008.2  -8.7   6.9 999.0 99.0 99.00
2018 01 05 17 50 291 17.0 21.0  3.03  6.67  5.57 293 1008.1  -8.6   6.8 999.0 99.0 99.00
2018 01 05 18 50 290 16.5 20.7  2.85  6.67  5.49 294 1008.8  -8.1   6.7 999.0 99.0 99.00
2018 01 05 19 50 282 17.1 22.3  2.86  7.14  5.58 281 1009.3  -7.9   6.6 999.0 99.0 99.00
2018 01 05 20 50 287 17.3 21.6  3.06  6.67  5.72 281 1010.2  -7.8   6.4 999.0 99.0 99.00
2018 01 05 21 50 287 17.2 20.3  3.65  7.14  6.14 283 1011.2  -7.6   6.4 999.0 99.0 99.00
2018 01 05 22 50 280 17.1 22.7  3.41  7.14  5.93 284 1012.3  -7.7   6.3 999.0 99.0 99.00
2018 01 05 23 50 284 16.4 21.7  3.37  7.14  5.95 283 1013.3  -7.5   6.3 999.0 99.0 99.00
2018 01 06 00 50 283 17.3 20.9  3.27  7.14  5.84 279 1013.9  -7.7   6.2 999.0 99.0 99.00
2018 01 06 01 50 289 16.5 20.4  3.53  7.14  5.97 286 1014.9  -7.9   6.2 999.0 99.0 99.00
2018 01 06 02 50 286 16.6 21.2  3.48  7.14  6.03 283 1015.7  -7.9   6.1 999.0 99.0 99.00
2018 01 06 03 50 292 16.2 20.1  3.31  6.67  5.79 285 1016.6  -8.3   6.0 999.0 99.0 99.00
2018 01 06 04 50 292 15.5 19.1  2.91  6.67  5.59 286 1017.3  -8.4   5.7 999.0 99.0 99.00
2018 01 06 05 50 294 16.7 20.3  2.74  7.14  5.34 279 1017.5  -8.6   5.6 999.0 99.0 99.00
2018 01 06 06 50 296 16.4 20.7  2.88  6.25  5.39 290 1018.2  -8.8   5.5 999.0 99.0 99.00
2018 01 06 07 50 289 16.7 20.5  2.82  6.25  5.46 295 1019.0  -8.7   5.4 999.0 99.0 99.00
2018 01 06 08 50 296 16.4 21.1  2.75  6.25  5.39 289 1019.3  -8.8   5.4 999.0 99.0 99.00
2018 01 06 09 50 288 15.2 19.2  2.81  6.67  5.44 298 1019.8  -8.9   5.3 999.0 99.0 99.00
2018 01 06 10 50 288 13.5 17.7  2.62  6.67  5.38 300 1020.8  -9.3   5.3 999.0 99.0 99.00
2018 01 06 11 50 291 14.7 19.7  2.68  6.67  5.36 279 1021.3  -9.8   5.2 999.0 99.0 99.00
2018 01 06 12 50 284 14.8 18.0  2.75  6.67  5.44 279 1021.8  -9.8   5.1 999.0 99.0 99.00
2018 01 06 13 50 286 15.2 19.6  2.71  6.25  5.45 281 1021.9 -10.0   5.0 999.0 99.0 99.00
2018 01 06 14 50 296 14.4 18.0  2.91  6.67  5.66 286 1022.5  -9.9   4.8 999.0 99.0 99.00
2018 01 06 15 50 292 14.6 19.0  2.81  6.67  5.44 278 1022.4  -9.6   4.7 999.0 99.0 99.00
2018 01 06 16 50 292 14.1 18.1  2.60  6.67  5.38 263 1022.2  -9.4   4.6 999.0 99.0 99.00
2018 01 06 17 50 297 13.1 17.2  2.53  6.67  5.29 282 1022.3  -9.0   4.6 999.0 99.0 99.00
2018 01 06 18 50 305 14.9 19.0  2.23  6.25  4.88 295 1021.8  -8.5   4.8 999.0 99.0 99.00
2018 01 06 19 50 296 13.6 17.3  2.39  5.56  4.90 293 1022.7  -8.5   4.9 999.0 99.0 99.00
2018 01 06 20 50 296 14.4 17.3  2.36  5.88  4.90 285 1023.4  -8.1   5.0 999.0 99.0 99.00
2018 01 06 21 50 302 13.4 17.3  2.05  5.88  4.99 296 1024.9  -8.1   5.0 999.0 99.0 99.00
2018 01 06 22 50 314 13.5 18.0  2.52  6.25  5.25 283 1025.5  -8.2   4.9 999.0 99.0 99.00
2018 01 06 23 50 310 14.4 18.3  2.40  6.67  5.26 295 1026.7  -8.6   4.8 999.0 99.0 99.00
2018 01 07 00 50 308 13.1 15.5  2.28  6.25  5.17 311 1027.5  -9.1   4.8 999.0 99.0 99.00
2018 01 07 01 50 318 13.7 17.6  2.20  6.67  5.17 300 1028.1  -9.4   4.8 999.0 99.0 99.00
2018 01 07 02 50 310 14.1 18.1  2.09  6.25  4.92 305 1028.9 -10.0   4.8 999.0 99.0 99.00
2018 01 07 03 50 310 13.4 15.9  2.03  5.88  4.82 304 1029.1  -9.9   4.7 999.0 99.0 99.00
2018 01 07 04 50 320 12.5 15.9  1.88  5.88  4.76 294 1029.6 -10.5   4.9 999.0 99.0 99.00
2018 01 07 05 50 316 12.5 16.2  1.72  5.56  4.55 307 1029.8 -10.4   4.8 999.0 99.0 99.00
2018 01 07 06 50 316 12.9 15.4  1.83  5.88  4.61 290 1030.9 -10.5   4.7 999.0 99.0 99.00
2018 01 07 07 50 320 12.2 14.7  1.73  5.56  4.53 298 1031.8 -10.7   4.8 999.0 99.0 99.00
2018 01 07 08 50 319 10.4 13.8  1.68  5.26  4.52 291 1032.6 -10.9   4.7 999.0 99.0 99.00
2018 01 07 09 50 327 10.8 14.0  1.50  5.56  4.38 281 1033.1 -10.5   4.7 999.0 99.0 99.00
2018 01 07 10 50 331  9.2 11.3  1.37  5.56  4.20 280 1033.8 -10.6   4.7 999.0 99.0 99.00
2018 01 07 11 50 332  8.4 10.9  1.16  5.26  4.10 289 1034.8 -10.8   4.6 999.0 99.0 99.00
2018 01 07 12 50 331  6.7  9.5  1.01  5.00  3.98 279 1035.5 -10.9   4.6 999.0 99.0 99.00
2018 01 07 13 50 338  5.6  7.6  0.86  4.76  3.91 292 1036.5 -10.8   4.6 999.0 99.0 99.00
2018 01 07 14 50 336  5.7  8.9  0.75  4.76  3.74 287 1036.9 -10.9   4.6 999.0 99.0 99.00
2018 01 07 15 50 340  6.4  8.4  0.63  4.55  3.58 283 1036.2 -10.6   4.6 999.0 99.0 99.00
2018 01 07 16 50 333  4.4  6.4  0.57  3.85  3.33 292 1035.3 -10.3   4.6 999.0 99.0 99.00
2018 01 07 17 50 299  3.4  5.3  0.48  3.57  3.30 295 1034.9  -9.8   4.5 999.0 99.0 99.00
2018 01 07 18 50 271  3.2  5.3  0.43  3.70  3.31 285 1034.5  -8.7   4.4 999.0 99.0 99.00
2018 01 07 19 50 253  4.2  5.9  0.37  3.45  3.29 289 1033.9  -8.1   4.5 999.0 99.0 99.00
2018 01 07 20 50 242  4.5  6.6  0.36  3.33  3.11 282 1033.6  -7.5   4.4 999.0 99.0 99.00
2018 01 07 21 50 242  6.1  7.9  0.39  2.74  3.19 274 1033.6  -6.7   4.3 999.0 99.0 99.00
2018 01 07 22 50 242  7.3  9.4  0.46  3.03  3.04 261 1033.4  -5.5   4.2 999.0 99.0 99.00
2018 01 07 23 50 240  7.6  9.9  0.57  3.45  3.17 245 1032.7  -4.7   4.2 999.0 99.0 99.00
2018 01 08 00 50 244  8.0 10.4  0.77  3.70  3.54 236 1031.7  -3.9   4.4 999.0 99.0 99.00
2018 01 08 01 50 239  9.5 11.6  0.91  4.35  3.82 237 1031.0  -3.3   4.5 999.0 99.0 99.00
2018 01 08 02 50 239 10.7 12.9  1.14  4.55  4.04 241 1030.6  -3.3   4.6 999.0 99.0 99.00
2018 01 08 03 50 247 11.9 14.3  1.47  5.26  4.34 231 1030.1  -3.1   4.6 999.0 99.0 99.00
2018 01 08 04 50 250 11.8 14.7  1.75  5.56  4.60 236 1029.6  -3.2   4.6 999.0 99.0 99.00
2018 01 08 05 50 239 12.2 14.9  1.88  5.56  4.80 241 1028.7  -3.1   4.6 999.0 99.0 99.00
2018 01 08 06 50 248 11.1 13.8  1.82  6.25  4.76 227 1029.4  -3.0   4.6 999.0 99.0 99.00
2018 01 08 07 50 247 11.0 13.3  1.94  5.88  4.80 222 1027.9  -2.4   4.5 999.0 99.0 99.00
2018 01 08 08 50 253 10.7 13.0  1.82  5.88  4.79 219 1027.5  -2.2   4.5 999.0 99.0 99.00
2018 01 08 09 50 250 10.6 12.4  1.83  5.88  4.80 209 1027.9  -1.9   4.4 999.0 99.0 99.00
2018 01 08 10 50 248 11.1 13.5  1.73  6.25  4.68 217 1027.3  -1.1   4.4 999.0 99.0 99.00
2018 01 08 11 50 241  9.9 12.2  1.73  5.88  4.80 209 1026.7  -0.6   4.5 999.0 99.0 99.00
2018 01 08 12 50 235 10.1 12.1  1.82  5.88  4.90 225 1026.0   0.2   4.5 999.0 99.0 99.00
2018 01 08 13 50 217 10.6 12.6  1.80  5.88  4.79 218 1024.8   1.2   4.5 999.0 99.0 99.00
2018 01 08 14 50 231 10.9 13.1  1.87  6.25  4.98 223 1025.0   1.7   4.6 999.0 99.0 99.00
2018 01 08 15 50 221 11.2 13.3  2.04  6.25  5.09 221 1024.0   1.9   4.7 999.0 99.0 99.00
2018 01 08 16 50 228 12.1 14.5  2.14  6.67  5.21 211 1022.6   2.2   4.8 999.0 99.0 99.00
2018 01 08 17 50 225 12.8 15.5  2.27  6.67  5.18 217 1021.2   2.4   4.5 999.0 99.0 99.00
2018 01 08 18 50 223 12.3 14.9  2.43  6.25  5.37 226 1020.2   2.4   4.5 999.0 99.0 99.00
2018 01 08 19 50 222 13.1 16.3  2.49  6.67  5.49 217 1019.3   3.2   4.4 999.0 99.0 99.00
2018 01 08 20 50 220 12.9 15.7  2.52  6.67  5.47 220 1018.4   3.2   4.4 999.0 99.0 99.00
2018 01 08 21 50 228 12.7 15.6  2.50  6.67  5.51 216 1018.7   3.6   4.4 999.0 99.0 99.00
2018 01 08 22 50 232 10.5 13.0  2.51  7.14  5.57 204 1018.9   3.5   4.5 999.0 99.0 99.00
2018 01 08 23 50 245 12.0 14.4  2.44  7.14  5.41 202 1019.4   3.2   4.7 999.0 99.0 99.00
2018 01 09 00 50 251 10.1 12.1  2.24  6.67  5.56 204 1019.5   2.2   4.5 999.0 99.0 99.00
2018 01 09 01 50 254 11.1 13.2  2.20  7.14  5.59 201 1018.9   2.3   4.4 999.0 99.0 99.00
2018 01 09 02 50 249  9.5 11.7  2.14  7.14  5.40 203 1018.3   2.4   4.4 999.0 99.0 99.00
2018 01 09 03 50 251 10.0 11.8  2.02  7.69  5.42 196 1017.8   2.8   4.4 999.0 99.0 99.00
2018 01 09 04 50 267  9.7 11.9  2.08  7.69  5.42 191 1017.5   3.1   4.4 999.0 99.0 99.00
2018 01 09 05 50 271  9.7 11.2  1.83  7.14  5.23 194 1017.0   2.9   4.4 999.0 99.0 99.00
2018 01 09 06 50 271  9.7 11.4  2.01  7.69  5.40 193 1017.1   2.9   4.4 999.0 99.0 99.00
2018 01 09 07 50 272  8.9 10.2  1.86  7.69  5.09 192 1017.8   3.0   4.5 999.0 99.0 99.00
2018 01 09 08 50 273  8.3  9.9  1.89  7.69  5.30 194 1017.5   3.4   4.5 999.0 99.0 99.00
2018 01 09 09 50 269 10.1 12.1  1.77  7.69  5.23 193 1017.9   4.0   4.5 999.0 99.0 99.00
2018 01 09 10 50 271 10.5 12.4  1.85  7.69  5.12 191 1018.3   4.9   4.6 999.0 99.0 99.00
2018 01 09 11 50 271 10.7 13.1  1.77  7.14  4.92 202 1019.1   5.0   4.6 999.0 99.0 99.00
2018 01 09 12 50 277 10.8 13.5  1.87  7.69  4.97 190 1019.8   4.9   4.7 999.0 99.0 99.00
2018 01 09 13 50 278 10.2 12.4  1.69  7.69  4.88 192 1020.8   4.8   4.7 999.0 99.0 99.00
2018 01 09 14 50 274 10.2 12.5  1.74  5.00  4.93 256 1021.4   4.8   4.7 999.0 99.0 99.00
2018 01 09 15 50 288 10.0 12.1  1.71  5.00  4.96 272 1021.1   4.7   4.8 999.0 99.0 99.00
2018 01 09 16 50 288  9.2 10.5  1.57  7.14  4.71 191 1020.9   4.7   4.8 999.0 99.0 99.00
2018 01 09 17 50 297  9.5 11.1  1.50  7.14  4.58 198 1020.5   4.8   4.8 999.0 99.0 99.00
2018 01 09 18 50 293  8.6 10.1  1.49  4.35  4.52 286 1020.7   5.0   4.9 999.0 99.0 99.00
2018 01 09 19 50 303  8.0  9.8  1.26  6.67  4.45 196 1021.2   5.4   4.9 999.0 99.0 99.00
2018 01 09 20 50 297  6.5  7.8  1.19  6.67  4.51 190 1022.4   5.4   4.9 999.0 99.0 99.00
2018 01 09 21 50 312  6.3  7.5  1.13  6.67  4.56 185 1023.3   5.4   4.9 999.0 99.0 99.00
2018 01 09 22 50 330  5.9  7.4  1.08  6.67  4.48 188 1024.2   5.3   4.9 999.0 99.0 99.00
2018 01 09 23 50 324  6.7  8.5  0.91  7.69  4.29 186 1025.3   5.3   4.9 999.0 99.0 99.00
2018 01 10 00 50 345  8.4 10.6  0.84  7.14  4.21 177 1026.4   4.7   4.9 999.0 99.0 99.00
2018 01 10 01 50 340  8.1  9.7  0.76  7.69  3.97 192 1027.2   4.0   4.9 999.0 99.0 99.00
2018 01 10 02 50 331  7.7  9.2  0.80  3.70  3.82 308 1027.8   3.8   4.9 999.0 99.0 99.00
2018 01 10 03 50 342  6.3  8.2  0.75  3.70  3.89 311 1028.4   3.7   4.8 999.0 99.0 99.00
2018 01 10 04 50 352  7.7  9.5  0.68  3.85  3.83 295 1028.7   3.3   4.8 999.0 99.0 99.00
2018 01 10 05 50  19  4.8  5.9  0.65  3.45  3.72 328 1029.0   2.8   4.8 999.0 99.0 99.00
2018 01 10 06 50   7  4.7  6.1  0.54  3.70  3.68 297 1029.9   2.5   4.8 999.0 99.0 99.00
2018 01 10 07 50  11  5.6  6.8  0.56  2.86  3.46   1 1030.3   2.0   4.8 999.0 99.0 99.00
2018 01 10 08 50  13  4.3  5.5  0.56  2.86  3.40   9 1030.9   1.8   4.8 999.0 99.0 99.00
